seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
8800,,,,,,,,25.501753,-6.774593,-8.657153,-14.250634,-16.737709,-78.53774
8801,130,3.654230772335757,0.3921568627450981,0.0039215686274509665,7,9,3,19.67594,3.8597455,-0.9296776,-5.7978973,-7.624822,-31.798483
8802,,,,,,,,30.111654,-5.0343075,-5.256385,-7.8606153,-10.951317,-30.64111
8803,147,4.167773324778577,0.3921568627450981,0.00784313725490196,7,9,2,19.91157,13.477763,0.07273385,-6.350296,-8.640862,-44.897655
8804,,,,,,,,24.30109,10.251987,-2.78691,-9.360899,-11.989487,-43.252586
8805,,,,,,,,25.93021,4.301231,-5.900906,-9.917434,-14.084478,-33.403477
8806,,,,,,,,23.887125,6.205595,6.163985,3.6911507,0.4571442,-41.258587
8807,,,,,,,,43.791077,7.9745946,-1.2904124,-6.4336467,-8.722354,-38.01887
8808,,,,,,,,21.451649,-7.0536575,-8.361903,-9.428936,-12.751849,-62.2866
8809,,,,,,,,46.34958,15.341154,9.780367,5.2256746,-7.282204,-37.285023
8810,,,,,,,,43.873768,19.459051,5.06072,1.9230981,-15.373065,-87.73075
8811,,,,,,,,28.740517,5.4957633,1.1452016,-6.569522,-7.245217,-35.68138
8812,,,,,,,,23.348852,8.723667,6.59464,-1.0534068,-3.089077,-55.747585
8813,,,,,,,,30.861124,11.44755,7.8430943,-3.6429124,-7.1554255,-45.45486
8814,,,,,,,,29.247545,11.41901,-2.9155188,-7.870983,-13.042744,-34.66908
8815,,,,,,,,26.717157,6.451967,1.1081336,-6.6892185,-13.138523,-27.39964
8816,,,,,,,,15.498493,8.523781,-5.591561,-6.4038734,-6.7012806,-19.16598
8817,,,,,,,,43.62641,10.0793295,-1.1509945,-2.5105586,-7.4189796,-64.56564
8818,,,,,,,,47.773197,-13.77921,-16.085854,-17.96037,-31.221567,-132.77068
8819,,,,,,,,41.584946,-0.06939158,-4.7842226,-5.154851,-13.166368,-52.341824
8820,,,,,,,,41.658154,7.1721015,-4.119494,-10.3221445,-10.786942,-36.51951
8821,,,,,,,,13.531788,6.750704,4.810985,-6.3044896,-10.607941,-78.42838
8822,,,,,,,,53.23109,-0.8585472,-6.3970184,-7.490481,-8.518403,-57.986614
8823,,,,,,,,28.08401,1.5105356,1.317574,-1.2265127,-4.2703304,-48.701096
8824,,,,,,,,24.629057,8.238698,7.53626,-1.2462049,-2.613517,-74.17027
8825,,,,,,,,68.18814,0.9909706,0.7224529,-14.257737,-25.419502,-56.560936
8826,,,,,,,,51.717464,33.756435,18.383266,10.78949,-0.18217897,-77.37406
8827,154,4.048371500140846,0.3921568627450981,0.0039215686274509665,7,9,4,19.06159,4.641098,-2.152205,-3.6864016,-9.805773,-34.01718
8828,,,,,,,,35.6726,5.7149324,5.41044,0.5111637,-7.4535136,-69.323784
8829,,,,,,,,43.942993,0.6274544,-3.2493515,-8.997635,-11.870034,-32.717052
8830,,,,,,,,26.868803,-6.204624,-13.623509,-18.73317,-18.952812,-54.229305
8831,,,,,,,,53.364525,24.18575,11.933538,7.4566665,-22.679577,-91.60132
8832,,,,,,,,27.645983,6.315628,-2.9690819,-11.972969,-15.153501,-28.744514
8833,,,,,,,,24.324524,9.663191,5.0704746,-2.264749,-3.1586683,-64.37963
8834,,,,,,,,28.594597,10.768307,-2.0146527,-4.4898725,-4.612385,-40.92204
8835,,,,,,,,32.268078,22.15529,5.5847054,-9.637943,-11.833166,-45.019516
8836,,,,,,,,29.51293,3.9576502,-4.0075316,-4.8617163,-11.62327,-36.806778
8837,,,,,,,,42.731834,-1.2431223,-2.5349803,-6.528008,-15.942828,-76.04847
8838,,,,,,,,33.984764,13.9058275,3.653881,0.14172968,-1.33818,-46.805927
8839,,,,,,,,28.428043,11.350946,3.3973467,3.3574233,2.201874,-55.19767
8840,,,,,,,,37.86495,0.40438524,-0.734503,-1.1391002,-4.5876117,-43.056713
8841,,,,,,,,36.919876,11.257894,-3.4956315,-6.6121817,-8.166737,-54.302246
8842,,,,,,,,29.476854,4.75292,-0.21915914,-3.1016917,-7.5370593,-31.00249
8843,,,,,,,,41.262936,21.207859,19.503523,-3.1845002,-22.526949,-52.84312
8844,,,,,,,,27.99147,16.923634,4.875387,-4.4029074,-6.1308846,-57.893177
8845,133,3.8578489921972663,0.3921568627450981,0.0039215686274509665,7,9,2,18.292894,5.60344,-1.8500375,-4.93834,-5.7506037,-34.69164
8846,,,,,,,,26.920687,9.201898,2.7330856,-10.085758,-10.192023,-38.531464
8847,,,,,,,,26.902672,4.2186985,2.0012035,-4.334708,-7.3115067,-56.64728
8848,,,,,,,,35.32619,10.057766,-2.97292,-5.0131993,-5.5985613,-52.0178
8849,,,,,,,,10.800929,4.5753937,3.0878284,-2.4296532,-5.278147,-35.486256
8850,,,,,,,,33.995934,8.782055,0.3173559,-3.1416464,-4.9352045,-41.952446
8851,,,,,,,,33.87523,0.44074082,-1.1629535,-2.5563402,-3.024978,-42.82071
8852,,,,,,,,40.344566,8.049896,-5.413831,-8.090069,-12.632947,-58.07135
8853,144,3.5102617731820196,0.3921568627450981,0.0039215686274509665,2,9,3,9.903407,3.0109322,2.417139,0.077222675,-0.48689324,-35.23478
8854,,,,,,,,10.359559,0.12103883,-2.242087,-3.2469368,-4.105296,-27.078327
8855,,,,,,,,44.822903,22.250446,20.6505,1.3886467,-11.914541,-44.846855
8856,,,,,,,,51.701412,15.125717,2.0079393,-12.273666,-15.813569,-74.31001
8857,,,,,,,,20.225046,19.095984,-2.8630676,-10.928458,-11.207755,-70.31938
8858,,,,,,,,31.998278,12.241831,-3.0283155,-14.48716,-23.745525,-63.30877
8859,,,,,,,,37.702484,3.2030344,1.9762504,-0.34066427,-13.052207,-64.33419
8860,,,,,,,,17.562338,8.895014,1.576911,-2.8366258,-7.7263117,-27.134987
8861,,,,,,,,17.194326,4.811632,0.69446504,0.15582515,-1.5157497,-33.001984
8862,,,,,,,,48.739742,13.367368,8.73933,-0.9451144,-5.5849867,-38.20913
8863,,,,,,,,27.859602,5.424884,3.4710145,3.1514568,-3.534084,-34.74125
8864,,,,,,,,45.74621,3.2571487,-7.850375,-8.079571,-8.705786,-62.14139
8865,,,,,,,,24.200487,4.9745827,4.9485645,-1.9701188,-7.287947,-95.22479
8866,,,,,,,,21.121023,5.4327736,0.34775782,0.24841788,-12.603663,-33.692993
8867,,,,,,,,10.585088,-1.7289972,-1.8601713,-2.1300282,-7.0680666,-59.413376
8868,,,,,,,,18.486284,4.041288,-6.2760224,-10.307907,-12.498636,-22.075304
8869,,,,,,,,45.243965,2.9974926,-6.623834,-14.360993,-19.422363,-39.57615
8870,,,,,,,,45.699574,8.398175,-3.2621794,-7.661021,-12.175781,-27.3048
8871,,,,,,,,29.503815,2.7680256,-3.873972,-5.7936516,-6.97347,-39.463406
8872,,,,,,,,22.733599,-1.3095609,-4.788501,-5.0982075,-10.780488,-25.978626
8873,,,,,,,,28.611279,1.685215,1.1608812,1.0439295,-6.11737,-46.390755
8874,,,,,,,,30.887428,4.4624877,-6.5692463,-7.5347447,-8.847181,-26.733404
8875,,,,,,,,40.93999,17.866154,-6.668154,-11.092036,-12.5881,-50.13174
8876,,,,,,,,37.537212,5.864191,3.839741,-2.373945,-15.088112,-49.229893
8877,,,,,,,,38.54525,6.755177,5.497605,1.2362986,-10.4520855,-26.925287
8878,,,,,,,,30.936478,7.808345,4.2868485,4.2413964,-18.941677,-60.001133
8879,137,4.058778061694749,0.3921568627450981,0.01568627450980392,3,5,2,11.3684025,0.038149595,-0.8740622,-1.2563778,-6.4063983,-60.62642
8880,,,,,,,,28.74924,-3.4806075,-8.265559,-11.362733,-11.981103,-56.159294
8881,,,,,,,,29.46358,5.659695,4.130999,-4.992279,-7.4519825,-32.995125
8882,,,,,,,,39.116356,-8.5015335,-14.055725,-16.881159,-19.30675,-93.34976
8883,154,3.851529452492097,0.3921568627450981,0.0039215686274509665,2,4,9,20.364038,12.456786,11.307472,-0.47835603,-6.555568,-49.55986
8884,,,,,,,,10.032288,0.838616,-0.9196621,-6.0652013,-12.133854,-47.514324
8885,,,,,,,,46.225555,28.951086,13.501511,-8.00585,-8.239035,-44.501755
8886,,,,,,,,35.727165,23.813078,11.3208275,6.1929636,-2.9105377,-63.495518
8887,,,,,,,,13.553093,4.6996217,0.76102924,-5.835078,-12.8427105,-34.203518
8888,,,,,,,,24.069305,-6.627215,-12.6488495,-16.633173,-21.484022,-62.955048
8889,,,,,,,,23.156498,11.43099,-4.6878633,-6.5940742,-8.06329,-37.554718
8890,,,,,,,,33.076027,7.1195807,4.463094,-8.783484,-8.852708,-37.344654
8891,,,,,,,,23.13915,3.747672,2.413137,0.21380574,-1.0322608,-57.39961
8892,,,,,,,,17.233868,-7.177373,-13.379079,-13.996908,-14.34074,-61.32471
8893,,,,,,,,38.098816,1.595683,-5.934931,-14.069997,-14.448985,-112.532684
8894,,,,,,,,40.41999,15.264346,8.839397,5.640441,-5.446153,-57.620617
8895,,,,,,,,32.789364,8.695098,8.463047,5.2501287,4.9694147,-72.386826
8896,,,,,,,,31.151686,8.774591,-1.2816896,-6.0712047,-7.6428113,-33.623325
8897,,,,,,,,52.772392,17.730553,4.7134495,-8.0826645,-10.561944,-43.58933
8898,143,3.7891587393940136,0.3921568627450981,0.007843137254901933,6,5,2,32.80739,25.105368,5.642747,-13.321754,-18.192234,-50.428196
8899,,,,,,,,41.81346,6.274408,4.880259,1.3616316,-7.555389,-67.920074
8900,,,,,,,,37.25648,8.887025,2.5326738,-11.395407,-17.40187,-42.219475
8901,,,,,,,,64.2491,11.345124,3.270176,2.2727675,-3.5594878,-66.45577
8902,,,,,,,,10.780428,3.2941556,-7.7488523,-9.925112,-10.87759,-41.716854
8903,,,,,,,,25.343235,7.5467324,-3.7448792,-5.15449,-9.498851,-30.054483
8904,,,,,,,,26.921764,23.62521,21.642048,-11.036664,-20.415464,-70.786644
8905,,,,,,,,41.360497,17.07863,5.5442195,-5.9264336,-10.723353,-63.484264
8906,,,,,,,,39.42872,8.395874,4.012857,-8.524102,-11.036982,-44.249546
8907,,,,,,,,41.077614,-11.701053,-18.174303,-21.052588,-21.49268,-95.12844
8908,,,,,,,,43.049583,8.043971,-5.6071672,-8.0743065,-9.29393,-46.47215
8909,,,,,,,,52.009956,16.694038,5.8471165,3.2235994,-36.32074,-83.9105
8910,142,3.9021341965604117,0.3921568627450981,0.007843137254901933,7,9,2,25.808973,-0.68726015,-5.2185245,-7.25816,-8.937778,-43.81141
8911,,,,,,,,45.459164,-2.7232232,-3.7430277,-6.8202076,-7.789162,-33.277813
8912,,,,,,,,31.822474,9.486489,6.354046,1.7014441,-5.9819126,-26.085646
8913,,,,,,,,38.33175,13.190631,7.38963,-1.092099,-8.047524,-78.67428
8914,,,,,,,,30.076756,9.685227,6.5499024,-10.03455,-12.57467,-45.92102
8915,,,,,,,,28.612295,-7.8947287,-11.319077,-15.199507,-21.536995,-26.55409
8916,,,,,,,,12.526509,1.3707833,-1.2532188,-4.998741,-13.054959,-27.944386
8917,,,,,,,,43.63521,5.694389,1.1492586,1.1431985,-7.9244723,-33.20013
8918,,,,,,,,5.3619895,0.40885228,-5.281909,-11.696032,-12.0290985,-36.507633
8919,,,,,,,,26.8189,2.728699,-1.3024445,-3.8172612,-5.723535,-35.264317
8920,,,,,,,,12.555554,6.6425185,-1.1351689,-9.500474,-16.930231,-36.94521
8921,,,,,,,,46.45889,22.269196,1.3566924,-1.9062018,-7.728704,-67.50711
8922,,,,,,,,27.812592,9.203035,1.9814426,-7.741982,-15.44041,-50.842133
8923,,,,,,,,54.32862,-14.024957,-18.05024,-18.825983,-27.083168,-127.5524
8924,,,,,,,,25.106627,5.7198896,3.786918,0.30117413,-3.699926,-63.219826
8925,,,,,,,,28.020552,2.198342,-3.2886167,-6.17375,-7.0599017,-29.232513
8926,,,,,,,,18.791208,9.742244,-0.771837,-3.9287653,-5.0277143,-36.52375
8927,,,,,,,,41.999596,2.4334593,1.9487574,-9.512142,-22.461042,-69.50254
8928,,,,,,,,28.456793,3.1875424,-3.938328,-7.529753,-9.631185,-60.09163
8929,,,,,,,,50.157772,13.109252,-4.7804637,-6.717519,-12.595103,-42.485744
8930,,,,,,,,41.004166,2.5940785,-8.750852,-10.6996355,-18.749321,-27.176641
8931,,,,,,,,30.906359,1.5616982,-4.75645,-6.173249,-11.713155,-69.13773
8932,,,,,,,,37.929047,17.83104,9.682996,7.4682364,-3.0324454,-37.15916
8933,,,,,,,,30.383278,-7.1456103,-9.011129,-11.891003,-17.780256,-43.97728
8934,,,,,,,,8.986373,-1.3852803,-2.3901894,-4.572675,-5.1655354,-21.506315
8935,,,,,,,,50.416733,3.5573132,-2.2884827,-2.7252424,-8.781019,-39.28604
8936,,,,,,,,25.716736,0.8251196,-5.922727,-10.716024,-17.071415,-75.78212
8937,,,,,,,,26.349358,3.3192015,-0.95409286,-5.850932,-7.335072,-24.45756
8938,,,,,,,,60.64259,10.843988,9.058206,-1.8511353,-12.473613,-68.75426
8939,,,,,,,,57.33936,13.249059,-2.633792,-3.0554292,-13.862547,-73.96785
8940,,,,,,,,40.231068,31.457375,16.826221,-6.057697,-15.011261,-64.31998
8941,,,,,,,,37.044106,-14.894855,-15.761878,-17.486929,-21.870766,-90.29095
8942,185,4.816104599573505,0.3921568627450981,0.0196078431372549,6,5,2,28.22953,18.42197,-1.4647582,-2.435226,-10.449308,-60.227123
8943,,,,,,,,34.575676,2.1456926,-3.4363575,-8.993868,-12.34059,-36.800922
8944,,,,,,,,22.921034,10.165462,1.2474136,-10.515753,-10.955683,-18.768856
8945,,,,,,,,45.393368,11.839245,2.8685625,-2.123364,-35.77368,-57.63706
8946,,,,,,,,62.83149,-0.2795567,-23.449718,-29.054914,-34.07671,-95.49739
8947,,,,,,,,35.79285,1.9521508,-1.0805352,-2.554168,-4.6855264,-32.91593
8948,,,,,,,,45.31878,4.9078226,-13.151011,-17.029926,-20.433025,-69.73819
8949,,,,,,,,36.436043,1.9890987,-1.198291,-1.621171,-7.368719,-66.61941
8950,,,,,,,,26.493465,2.4067302,1.1549473,-3.3201518,-7.787513,-40.328533
8951,,,,,,,,23.362745,-3.8990338,-4.0818677,-16.989252,-21.561903,-45.766335
8952,,,,,,,,34.213352,15.378814,12.611673,-12.006168,-15.181666,-72.09353
8953,,,,,,,,24.537212,5.4954395,0.51165473,-1.1534176,-2.5148044,-52.96433
8954,,,,,,,,22.654654,2.918019,-3.346738,-6.098625,-9.761966,-46.4916
8955,,,,,,,,18.59374,-2.1384523,-5.7856536,-16.257072,-21.893755,-40.074615
8956,,,,,,,,35.403534,6.1024423,-3.460188,-6.2442303,-10.971808,-22.55955
8957,,,,,,,,33.956318,-8.695695,-12.951739,-14.269975,-22.46828,-74.27934
8958,,,,,,,,22.28967,-10.446284,-13.6041355,-21.441969,-23.093899,-85.09393
8959,,,,,,,,34.28347,6.5531974,-5.598442,-8.534643,-9.916789,-82.29993
8960,,,,,,,,34.457485,8.691774,6.2908764,0.5495846,-6.8411417,-67.64315
8961,,,,,,,,48.18646,11.153163,3.706157,-0.5633791,-7.281076,-53.796413
8962,,,,,,,,42.81436,-0.3591448,-0.700102,-4.8578897,-14.207831,-33.992332
8963,,,,,,,,26.248175,8.2201605,1.8950303,1.6116277,-5.2748175,-38.602894
8964,,,,,,,,51.75623,6.1509624,-12.852221,-15.202401,-16.588808,-47.92839
8965,,,,,,,,46.22335,15.6483345,3.6707187,-14.610219,-23.04672,-112.046265
8966,,,,,,,,16.694904,6.3836145,5.8933697,0.5490444,-2.3221598,-28.446167
8967,,,,,,,,34.582424,2.3463395,1.4146237,-16.224756,-17.02979,-100.772545
8968,,,,,,,,50.462135,9.303386,6.367059,-4.828914,-20.159895,-84.88379
8969,,,,,,,,50.47468,0.05284518,-1.9436044,-4.914207,-6.54484,-72.062904
8970,,,,,,,,21.519432,4.420284,2.1586382,-2.8637407,-9.0870495,-21.701561
8971,,,,,,,,26.038837,3.06715,-3.8872237,-3.8912408,-9.163516,-48.567562
8972,,,,,,,,36.29383,7.113378,-5.619774,-9.440003,-12.835984,-59.069134
8973,,,,,,,,47.176807,1.4848914,-7.6284604,-7.6733704,-16.472015,-25.639238
8974,,,,,,,,22.914202,6.9804688,1.4201517,-7.6343713,-13.616978,-30.889065
8975,,,,,,,,45.3489,5.0954957,2.0806518,-11.373875,-18.544193,-54.32849
8976,,,,,,,,40.12487,-5.118066,-6.069604,-10.3349495,-13.563028,-94.65546
8977,,,,,,,,38.624805,6.287436,3.7215679,2.92828,-3.7515235,-42.01769
8978,195,4.3183914159529815,0.3921568627450981,0.0039215686274509665,2,8,3,27.13982,14.878933,1.4126705,-12.342482,-13.517186,-77.443726
8979,,,,,,,,62.977303,8.684842,-3.4306188,-5.5574174,-5.9985867,-63.024624
8980,,,,,,,,42.44332,2.4444866,0.6920786,-2.02191,-4.2475944,-72.717224
8981,,,,,,,,41.9785,11.564678,-6.900746,-8.624455,-15.585989,-43.721806
8982,,,,,,,,28.177986,7.232196,0.45897084,-5.3891144,-8.31554,-26.620771
8983,,,,,,,,32.555504,12.111222,1.0727522,0.2717934,-2.5797322,-44.775417
8984,,,,,,,,19.384188,0.35515848,-1.0610881,-5.821143,-11.629895,-35.12307
8985,,,,,,,,30.811575,2.20061,-1.7606142,-2.4159918,-5.650782,-34.520073
8986,,,,,,,,20.720713,8.411245,-2.3456106,-2.6533265,-13.127715,-42.785015
8987,,,,,,,,23.708101,2.9345365,0.76072466,-2.2596993,-4.2536764,-34.637436
8988,,,,,,,,34.41612,-0.1046187,-1.1121967,-4.4170833,-20.452799,-54.789246
8989,,,,,,,,26.353708,0.07952246,-3.7101016,-7.4017396,-10.426904,-32.01036
8990,,,,,,,,28.95461,4.5220213,2.7623591,1.8380336,-3.182955,-37.99328
8991,,,,,,,,46.78673,4.3137317,-7.61469,-17.846375,-20.568739,-63.23118
8992,,,,,,,,19.925325,0.3127426,0.059643537,-8.024906,-9.64661,-28.621729
8993,,,,,,,,45.038643,3.0463061,2.6293967,1.5593798,-2.7353494,-57.382523
8994,,,,,,,,40.61933,2.8835683,0.02357459,-8.178089,-8.76663,-30.38292
8995,,,,,,,,36.706932,10.304834,-7.7483625,-11.33194,-11.611252,-36.717316
8996,,,,,,,,28.83176,6.0550604,-1.6299393,-2.3641634,-5.4481406,-38.894165
8997,,,,,,,,67.76832,4.2010684,-4.467036,-7.4147267,-15.671761,-71.88066
8998,,,,,,,,10.427993,3.0968385,-0.7264919,-2.742843,-7.900132,-36.333897
8999,,,,,,,,39.50128,14.989141,1.6664917,-7.049545,-9.101226,-63.472374
9000,,,,,,,,48.77617,20.999388,5.5920753,-5.0867305,-12.784239,-67.11659
9001,,,,,,,,48.034714,11.586529,-8.147206,-9.803444,-22.328993,-110.18559
9002,,,,,,,,24.700916,5.0210814,-0.69143116,-6.3162413,-7.206789,-48.318268
9003,238,4.720177633681015,0.3921568627450981,0.0039215686274509665,0,5,4,57.54294,36.903164,12.903157,5.8605876,-5.601269,-56.772606
9004,,,,,,,,22.722921,7.0202465,-7.440388,-8.007971,-13.208622,-52.26263
9005,,,,,,,,48.99822,3.0854304,1.4544982,-4.6990323,-8.075176,-48.414345
9006,,,,,,,,32.87723,-8.345926,-12.325977,-13.055181,-19.698524,-109.501465
9007,,,,,,,,35.864937,5.9346204,-2.1065102,-12.2106495,-14.907425,-92.43036
9008,,,,,,,,28.62887,19.752525,-0.14762002,-8.640594,-18.04132,-31.862585
9009,,,,,,,,39.001404,12.338777,9.245479,5.433505,-27.416664,-43.52044
9010,,,,,,,,45.524933,2.984121,-6.9307036,-7.4892116,-15.981131,-41.895702
9011,,,,,,,,23.500439,5.8854594,2.170787,-0.07348117,-0.48740873,-31.180315
9012,,,,,,,,18.711056,-1.1095927,-3.712583,-11.229084,-14.929219,-55.13983
9013,,,,,,,,22.0789,5.0476923,-0.5794548,-1.6392792,-3.4803712,-21.92496
9014,,,,,,,,47.347073,8.587721,0.8355201,-8.873492,-27.000603,-53.29255
9015,,,,,,,,33.029114,7.6597443,-3.1292677,-5.302745,-6.5408254,-30.209476
9016,,,,,,,,71.2865,15.857201,14.918211,12.071346,-23.846905,-75.40172
9017,,,,,,,,25.217756,13.492195,-7.267227,-8.175933,-12.24192,-26.886972
9018,,,,,,,,36.72348,6.7103224,3.0274363,2.9969609,-3.2796907,-33.305588
9019,,,,,,,,17.760103,-0.8388764,-5.7968693,-8.0053835,-16.25414,-36.050068
9020,,,,,,,,24.524818,6.190583,4.452878,-0.5315403,-8.24899,-33.81349
9021,,,,,,,,40.538357,5.07322,3.1123571,1.5584655,-13.67885,-28.24003
9022,,,,,,,,23.26227,6.247539,-1.8385934,-3.1385307,-17.640842,-70.093475
9023,,,,,,,,51.535744,17.183142,13.052417,-12.764748,-15.582258,-66.71211
9024,,,,,,,,38.96536,0.68931675,-0.8775047,-2.76864,-4.197347,-34.19966
9025,,,,,,,,38.221966,0.8618578,0.19657333,-2.1238854,-17.08867,-32.185646
9026,,,,,,,,25.825861,14.247744,2.8089256,-6.724813,-11.752949,-48.67764
9027,,,,,,,,37.473392,24.309938,13.024258,4.8931246,-1.6739554,-51.05623
9028,,,,,,,,15.221468,9.142586,-2.348832,-6.9556866,-8.560248,-35.323616
9029,,,,,,,,32.127377,-0.13596095,-7.3988123,-7.4201965,-8.419059,-31.65373
9030,,,,,,,,23.886383,0.8476179,-0.92811465,-3.0854359,-11.048181,-28.031906
9031,,,,,,,,50.969704,6.0623355,-3.074051,-3.8876026,-19.731014,-85.49447
9032,,,,,,,,18.108688,-2.528508,-3.7876196,-4.2968674,-5.757565,-28.465527
9033,,,,,,,,43.5971,8.306598,1.1795925,-9.516865,-18.651606,-57.891968
9034,,,,,,,,42.44398,12.389373,9.161891,4.7299824,-5.3475447,-38.065075
9035,,,,,,,,52.192924,14.164957,7.4757338,3.0300915,-7.7367754,-71.078545
9036,,,,,,,,18.37101,8.0276985,0.65823466,-13.152889,-13.5594845,-32.962437
9037,,,,,,,,62.95038,-1.6606642,-5.8198667,-21.752518,-31.032509,-199.819
9038,,,,,,,,37.739788,19.02148,9.289004,7.2412944,-15.139418,-47.932358
9039,,,,,,,,26.09569,0.70317805,-3.9817507,-6.79177,-12.157096,-34.141605
9040,,,,,,,,35.592785,11.628872,-5.0638356,-7.4474864,-13.464626,-49.608505
9041,,,,,,,,29.702305,10.808663,0.16230619,-4.030044,-4.3648767,-48.937946
9042,,,,,,,,27.809956,3.3831148,1.5906743,1.1988142,-5.239184,-24.058458
9043,,,,,,,,32.538624,8.026965,5.8058534,2.5661163,1.3955078,-55.8173
9044,,,,,,,,38.11268,4.7673063,0.9414731,-7.6640387,-13.299161,-68.87513
9045,,,,,,,,28.672726,6.1098933,-2.756712,-4.048959,-4.2798944,-34.12193
9046,,,,,,,,37.907066,1.1765172,0.8169513,-2.227457,-8.367168,-51.787273
9047,,,,,,,,50.919952,20.725424,12.941362,12.154926,-5.377203,-56.68885
9048,,,,,,,,28.08959,3.3243332,0.894783,-2.2466834,-4.388295,-24.781687
9049,,,,,,,,34.7461,-2.3687441,-4.9221287,-5.1482377,-11.379596,-30.993183
9050,,,,,,,,38.458714,-2.1769958,-5.3014126,-7.405903,-12.155192,-41.696712
9051,,,,,,,,27.906134,-1.7622678,-3.6481488,-6.2209916,-6.310876,-35.646183
9052,,,,,,,,26.359234,13.641587,10.103405,-6.5688615,-9.234371,-63.595646
9053,,,,,,,,38.75746,-5.8779755,-15.116336,-15.713821,-16.521593,-93.101555
9054,,,,,,,,49.617607,9.362049,2.2975407,-4.721258,-16.66573,-76.78633
9055,,,,,,,,54.19594,10.847144,6.5426455,6.1336465,-2.195242,-49.4106
9056,,,,,,,,45.86637,13.831812,3.9012089,0.7563895,-8.9014225,-30.110626
9057,,,,,,,,21.591448,-1.7902981,-2.4557688,-22.12428,-22.716501,-31.797115
9058,,,,,,,,79.69808,8.545236,2.141194,-0.55632496,-0.93834484,-67.098274
9059,,,,,,,,28.034994,-0.54728234,-7.2137094,-9.172742,-23.597467,-81.42822
9060,,,,,,,,37.612137,9.381616,0.34637374,-5.322808,-8.578749,-55.103077
9061,125,3.5159066234546077,0.3921568627450981,0.0039215686274509665,9,3,2,35.38787,6.181568,2.6010892,0.26679817,-5.591715,-54.040245
9062,,,,,,,,69.17135,12.740865,12.576693,-13.152636,-27.358047,-105.28508
9063,,,,,,,,41.40557,7.62938,-6.5240846,-8.664781,-10.1230755,-40.78602
9064,,,,,,,,48.511654,4.181405,2.001808,-3.4719386,-21.755808,-73.0743
9065,,,,,,,,47.45396,-9.219358,-12.921458,-15.135876,-18.693708,-87.937935
9066,,,,,,,,17.468475,-0.35359895,-4.2204695,-4.4691505,-4.5876727,-32.780872
9067,,,,,,,,24.133673,6.127507,2.2353976,-3.491629,-5.197799,-31.01667
9068,,,,,,,,32.804535,7.594962,-1.7738328,-3.2983735,-11.336254,-30.110668
9069,,,,,,,,22.522827,8.803162,-1.3373377,-10.657047,-16.593071,-45.833885
9070,,,,,,,,21.793612,3.1643102,-1.9622022,-5.5198493,-7.114952,-31.613173
9071,,,,,,,,42.967697,5.43212,0.23325418,-13.608394,-15.075855,-26.397615
9072,,,,,,,,25.358393,8.149491,5.7474794,-3.8088114,-4.25888,-39.307144
9073,,,,,,,,23.912495,-0.29865718,-1.8144536,-2.6675525,-7.2205777,-35.392685
9074,,,,,,,,24.966791,-3.2470765,-6.240234,-8.141478,-9.944116,-83.62419
9075,,,,,,,,14.4013815,13.89154,-0.061345875,-2.2342587,-6.8654685,-31.956612
9076,,,,,,,,30.09901,-0.9190289,-1.1212748,-15.600106,-17.853142,-47.268715
9077,,,,,,,,23.603378,-0.41879982,-0.8061271,-2.273541,-8.85137,-47.819775
9078,,,,,,,,23.954023,16.460003,11.545861,-9.643548,-30.28676,-101.017426
9079,,,,,,,,28.413387,18.636213,-1.2205545,-9.323802,-9.515209,-44.155766
9080,,,,,,,,22.735493,-5.1926584,-8.090144,-13.842804,-14.81391,-59.139297
9081,,,,,,,,13.947413,0.6137208,-0.081324875,-0.53602576,-3.9052844,-43.68029
9082,,,,,,,,38.38087,11.942387,0.24757493,-0.82102513,-7.4399667,-66.68868
9083,,,,,,,,40.127678,6.214734,5.3471074,-2.9005346,-3.6152117,-41.02571
9084,,,,,,,,19.106964,9.453144,3.1130576,-10.159033,-22.660456,-50.15194
9085,,,,,,,,35.06746,-0.11706166,-4.8975306,-5.443391,-13.384094,-41.291386
9086,,,,,,,,26.431997,9.066964,7.57335,-3.8738608,-4.3800983,-49.961308
9087,,,,,,,,27.156332,7.2913556,6.065408,1.397728,-5.586546,-43.275166
9088,,,,,,,,34.8381,5.340327,-5.4281607,-18.581617,-22.24207,-62.63506
9089,,,,,,,,26.623812,-4.624,-4.889497,-12.543142,-14.633571,-88.19197
9090,,,,,,,,37.140396,8.96467,-8.758147,-13.490445,-17.18994,-51.616486
