idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
1307,9,7,79,11,7.090330556,3.238842973,"1,0"
1316,9,7,82,7,7.323621544,2.465831088,"1,0"
1333,9,7,80,32,6.859069043,5.175096371,"1,0"
1355,9,7,78,10,6.971872968,2.925884429,"1,0"
1360,9,7,81,19,6.752801119,3.592370916,"1,0"
1383,9,7,78,11,6.851961275,3.167578937,"1,0"
1396,9,7,72,8,6.10771441,2.724166698,"1,0"
1401,9,7,80,5,6.647424364,2.19655457,"1,0"
1410,9,7,76,14,7.09544639,3.518726745,"1,0"
1421,9,7,77,8,6.904066078,2.689615784,"1,0"
1426,9,7,74,10,5.494718026,2.707586846,"1,0"
1441,9,7,76,10,6.897695875,3.005178153,"1,0"
1455,9,7,82,7,6.732056476,2.223857914,"1,0"
1459,9,7,78,27,7.152298303,4.640886113,"1,0"
1465,9,7,76,11,7.2284212,3.1227237,"1,0"
1500,9,7,76,17,6.365807596,3.851828907,"1,0"
1507,9,7,76,12,7.355987866,3.372984468,"1,0"
1552,9,7,78,7,6.822702226,2.585348955,"1,0"
1555,9,7,72,13,7.027318582,3.246417006,"1,0"
1569,9,7,72,8,7.481810315,2.74405022,"1,0"
1585,9,7,76,9,6.960805302,2.612859689,"1,0"
1591,9,7,76,19,6.998550957,4.035292212,"1,0"
1610,9,7,78,12,7.178385044,3.240777291,"1,0"
1612,9,7,78,14,6.166817231,3.389930132,"1,0"
1623,9,7,73,12,6.721280338,3.128849033,"1,0"
1643,9,7,76,11,7.005165338,3.112935149,"1,0"
1659,9,7,78,11,7.158717998,3.195320492,"1,0"
1684,9,7,76,19,6.583563937,3.90129071,"1,0"
1695,9,7,81,13,6.72342734,3.344074965,"1,0"
1720,9,7,73,10,6.482571198,2.88512605,"1,0"
1728,9,7,78,8,7.160216244,2.760970916,"1,0"
1732,9,7,81,7,6.315061362,2.468212365,"1,0"
1733,9,7,77,13,6.420346838,3.486517118,"1,0"
1736,9,7,75,16,6.355876833,3.632951844,"1,0"
1740,9,7,78,7,6.467128011,2.541542578,"1,0"
1743,9,7,76,6,6.666116471,2.371988266,"1,0"
1748,9,7,77,22,6.557006988,4.196234192,"1,0"
1794,9,7,78,18,6.566075009,4.02875096,"1,0"
1811,9,7,78,11,6.937870044,3.081287547,"1,0"
1850,9,7,75,7,5.708240197,2.257917847,"1,0"
1855,9,7,77,37,6.588106908,5.387675856,"1,0"
1875,9,7,81,4,6.881490365,1.920872223,"1,0"
1878,9,7,76,12,6.099305083,3.141947471,"1,0"
1882,9,7,75,22,6.448599596,4.117815123,"1,0"
1895,9,7,77,8,7.018175996,2.669972,"1,0"
1903,9,7,76,8,6.550541094,2.798313327,"1,0"
1937,9,7,80,12,6.62407618,3.211903562,"1,0"
1939,9,7,77,7,6.328995054,2.511506775,"1,0"
1949,9,7,76,12,6.520002642,3.307084656,"1,0"
1950,9,7,81,12,6.761807848,3.013997844,"1,0"
1960,9,7,76,6,6.786393198,2.264918927,"1,0"
1962,9,7,76,22,6.769017097,4.457981882,"1,0"
1968,9,7,80,2,6.466638129,1.373249121,"1,0"
1984,9,7,79,18,7.012243919,3.913727455,"1,0"
2006,9,7,79,10,6.868725685,2.97398434,"1,0"
2033,9,7,80,20,6.783226707,4.060338829,"1,0"
2041,9,7,73,17,6.512853054,3.998492603,"1,0"
2060,9,7,78,18,6.631708807,3.841680396,"1,0"
2099,9,7,76,14,6.593790842,3.544842087,"1,0"
2116,9,7,77,11,6.893759611,2.881773985,"1,0"
2119,9,7,74,10,6.718885455,2.935256788,"1,0"
2140,9,7,78,14,6.986688062,3.538758865,"1,0"
2141,9,7,72,13,5.724149722,3.291913361,"1,0"
2199,9,7,72,14,6.116555961,3.516230287,"1,0"
2216,9,7,77,11,6.161704104,3.237821948,"1,0"
2219,9,7,74,8,6.262300621,2.803984642,"1,0"
2221,9,7,74,12,6.19760964,3.266099332,"1,0"
2247,9,7,76,12,7.104832628,3.335809922,"1,0"
2274,9,7,80,9,6.555311056,2.748882545,"1,0"
2299,9,7,76,24,6.472358641,4.455476696,"1,0"
2331,9,7,74,10,6.187049763,3.032840879,"1,0"
2351,9,7,74,11,6.950985647,3.188174999,"1,0"
2364,9,7,75,8,6.30937251,2.761182569,"1,0"
2370,9,7,82,19,6.49555729,3.827898961,"1,0"
2371,9,7,77,28,6.713145934,4.95533918,"1,0"
2398,9,7,79,17,5.931825943,3.597491544,"1,0"
2434,9,7,72,15,5.706068321,3.41918283,"1,0"
2438,9,7,74,6,5.992976794,2.346445282,"1,0"
2453,9,7,77,17,7.174586702,3.832239451,"1,0"
2465,9,7,76,13,6.744827856,3.135700595,"1,0"
2471,9,7,78,10,7.125452426,3.119816732,"1,0"
2501,9,7,76,15,7.134523287,3.539823423,"1,0"
2509,9,7,75,23,7.03173342,4.610410632,"1,0"
2514,9,7,78,9,6.310186561,2.727588415,"1,0"
2553,9,7,76,17,7.222664997,3.995853291,"1,0"
2559,9,7,77,27,7.043061924,4.748252071,"1,0"
2562,9,7,80,16,6.418322484,3.57048648,"1,0"
2595,9,7,86,11,6.982419842,3.039448441,"1,0"
2600,9,7,80,6,6.320236565,2.36312502,"1,0"
2613,9,7,70,17,6.686433211,3.784783065,"1,0"
2643,9,7,77,18,7.087496232,3.869727937,"1,0"
2649,9,7,76,15,7.151139264,3.552393586,"1,0"
2677,9,7,74,20,6.921891899,4.140051095,"1,0"
2696,9,7,81,17,7.112750436,3.743814583,"1,0"
2703,9,7,79,21,7.403986997,4.463685762,"1,0"
2712,9,7,78,6,6.102483722,2.39478801,"1,0"
2722,9,7,78,26,6.64258511,4.552365234,"1,0"
2764,9,7,78,2,6.260911736,1.411443319,"1,0"
2795,9,7,78,13,7.126491561,3.366608996,"1,0"
2797,9,7,75,8,6.771060386,2.653453424,"1,0"
2821,9,7,78,13,6.672580998,3.480409279,"1,0"
2860,9,7,79,9,6.808783932,2.589378832,"1,0"
2953,9,7,73,13,7.078999488,3.251779745,"1,0"
2956,9,7,78,14,6.187523257,3.668681422,"1,0"
2973,9,7,77,6,6.989163909,2.030096503,"1,0"
2989,9,7,78,8,6.567452046,2.747296039,"1,0"
2997,9,7,76,12,7.137852808,2.959908973,"1,0"
3000,9,7,78,16,6.615995437,3.866185389,"1,0"
3020,9,7,78,6,5.983776606,2.343651597,"1,0"
3022,9,7,75,18,5.982213802,3.980987109,"1,0"
3030,9,7,77,12,6.988787637,3.169170988,"1,0"
3044,9,7,83,9,6.287023062,2.840195909,"1,0"
3055,9,7,72,6,6.891604307,2.282723506,"1,0"
3063,9,7,80,16,7.366901258,3.801250325,"1,0"
3069,9,7,77,8,6.870460649,2.756985466,"1,0"
3076,9,7,80,15,7.12414439,3.619501624,"1,0"
3083,9,7,76,11,6.91350861,2.944110954,"1,0"
3084,9,7,77,8,6.315934335,2.716498074,"1,0"
3095,9,7,79,21,7.053157857,3.844373551,"1,0"
3099,9,7,75,7,7.088178613,2.544058521,"1,0"
3104,9,7,74,5,5.795786562,1.962908653,"1,0"
3121,9,7,75,20,6.928910176,4.324594151,"1,0"
3146,9,7,76,4,7.125168607,1.998042102,"1,0"
3169,9,7,76,15,7.149183094,3.389269995,"1,0"
3173,9,7,73,30,6.787821829,5.213006831,"1,0"
3186,9,7,79,19,7.148842135,4.261911638,"1,0"
3190,9,7,75,12,6.409774831,3.244429171,"1,0"
3193,9,7,78,7,6.625431877,2.403534498,"1,0"
3202,9,7,85,9,6.747832323,2.690910555,"1,0"
3227,9,7,75,23,6.927057758,4.405264056,"1,0"
3232,9,7,76,11,6.265619928,3.028880593,"1,0"
3257,9,7,74,28,6.828029843,4.891571736,"1,0"
3263,9,7,75,10,6.622184937,3.086568489,"1,0"
3265,9,7,78,8,6.182024269,2.448302851,"1,0"
3277,9,7,75,10,6.64147721,2.988384536,"1,0"
3284,9,7,81,14,6.188436588,3.299426161,"1,0"
3292,9,7,77,17,6.447612208,3.842342855,"1,0"
3303,9,7,77,14,7.145268072,3.546724423,"1,0"
3310,9,7,82,8,5.731717001,2.516736748,"1,0"
3311,9,7,74,13,7.171031905,3.544041574,"1,0"
3316,9,7,74,11,5.853010477,2.953227599,"1,0"
3322,9,7,73,20,6.597104208,4.064151093,"1,0"
3355,9,7,81,16,6.257116825,3.642907188,"1,0"
3359,9,7,76,14,6.843637265,3.417738741,"1,0"
3371,9,7,80,24,7.270060475,4.685271859,"1,0"
3389,9,7,74,6,6.792679869,2.314413324,"1,0"
3398,9,7,80,12,6.475539401,3.43383665,"1,0"
3447,9,7,76,14,6.570253237,3.246059333,"1,0"
3465,9,7,76,15,6.706683819,3.319229679,"1,0"
3481,9,7,75,10,7.131579299,2.979298045,"1,0"
3483,9,7,78,17,7.040505644,3.999009874,"1,0"
3510,9,7,74,4,6.213792004,1.879749016,"1,0"
3511,9,7,75,13,6.81561407,3.286833684,"1,0"
3519,9,7,78,15,6.037044428,3.767886728,"1,0"
3533,9,7,78,11,7.065594792,3.242250394,"1,0"
3566,9,7,75,30,6.800525796,4.918672689,"1,0"
3588,9,7,77,15,5.966653457,3.169255907,"1,0"
3621,9,7,78,9,6.989572065,2.729763894,"1,0"
3636,9,7,80,24,6.901477256,4.376711287,"1,0"
3649,9,7,75,10,6.169668212,2.878896153,"1,0"
3663,9,7,76,18,5.988445879,3.818957548,"1,0"
3678,9,7,76,12,6.367339047,3.225015163,"1,0"
3696,9,7,79,1,5.687709082,0.901960784,"1,0"
3745,9,7,75,7,6.426993966,2.461214711,"1,0"
3746,9,7,80,12,6.453975108,3.352684315,"1,0"
3770,9,7,79,8,6.797207514,2.820134124,"1,0"
3773,9,7,78,13,6.443977366,3.384815813,"1,0"
3781,9,7,76,13,6.361606291,3.213849308,"1,0"
3785,9,7,76,8,6.371993943,2.497589765,"1,0"
3787,9,7,78,7,6.857959115,2.620893192,"1,0"
3796,9,7,79,17,6.342221651,3.687381978,"1,0"
3827,9,7,78,11,6.45069789,2.886847236,"1,0"
3834,9,7,76,8,6.270558805,2.656922798,"1,0"
3847,9,7,74,20,6.713040555,4.039086234,"1,0"
3852,9,7,77,13,6.084017673,3.134366317,"1,0"
3867,9,7,78,9,6.942369455,2.76300323,"1,0"
3912,9,7,75,21,6.598657722,3.821016771,"1,0"
3913,9,7,78,16,6.776395697,3.640035405,"1,0"
3925,9,7,77,19,7.03998248,3.84092173,"1,0"
3927,9,7,77,14,6.59543724,3.475049752,"1,0"
3935,9,7,80,23,7.00992431,4.320262427,"1,0"
3967,9,7,78,20,7.221491697,4.096143665,"1,0"
3977,9,7,78,14,6.873033185,3.467842051,"1,0"
3982,9,7,76,10,6.201667869,2.857411093,"1,0"
3987,9,7,76,10,7.229545514,2.815399516,"1,0"
3991,9,7,75,6,7.072407409,2.416408728,"1,0"
3998,9,7,81,19,7.282310706,4.245898127,"1,0"
4019,9,7,77,13,6.757845911,3.403824432,"1,0"
4025,9,7,77,27,6.941888742,4.828107185,"1,0"
4026,9,7,73,17,6.494388789,3.604107188,"1,0"
4045,9,7,80,15,7.267007389,3.771680631,"1,0"
4060,9,7,72,12,6.244238252,3.257043944,"1,0"
4065,9,7,79,17,7.090125585,3.941080869,"1,0"
4085,9,7,77,13,7.008945786,3.428056661,"1,0"
4091,9,7,77,8,7.079906424,2.778494333,"1,0"
4092,9,7,74,10,6.311278298,2.967655966,"1,0"
4093,9,7,81,11,6.909594709,3.019623122,"1,0"
4095,9,7,81,17,6.764479678,3.986081127,"1,0"
4117,9,7,76,16,6.934608613,3.60707366,"1,0"
4118,9,7,75,9,5.920169943,2.822962906,"1,0"
4122,9,7,81,1,7.133699826,0.960784314,"1,0"
4124,9,7,83,20,6.466062588,3.550200215,"1,0"
4127,9,7,74,16,6.957500468,3.780430803,"1,0"
4158,9,7,80,18,7.088063622,3.959203723,"1,0"
4161,9,7,75,16,6.791556827,3.739755968,"1,0"
4206,9,7,80,15,5.748344127,3.275420796,"1,0"
4209,9,7,76,13,6.859880635,3.348284807,"1,0"
4219,9,7,76,10,6.390905688,3.049013934,"1,0"
4222,9,7,76,7,6.451807564,2.462173657,"1,0"
4229,9,7,80,12,7.12360794,3.436061782,"1,0"
4244,9,7,76,16,6.760436277,3.703065638,"1,0"
4277,9,7,78,8,7.110785868,2.788814369,"1,0"
4306,9,7,65,14,6.349008708,3.44784617,"1,0"
4307,9,7,80,9,7.113350402,2.845005471,"1,0"
4329,9,7,76,30,7.299164394,5.237672956,"1,0"
4345,9,7,76,6,6.866036186,2.220740375,"1,0"
4350,9,7,74,18,6.911021237,3.853874556,"1,0"
4378,9,7,76,6,6.587043543,2.364871714,"1,0"
4399,9,7,79,12,7.178528581,3.32711993,"1,0"
4425,9,7,76,19,7.093544238,4.156687011,"1,0"
4447,9,7,78,10,7.034962941,2.968567876,"1,0"
4503,9,7,78,20,6.552224178,3.829377127,"1,0"
4523,9,7,76,14,6.669487293,3.331805878,"1,0"
4544,9,7,79,20,6.829160399,4.125797722,"1,0"
4555,9,7,77,17,6.672176501,3.9115814,"1,0"
4568,9,7,79,36,7.058666665,5.442269807,"1,0"
4589,9,7,76,18,6.268472586,3.729712777,"1,0"
4594,9,7,77,15,6.758471694,3.660895112,"1,0"
4630,9,7,78,25,6.034181757,4.01931515,"1,0"
4663,9,7,76,3,6.985826261,1.615024612,"1,0"
4667,9,7,75,21,6.859276434,4.300087175,"1,0"
4671,9,7,78,12,6.907104812,3.256375759,"1,0"
4689,9,7,81,18,6.482035032,3.854056118,"1,0"
4690,9,7,80,4,6.134422701,1.998042102,"1,0"
4693,9,7,81,27,7.053192743,5.009582513,"1,0"
4720,9,7,77,6,6.452943262,2.224162167,"1,0"
4754,9,7,73,6,6.394861692,2.329088246,"1,0"
4771,9,7,78,30,6.679771434,4.848892349,"1,0"
4811,9,7,77,22,6.69589326,4.412336346,"1,0"
4816,9,7,75,12,7.07031744,3.362486127,"1,0"
4824,9,7,81,6,6.584171249,2.436742962,"1,0"
4826,9,7,73,12,5.899014312,3.285874373,"1,0"
4830,9,7,76,21,6.171240861,3.978691803,"1,0"
4894,9,7,78,11,6.523349951,3.138058721,"1,0"
4902,9,7,75,11,6.36883391,2.888596679,"1,0"
4912,9,7,76,15,6.177256097,3.296761311,"1,0"
4916,9,7,74,16,6.300717327,3.398577172,"1,0"
4932,9,7,76,10,6.919069704,2.932926993,"1,0"
4936,9,7,81,17,6.491288339,3.82138502,"1,0"
4949,9,7,81,9,7.313453183,2.830902682,"1,0"
4973,9,7,73,11,6.696109149,3.133237624,"1,0"
4975,9,7,78,9,6.470545454,2.778403005,"1,0"
4983,9,7,81,12,7.070848146,3.397230706,"1,0"
4989,9,7,80,12,7.232911027,3.348491486,"1,0"
5008,9,7,78,22,6.558335513,4.161233366,"1,0"
5024,9,7,83,17,6.659105285,3.900596865,"1,0"
5130,9,7,76,24,7.090874946,4.552399015,"1,0"
5142,9,7,76,14,6.735350915,3.61089598,"1,0"
5165,9,7,76,7,7.117574677,2.614995352,"1,0"
5172,9,7,79,10,6.208925624,2.963336129,"1,0"
5185,9,7,74,11,6.844487759,3.089932307,"1,0"
5201,9,7,73,17,6.641482999,3.996492118,"1,0"
5208,9,7,78,10,6.603593211,2.78242134,"1,0"
5209,9,7,76,7,6.872378673,2.574903275,"1,0"
5212,9,7,77,10,7.041708008,3.079263032,"1,0"
5219,9,7,76,9,6.884224091,2.770040744,"1,0"
5224,9,7,83,15,6.010580188,3.226045009,"1,0"
5229,9,7,76,7,7.139001079,2.57074602,"1,0"
5233,9,7,80,13,7.115188902,3.398099747,"1,0"
5261,9,7,75,13,6.805960027,3.419027654,"1,0"
5276,9,7,75,11,6.238845949,3.133959053,"1,0"
5339,9,7,74,10,7.087185939,3.124747125,"1,0"
5341,9,7,75,14,6.723216903,3.523659801,"1,0"
5350,9,7,79,11,7.030670437,3.085786144,"1,0"
5371,9,7,81,11,6.901874999,3.263953867,"1,0"
5390,9,7,80,7,6.040342396,2.290132285,"1,0"
5391,9,7,77,11,7.248613067,3.188355881,"1,0"
5404,9,7,73,16,5.841685568,3.607478669,"1,0"
5411,9,7,80,10,7.192225287,3.018724088,"1,0"
5426,9,7,73,16,5.820058383,3.509330672,"1,0"
5454,9,7,78,16,7.117935499,3.730415733,"1,0"
5457,9,7,82,16,7.142656865,3.891059755,"1,0"
5459,9,7,80,9,6.847208183,2.782487664,"1,0"
5492,9,7,76,21,6.830379703,4.233661632,"1,0"
5501,9,7,82,9,7.037210922,2.927137737,"1,0"
5503,9,7,75,8,7.360325704,2.749732782,"1,0"
5518,9,7,79,9,6.16914723,2.904037413,"1,0"
5523,9,7,77,18,6.997549964,3.973497361,"1,0"
5539,9,7,78,8,7.104834793,2.649198844,"1,0"
5544,9,7,72,10,6.035068604,2.881824681,"1,0"
5558,9,7,78,14,6.986404109,3.563230135,"1,0"
5559,9,7,80,13,7.342015412,3.466018926,"1,0"
5572,9,7,79,20,7.154288014,4.024849762,"1,0"
5589,9,7,80,9,6.879337924,2.941445739,"1,0"
5595,9,7,78,11,7.150485475,3.056210548,"1,0"
5614,9,7,78,16,6.971681059,3.815533117,"1,0"
5645,9,7,80,7,7.232950362,2.641327128,"1,0"
5658,9,7,81,20,6.704034833,4.024152381,"1,0"
5664,9,7,80,7,7.057471548,2.505937586,"1,0"
5672,9,7,75,10,6.682077919,3.018375099,"1,0"
5704,9,7,81,9,5.940981036,2.65485562,"1,0"
5705,9,7,77,8,6.917431414,2.791347096,"1,0"
5727,9,7,75,13,6.887357546,3.405689881,"1,0"
5745,9,7,75,11,6.772745436,3.019969421,"1,0"
5746,9,7,73,6,6.249641897,2.399359135,"1,0"
5765,9,7,76,14,6.936313795,3.469580002,"1,0"
5794,9,7,79,23,6.591322806,4.149099299,"1,0"
5797,9,7,80,10,7.023542549,2.991141606,"1,0"
5803,9,7,76,9,6.672640922,2.633323843,"1,0"
5806,9,7,75,9,6.474013354,2.685512988,"1,0"
5817,9,7,77,10,6.680982323,2.991694257,"1,0"
5860,9,7,79,10,6.962039103,3.096698643,"1,0"
5865,9,7,77,14,6.372540573,3.369882667,"1,0"
5874,9,7,81,9,6.955603706,2.767955259,"1,0"
5878,9,7,79,7,6.941376977,2.465933991,"1,0"
5893,9,7,73,9,7.109613573,2.787953986,"1,0"
5898,9,7,82,12,6.662552364,2.875568914,"1,0"
5901,9,7,75,9,6.981321815,2.974248053,"1,0"
5918,9,7,79,30,6.219374177,4.471083564,"1,0"
5924,9,7,75,8,6.326535537,2.669465083,"1,0"
5937,9,7,75,16,6.861443014,3.717942819,"1,0"
5940,9,7,76,18,6.283576782,4.112151328,"1,0"
5943,9,7,80,20,6.914327157,4.212765062,"1,0"
5979,9,7,77,12,6.546724971,3.194143526,"1,0"
5992,9,7,76,17,6.422267587,3.594647651,"1,0"
6010,9,7,72,11,6.153673459,2.861893508,"1,0"
6019,9,7,77,11,6.871327966,3.138534053,"1,0"
6036,9,7,78,11,6.210696333,3.113495818,"1,0"
6051,9,7,79,9,6.722658753,2.872936466,"1,0"
6067,9,7,79,13,6.605249971,3.409147069,"1,0"
6073,9,7,79,9,6.761099351,2.92773136,"1,0"
6078,9,7,68,20,5.85497288,3.779680187,"1,0"
6100,9,7,79,6,6.271809468,2.231413901,"1,0"
6162,9,7,77,30,6.760130308,4.777837146,"1,0"
6166,9,7,75,7,6.391474762,2.583400118,"1,0"
6225,9,7,81,16,6.778370966,3.781177203,"1,0"
6263,9,7,80,12,7.080564558,3.31180824,"1,0"
6272,9,7,74,4,6.229597842,1.998042102,"1,0"
6294,9,7,77,11,6.712808028,3.076729891,"1,0"
6295,9,7,80,7,6.69008574,2.425245284,"1,0"
6301,9,7,81,12,7.03269128,3.38120185,"1,0"
6310,9,7,76,5,5.966565824,2.199409239,"1,0"
6334,9,7,76,6,6.872793764,2.386421927,"1,0"
6345,9,7,81,19,7.065259593,4.080544324,"1,0"
6368,9,7,80,4,6.133666808,1.994143675,"1,0"
6376,9,7,77,12,6.545354146,2.957018772,"1,0"
6379,9,7,80,7,6.868499548,2.561862068,"1,0"
6382,9,7,71,14,5.951739784,3.345452019,"1,0"
6439,9,7,77,15,7.000236169,3.518005534,"1,0"
6459,9,7,79,14,6.986078319,3.2407156,"1,0"
6460,9,7,78,15,6.237591142,3.36004522,"1,0"
6479,9,7,78,11,6.902394149,3.017638777,"1,0"
6491,9,7,78,15,6.712978701,3.632600478,"1,0"
6520,9,7,79,14,6.204075257,3.555459437,"1,0"
6542,9,7,76,12,6.60744515,2.99658655,"1,0"
6577,9,7,78,10,6.613420582,2.90591146,"1,0"
6589,9,7,79,14,6.754763936,3.45962598,"1,0"
6599,9,7,78,12,6.946622434,3.222085932,"1,0"
6625,9,7,75,8,6.842039352,2.74978871,"1,0"
6634,9,7,77,11,6.32534189,2.863241966,"1,0"
6643,9,7,73,24,7.102909173,4.596386258,"1,0"
6661,9,7,73,15,6.007399001,2.977661288,"1,0"
6679,9,7,77,10,6.434812566,2.903574008,"1,0"
6699,9,7,77,9,6.880995341,2.862532896,"1,0"
6717,9,7,77,9,6.758214561,2.568711269,"1,0"
6734,9,7,81,17,6.270669168,3.798148034,"1,0"
6741,9,7,78,10,6.927426283,3.046660079,"1,0"
6751,9,7,78,8,6.945303968,2.579629186,"1,0"
6765,9,7,73,9,6.564382591,2.773380911,"1,0"
6769,9,7,71,13,6.027930633,3.326297072,"1,0"
6779,9,7,78,13,7.088269737,3.155849308,"1,0"
6787,9,7,82,14,7.100732887,3.697498557,"1,0"
6790,9,7,80,11,6.605332624,3.060713343,"1,0"
6813,9,7,73,7,6.13899493,2.078779105,"1,0"
6820,9,7,70,9,5.792422366,2.836180807,"1,0"
6821,9,7,81,18,6.621212983,3.801790387,"1,0"
6838,9,7,79,23,6.871547296,4.401960348,"1,0"
6842,9,7,83,18,6.975120283,3.962137218,"1,0"
6850,9,7,75,7,6.287821663,2.494512239,"1,0"
6886,9,7,81,14,6.845510011,3.470594882,"1,0"
6893,9,7,77,17,6.761372296,3.4989008,"1,0"
6922,9,7,75,9,6.851037633,2.491258072,"1,0"
6950,9,7,79,8,6.066045572,2.606917129,"1,0"
6964,9,7,79,10,6.536232674,3.106397264,"1,0"
6993,9,7,74,23,6.70206519,4.406543315,"1,0"
7016,9,7,76,8,6.284852995,2.582140775,"1,0"
7023,9,7,78,19,6.922312908,4.250931553,"1,0"
7053,9,7,74,9,6.594642076,2.783910493,"1,0"
7056,9,7,78,14,6.56803275,3.445454578,"1,0"
7061,9,7,76,10,6.351225864,2.852164169,"1,0"
7069,9,7,78,25,6.798646313,4.601744817,"1,0"
7071,9,7,74,10,6.736155723,2.804099816,"1,0"
7087,9,7,76,12,6.551507101,3.297059844,"1,0"
7094,9,7,77,10,6.491387842,2.937346526,"1,0"
7108,9,7,82,9,6.350339579,2.66455799,"1,0"
7110,9,7,75,15,5.893683206,3.287432526,"1,0"
7148,9,7,77,8,5.943803211,2.778289534,"1,0"
7155,9,7,75,11,6.565317281,3.136396942,"1,0"
7157,9,7,78,17,6.499229541,3.958859948,"1,0"
7180,9,7,82,11,6.745201778,3.104971148,"1,0"
7201,9,7,76,16,6.716845756,3.720037289,"1,0"
7217,9,7,79,12,6.689382292,2.99119559,"1,0"
7233,9,7,85,7,6.396918712,2.587715337,"1,0"
7239,9,7,78,10,6.708826323,2.756706547,"1,0"
7241,9,7,81,13,6.617395783,3.17417976,"1,0"
7245,9,7,76,6,6.816165736,2.267083889,"1,0"
7251,9,7,76,14,6.871202632,3.387166226,"1,0"
7252,9,7,76,8,6.541095359,2.570183633,"1,0"
7256,9,7,73,12,6.493150207,3.326800981,"1,0"
7258,9,7,74,10,6.208617246,2.96545794,"1,0"
7264,9,7,80,14,6.082378225,3.351323999,"1,0"
7269,9,7,76,8,7.075457525,2.554178791,"1,0"
7312,9,7,75,6,6.267810149,2.379170795,"1,0"
7335,9,7,79,15,7.239619303,3.326907301,"1,0"
7365,9,7,78,19,7.206018673,4.16128141,"1,0"
7381,9,7,75,13,6.644468233,3.156560697,"1,0"
7407,9,7,77,7,6.904107287,2.41830454,"1,0"
7416,9,7,76,14,6.888742914,3.506088514,"1,0"
7430,9,7,81,15,7.022657898,3.317007309,"1,0"
7447,9,7,75,6,6.462841471,2.3201506,"1,0"
7468,9,7,80,15,6.657584355,3.684599119,"1,0"
7478,9,7,80,6,5.95986448,2.180977492,"1,0"
7505,9,7,77,6,6.343164833,2.356742028,"1,0"
7511,9,7,77,7,6.45226282,2.526789947,"1,0"
7518,9,7,76,5,6.774095217,2.229076319,"1,0"
7529,9,7,75,10,6.468655683,2.954771196,"1,0"
7538,9,7,79,11,6.961226167,3.25454522,"1,0"
7545,9,7,74,17,6.507666788,3.769476144,"1,0"
7627,9,7,72,28,6.462842661,4.765494972,"1,0"
7667,9,7,76,9,6.976220388,2.975367281,"1,0"
7680,9,7,78,16,6.505465126,3.583964028,"1,0"
7683,9,7,75,28,6.775927039,4.779216185,"1,0"
7690,9,7,79,9,6.455309353,2.787995357,"1,0"
7702,9,7,74,19,6.592881182,4.147247481,"1,0"
7713,9,7,77,8,7.232239113,2.683528008,"1,0"
7714,9,7,73,15,6.136677289,3.423394647,"1,0"
7727,9,7,75,12,6.959541452,3.250107501,"1,0"
7733,9,7,79,12,7.155348752,3.394110284,"1,0"
7742,9,7,76,5,6.897902104,2.195003238,"1,0"
7755,9,7,75,8,6.987644393,2.711568337,"1,0"
7756,9,7,77,5,5.984963858,2.153319728,"1,0"
7757,9,7,76,8,7.319045534,2.754345768,"1,0"
7773,9,7,79,32,7.32057399,5.377211373,"1,0"
7774,9,7,82,9,6.765779966,2.628796846,"1,0"
7791,9,7,76,16,7.165921744,3.861211998,"1,0"
7798,9,7,80,1,6.393149207,0.992156863,"1,0"
7805,9,7,78,10,7.066937602,3.003412131,"1,0"
7811,9,7,80,12,7.129279103,3.441613849,"1,0"
7822,9,7,78,12,6.481313749,3.28638916,"1,0"
7853,9,7,78,16,6.692439226,3.86892111,"1,0"
7873,9,7,77,24,6.661156893,4.306316275,"1,0"
7890,9,7,79,9,6.444618115,2.788624115,"1,0"
7893,9,7,70,16,6.582740472,3.708597408,"1,0"
7922,9,7,85,4,5.240622976,1.497407731,"1,0"
7936,9,7,79,7,6.995028718,2.626590436,"1,0"
7940,9,7,79,11,6.847948194,3.145063811,"1,0"
7947,9,7,78,28,7.261211882,5.199404041,"1,0"
7975,9,7,78,11,6.775627444,3.13467541,"1,0"
8015,9,7,79,9,6.941872126,2.813927027,"1,0"
8030,9,7,75,14,6.157008866,3.453325852,"1,0"
8036,9,7,75,12,6.056350787,3.064672638,"1,0"
8066,9,7,76,18,6.603019127,3.898315373,"1,0"
8073,9,7,75,9,6.407289918,2.827524407,"1,0"
8111,9,7,75,17,6.624920041,3.816202129,"1,0"
8127,9,7,73,11,6.772466137,3.104077015,"1,0"
8141,9,7,76,28,6.883587398,4.85785491,"1,0"
8155,9,7,78,11,6.365692843,3.034957168,"1,0"
8165,9,7,76,12,6.759723087,3.220247841,"1,0"
8199,9,7,78,6,7.157816751,2.38413312,"1,0"
8220,9,7,78,5,7.128747354,2.232571441,"1,0"
8231,9,7,78,19,7.28080062,4.194621334,"1,0"
8238,9,7,70,15,6.833785396,3.607736571,"1,0"
8244,9,7,73,14,6.576804977,3.625353925,"1,0"
8271,9,7,76,11,6.9755954,3.123784808,"1,0"
8287,9,7,81,12,6.108200348,2.842607118,"1,0"
8308,9,7,74,17,6.868308109,3.965041393,"1,0"
8315,9,7,74,22,6.465027914,4.126492833,"1,0"
8316,9,7,74,4,6.190067822,1.976587298,"1,0"
8321,9,7,77,19,7.125362857,4.006204339,"1,0"
8322,9,7,77,14,6.657441137,3.532765291,"1,0"
8329,9,7,76,9,6.985225249,2.837343658,"1,0"
