seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
7913,,,,,,,,14.775711,1.1013663,-4.018472,-4.687841,-10.948401,-56.457638
7914,,,,,,,,16.614315,5.350938,1.2312822,-4.7680726,-5.1165876,-17.946114
7915,,,,,,,,16.92092,3.2391024,-4.13196,-8.9814,-21.272648,-92.51619
7916,,,,,,,,18.117664,4.953566,-1.578081,-4.005111,-5.9105096,-63.56397
7917,,,,,,,,2.6133645,1.6646676,1.179264,-3.7179892,-4.4793763,-19.70283
7918,,,,,,,,9.930523,-4.5485287,-4.5909853,-8.584645,-9.045991,-34.687706
7919,,,,,,,,12.729261,6.4531837,4.9186068,1.0944529,-6.504037,-23.073477
7920,,,,,,,,5.3737345,1.2605217,-1.0921186,-6.8558283,-7.8187675,-50.80773
7921,,,,,,,,7.196615,-2.341924,-3.949886,-4.454575,-5.040404,-15.34238
7922,77,2.937487883113246,0.3921568627450981,0.011764705882352941,9,4,3,6.77077,1.0370363,0.4202717,-1.7338327,-1.8038708,-23.068163
7923,,,,,,,,10.950494,7.411766,-4.073112,-7.951869,-7.9938245,-30.580803
7924,171,4.181889148144221,0.3921568627450981,0.0039215686274509665,8,4,3,4.7480807,-0.7779895,-3.6326857,-4.1029015,-7.6320453,-24.3831
7925,,,,,,,,28.120245,6.22398,1.3138771,-0.10430646,-2.985705,-47.390232
7926,,,,,,,,9.677758,5.276803,2.4363077,-0.17302474,-1.5438621,-25.141342
7927,,,,,,,,14.366247,-2.4632401,-3.0216272,-6.976922,-7.001633,-14.810674
7928,,,,,,,,8.593744,-1.829658,-2.258546,-4.4221077,-4.468497,-35.663654
7929,,,,,,,,15.846318,4.1373935,0.46253425,-7.394334,-20.511816,-37.24855
7930,,,,,,,,19.984104,4.0256205,3.1589806,1.0999924,0.60911715,-39.11949
7931,,,,,,,,18.330585,-1.7436943,-4.1000004,-5.677799,-6.156231,-66.58778
7932,,,,,,,,23.380568,4.6511292,0.9198797,-3.5075054,-4.1816206,-34.60666
7933,,,,,,,,10.576407,-2.877904,-3.8045416,-5.988677,-6.586232,-30.026245
7934,,,,,,,,20.168596,6.5937977,3.5508575,0.93510115,-1.2329367,-33.036316
7935,,,,,,,,15.51844,0.6857374,-1.5879297,-10.030881,-10.490241,-62.966312
7936,,,,,,,,7.9031525,2.334553,0.0367985,-0.033478215,-1.6761706,-43.005062
7937,,,,,,,,27.472532,13.493436,10.902634,-1.6993507,-4.4428496,-22.88629
7938,,,,,,,,7.526215,1.7284508,-1.2236297,-3.3879118,-3.4257562,-17.464827
7939,,,,,,,,33.101612,0.58759046,-5.1334405,-6.2394185,-12.344501,-53.466618
7940,,,,,,,,15.269008,0.91702884,0.59860796,-2.8407843,-5.169443,-55.377907
7941,,,,,,,,7.85263,0.6245154,-1.8343297,-3.7126615,-4.1610875,-18.549828
7942,,,,,,,,28.514679,8.489573,5.295973,2.5398235,-0.0042761564,-53.65495
7943,,,,,,,,17.067793,2.499618,-2.2675683,-5.8289895,-9.111223,-59.348175
7944,,,,,,,,9.970581,-4.7509537,-4.892187,-5.038388,-7.066991,-26.174892
7945,,,,,,,,13.137984,4.846346,-1.8454838,-2.0015259,-8.866153,-67.038994
7946,,,,,,,,11.3524275,2.5174797,0.16753,-2.2515788,-4.6544366,-48.252293
7947,,,,,,,,14.249393,4.2166295,-1.5979357,-2.8268151,-8.205463,-44.057213
7948,,,,,,,,17.378986,3.8033786,2.13608,-1.8975916,-3.290875,-25.540028
7949,,,,,,,,12.962225,1.8360516,-5.739959,-6.0935616,-6.285498,-21.942165
7950,,,,,,,,17.402437,4.6088805,2.9552734,-7.688369,-12.879468,-60.75231
7951,,,,,,,,9.510773,-0.28266233,-0.5556493,-3.1986868,-7.242397,-30.397663
7952,,,,,,,,10.670896,2.8386633,-0.6634276,-1.0602634,-4.016661,-43.688194
7953,,,,,,,,33.82399,0.8490675,-3.1674414,-6.834476,-9.702825,-76.089645
7954,,,,,,,,6.3659067,2.850034,-1.4921815,-3.8968234,-4.8757753,-20.287586
7955,,,,,,,,22.30007,9.992883,2.33959,-2.3150792,-7.4430504,-27.896772
7956,,,,,,,,7.0280404,-0.13229537,-0.17805803,-0.76832783,-4.162664,-25.275122
7957,,,,,,,,13.505084,6.688228,3.9574544,-0.8301295,-4.52128,-15.902294
7958,,,,,,,,13.2746315,2.522719,-0.2775532,-0.92862,-0.9835885,-15.256719
7959,,,,,,,,13.065429,3.5058703,-3.760281,-4.7636113,-11.21856,-57.787178
7960,,,,,,,,18.778578,6.2374744,-0.16372144,-7.12294,-9.159456,-71.21707
7961,,,,,,,,15.017263,2.2267704,-0.8580111,-1.422476,-5.764847,-66.65899
7962,,,,,,,,6.151041,1.5721779,0.4970815,-1.5459371,-1.7108177,-40.698814
7963,,,,,,,,10.583279,0.08476621,-1.479917,-9.1914215,-9.393999,-22.899124
7964,,,,,,,,9.782111,3.5776968,1.8727119,-1.756568,-5.3645697,-29.285263
7965,,,,,,,,19.718819,8.70366,5.286023,0.3474916,-11.399414,-19.282595
7966,,,,,,,,12.954604,-1.8125448,-1.9379032,-4.9445987,-12.248931,-61.586475
7967,,,,,,,,8.383123,0.08339095,-1.0791676,-3.684794,-6.362117,-19.110525
7968,,,,,,,,9.839512,-1.1094464,-1.6082715,-1.7630445,-5.423616,-20.305761
7969,,,,,,,,28.799189,7.90199,0.20468667,-1.1346136,-4.7387094,-47.130726
7970,,,,,,,,13.508029,5.0310583,3.1322064,-3.8340936,-5.5332623,-14.927203
7971,,,,,,,,5.971609,-0.7888267,-1.9298944,-2.3474102,-3.8069053,-25.545572
7972,,,,,,,,7.3876762,3.8544407,2.81355,-1.3643138,-2.9479806,-24.428297
7973,,,,,,,,10.836609,2.3870618,0.1660305,-1.6309748,-3.9548976,-25.000969
7974,,,,,,,,15.49374,6.127104,1.0775926,-2.74326,-4.371468,-28.954195
7975,,,,,,,,15.292282,3.9778912,2.323024,0.5254002,-6.742559,-55.225983
7976,,,,,,,,4.121032,0.46568578,0.11754644,-1.7412586,-3.682215,-30.688068
7977,,,,,,,,15.097884,6.85872,1.7632058,-0.50330144,-6.134598,-41.751987
7978,,,,,,,,16.708273,6.0736494,-0.16172266,-2.8895807,-3.9714818,-42.29116
7979,,,,,,,,11.462084,-1.6602609,-3.1551185,-5.837168,-6.7233586,-45.303898
7980,,,,,,,,6.2102227,3.093023,-0.30522746,-1.2553601,-10.707488,-35.617283
7981,,,,,,,,23.753126,8.020933,-3.274002,-4.1590176,-6.264781,-53.971836
7982,,,,,,,,11.426688,-2.376513,-7.065255,-7.7537003,-7.800047,-53.36691
7983,,,,,,,,9.902022,-2.3463607,-3.9031546,-11.998903,-13.016429,-30.229818
7984,,,,,,,,8.158188,7.16523,3.021332,1.4496865,-8.235219,-49.44659
7985,,,,,,,,24.53989,2.58573,1.5162038,-3.9471169,-9.42154,-43.875607
7986,,,,,,,,6.9147463,0.3662626,0.030944377,-3.877664,-6.063947,-23.637459
7987,,,,,,,,14.878812,-1.1035641,-1.7990996,-8.33067,-9.155358,-46.388916
7988,,,,,,,,14.479658,3.1642118,2.090682,-3.1357913,-7.9557333,-31.777723
7989,,,,,,,,14.487054,-0.3276906,-3.4395974,-6.221122,-10.510382,-22.565247
7990,,,,,,,,9.877327,7.1652274,5.7844152,3.0976818,-2.1887188,-20.743288
7991,,,,,,,,22.553707,7.515917,0.9866657,-0.57882035,-5.5770154,-23.780725
7992,,,,,,,,10.360761,1.0517296,-1.1002729,-5.497563,-5.785219,-43.716774
7993,,,,,,,,9.55518,1.5105864,-0.14939392,-1.8691778,-4.0649166,-21.224272
7994,,,,,,,,4.6849256,2.9840283,0.1326837,-2.107868,-6.47501,-35.15136
7995,,,,,,,,6.4029894,3.9230475,2.4193733,-4.8993053,-7.3931236,-11.439798
7996,,,,,,,,9.033334,2.9480054,-0.3327374,-0.9149749,-1.97596,-14.770612
7997,,,,,,,,22.560251,9.197514,8.733208,-2.6259434,-5.312378,-23.95953
7998,,,,,,,,11.4214735,2.0231743,1.1249424,0.38564217,-9.93373,-28.888159
7999,,,,,,,,19.26606,8.820047,3.8990622,3.0367527,-6.438142,-25.018179
8000,,,,,,,,24.774073,3.5132532,1.7217448,-1.3158199,-6.5523853,-40.64271
8001,,,,,,,,25.001955,12.045768,6.2615094,1.3048658,-5.2885075,-21.89791
8002,,,,,,,,29.481573,5.390744,1.0353147,-8.871755,-10.647345,-41.322704
8003,,,,,,,,21.693613,4.2177463,1.3927436,-2.5157747,-3.7992122,-41.366737
8004,,,,,,,,17.698065,5.133132,0.26327384,-0.6268065,-1.621254,-20.844755
8005,,,,,,,,22.021265,7.888447,2.1785564,-0.20868659,-4.546998,-45.728973
8006,,,,,,,,14.884642,3.5031853,2.8779066,-0.5101485,-3.9883509,-14.9568405
8007,,,,,,,,29.03362,2.512809,-1.5653429,-13.221264,-16.752916,-50.06576
8008,,,,,,,,10.244155,-0.8424923,-1.3093008,-1.9439479,-3.4535413,-30.307518
8009,,,,,,,,16.240824,15.119977,8.638203,8.146244,-10.7733755,-25.530277
8010,,,,,,,,19.325937,5.4300365,3.3886437,-2.9580126,-5.688261,-43.94162
8011,,,,,,,,14.642017,6.8159876,5.092838,4.2929344,-11.510123,-21.62924
8012,,,,,,,,2.710175,2.1748674,2.0574553,-2.9086204,-4.1436586,-40.25189
8013,,,,,,,,16.970552,13.543907,-1.5464185,-3.4470458,-9.069151,-50.82547
8014,,,,,,,,4.2696652,0.36453632,0.04067105,-2.2508538,-4.341314,-26.650421
8015,,,,,,,,15.516594,1.9744992,0.9118027,-4.580512,-6.097671,-42.151886
8016,,,,,,,,26.485312,9.148433,5.3791137,3.8594341,-3.257178,-56.5693
8017,,,,,,,,12.30164,4.3771133,-1.6564068,-2.3263578,-14.674416,-75.132164
8018,,,,,,,,5.797569,2.8281617,-3.016129,-6.2405524,-10.72341,-40.66852
8019,,,,,,,,16.120451,1.1648045,-3.2076373,-4.373808,-4.396233,-17.17625
8020,,,,,,,,17.457302,7.607113,6.263985,-9.813915,-10.050691,-54.986027
8021,,,,,,,,20.038965,1.0805974,-1.860895,-3.0158777,-4.313574,-25.326563
8022,,,,,,,,17.900345,5.80779,1.8048973,-0.65211654,-7.710162,-36.66476
8023,,,,,,,,6.906927,3.9439366,1.0576797,-0.532414,-1.4504244,-12.172615
8024,,,,,,,,10.708576,1.1926945,-3.1629684,-6.253411,-9.509702,-22.990805
8025,,,,,,,,8.120059,3.1338494,1.8233712,-1.9418082,-6.9960613,-22.54042
8026,,,,,,,,17.18324,4.1345277,1.468832,-3.230744,-4.656183,-27.00867
8027,,,,,,,,8.871125,-1.8381916,-2.7249713,-4.085932,-4.620772,-11.812376
8028,,,,,,,,10.930683,1.7104183,1.1170201,-0.43950474,-0.527776,-25.149454
8029,,,,,,,,10.160216,0.48213777,0.17990077,-7.5610867,-8.49197,-14.753193
8030,,,,,,,,11.709623,7.607966,0.761056,-4.7420254,-6.059984,-30.755213
8031,,,,,,,,3.909134,0.47328115,-0.11795318,-4.732795,-5.7116036,-17.020395
8032,,,,,,,,8.4803095,0.12517518,-1.7389742,-2.4035873,-4.5645676,-21.836271
8033,,,,,,,,9.368942,-0.9630686,-5.807729,-6.078596,-7.3117857,-15.182816
8034,,,,,,,,15.79833,6.0635147,1.4165151,-1.4949191,-3.8830266,-18.442684
8035,,,,,,,,8.166706,1.5572922,-1.3363559,-2.502995,-6.969651,-26.310366
8036,,,,,,,,12.846835,0.6237105,0.07074976,-0.16621754,-0.4996923,-40.783634
8037,,,,,,,,16.260311,7.936021,2.2791128,-5.636296,-5.9048023,-24.273808
8038,,,,,,,,10.963794,3.6986532,-0.73574615,-3.5218542,-5.3157625,-57.7111
8039,,,,,,,,15.366058,0.65850973,-5.4363313,-5.6053905,-7.2712617,-51.22819
8040,,,,,,,,8.407021,2.2324307,-2.4236753,-2.8257446,-5.3113894,-36.755722
8041,,,,,,,,21.254917,3.872571,2.8828566,-0.4529279,-6.904048,-19.519703
8042,,,,,,,,17.211845,5.078203,4.1923647,1.1357332,-2.1457171,-19.892477
8043,,,,,,,,21.877094,1.973722,-2.6003737,-9.767373,-14.399164,-30.199753
8044,,,,,,,,11.427734,-1.0998086,-1.7134826,-3.4065857,-7.100727,-50.107883
8045,,,,,,,,7.2449813,3.0165076,1.6528244,-5.076541,-6.3325624,-13.455335
8046,,,,,,,,18.073952,1.9865196,0.20591724,-1.7707783,-1.7828599,-38.02366
8047,,,,,,,,10.564598,-0.35463384,-0.6803459,-1.4321206,-6.6395664,-16.52454
8048,,,,,,,,10.576115,5.7458444,-0.67766213,-5.4543614,-7.4609356,-35.691895
8049,,,,,,,,12.853373,3.2086558,1.3520049,-6.193034,-6.4944453,-44.964005
8050,,,,,,,,15.914835,9.334844,1.7564254,1.5684767,-2.3633776,-44.084557
8051,,,,,,,,7.027083,-1.4540272,-2.5030913,-3.7619343,-5.7508273,-25.259998
8052,,,,,,,,3.2837076,-4.363046,-4.796794,-5.6345167,-6.8168955,-37.73629
8053,,,,,,,,6.5536947,-0.62179255,-2.735854,-3.682911,-6.1115174,-20.23491
8054,,,,,,,,10.851413,-1.0266732,-3.0868428,-4.8627157,-5.0378637,-58.932865
8055,,,,,,,,9.6544285,6.329694,-1.151975,-1.77253,-12.308591,-78.37547
8056,,,,,,,,11.761169,4.6559215,-1.2614758,-3.4232545,-8.165054,-41.10754
8057,,,,,,,,37.68655,20.728428,16.440096,1.6470208,-10.417202,-31.984308
8058,,,,,,,,31.71926,1.7513297,1.086064,0.77923816,0.4844498,-79.51786
8059,,,,,,,,15.493223,5.564921,0.41397506,-3.4162853,-5.4484944,-33.010456
8060,,,,,,,,9.705792,0.35617036,-2.3313775,-4.8968706,-6.0496097,-30.805637
8061,,,,,,,,23.983505,10.094084,8.454531,3.5193245,-12.370661,-32.68686
8062,,,,,,,,3.521968,0.6005074,-0.15686673,-1.3076619,-4.776584,-17.144325
8063,,,,,,,,9.538816,0.48563865,-0.29831553,-0.7060573,-5.793895,-22.410252
8064,125,3.692943487684252,0.3921568627450981,0.0039215686274509665,6,2,2,8.374041,2.918955,1.113534,-0.05145797,-0.74821854,-13.947278
8065,,,,,,,,15.929066,0.23336875,-2.566257,-4.370196,-15.085688,-67.81501
8066,,,,,,,,12.840899,6.0192575,3.540003,-3.3015938,-6.288974,-33.909416
8067,,,,,,,,11.791148,2.1921926,-1.282374,-3.984859,-5.1938763,-39.899963
8068,,,,,,,,19.321182,0.9636487,-0.8953632,-1.5817513,-6.2324123,-54.70601
8069,,,,,,,,12.285108,0.102719456,-2.8469558,-3.644311,-9.765987,-52.411274
8070,,,,,,,,8.610647,3.6907935,2.338225,-2.5136435,-4.638712,-21.88576
8071,,,,,,,,21.427296,8.91844,2.981058,1.7335944,-8.491201,-20.657694
8072,,,,,,,,9.048915,6.9707546,3.0973148,-1.1014972,-2.3999786,-16.689272
8073,,,,,,,,10.617094,-0.8124555,-1.6476408,-2.04508,-5.358902,-41.210377
8074,,,,,,,,19.449492,3.4845603,1.5339441,-1.6993358,-2.2275925,-13.822141
8075,,,,,,,,15.65357,-0.117105246,-1.8881825,-2.1372046,-15.858064,-74.59238
8076,,,,,,,,17.474913,7.8251185,0.7238904,-1.9003687,-2.3117328,-21.01719
8077,,,,,,,,14.486175,-1.0468758,-5.9495935,-6.878967,-7.829974,-89.78285
8078,,,,,,,,12.035466,1.9073029,-1.532229,-6.336005,-9.967574,-33.022423
8079,,,,,,,,11.013985,4.115024,-1.9006362,-5.8845816,-8.83163,-60.09715
8080,,,,,,,,5.49106,0.3554544,-1.2490202,-1.4180915,-2.5422869,-9.077814
8081,,,,,,,,21.164936,7.3116045,2.222046,0.88128096,-9.602037,-28.07376
8082,,,,,,,,9.563296,2.075491,1.1142828,0.8894607,-8.1973,-45.008667
8083,,,,,,,,9.745678,0.4410659,-1.1578097,-1.7933487,-8.893411,-21.029127
8084,,,,,,,,11.868789,5.614648,-4.355257,-7.411355,-7.6406193,-40.30821
8085,,,,,,,,21.42233,11.286112,5.465193,-2.6310291,-7.3653584,-46.555943
8086,,,,,,,,11.319422,7.6236806,4.8407645,-1.4196196,-3.3068104,-24.349297
8087,,,,,,,,9.551802,-0.22262377,-0.40860063,-4.931975,-8.713338,-26.500412
8088,,,,,,,,32.587643,10.795659,4.840905,-0.26941752,-6.900116,-58.45324
8089,,,,,,,,24.171879,8.460527,6.1685667,-5.1269107,-6.4836283,-35.1208
8090,123,3.92411485965396,0.3921568627450981,0.0392156862745098,7,9,2,5.585307,3.637206,-4.4112515,-4.762956,-7.7452826,-29.182276
8091,,,,,,,,35.126762,17.162199,15.871911,1.5832419,-10.858415,-33.12634
8092,,,,,,,,9.911188,0.4623019,-0.77776134,-5.40082,-7.7667828,-38.173344
8093,,,,,,,,8.415721,5.538221,1.3447142,0.41568708,-4.6331725,-39.24903
8094,,,,,,,,13.445255,-1.1578074,-3.8888807,-5.8734713,-10.469245,-52.881405
8095,97,3.1614654061104424,0.3921568627450981,0.007843137254901933,1,8,2,10.070461,1.5510283,0.9410753,-1.014432,-4.995569,-17.919783
8096,,,,,,,,12.928895,2.6513162,2.1049259,1.0732478,-0.691885,-19.539042
8097,,,,,,,,9.520777,3.1188276,0.67917776,0.11758998,-1.1539179,-25.05435
8098,,,,,,,,25.836727,5.186427,1.678839,-0.9705179,-2.7839155,-45.62977
8099,,,,,,,,19.81999,13.497688,-5.2915845,-6.0522623,-15.532804,-83.944016
8100,,,,,,,,18.094173,6.7543936,3.1495538,2.4756522,1.9983461,-25.83073
8101,,,,,,,,18.270113,7.9153886,2.2191474,-1.2711518,-9.132413,-23.386406
8102,,,,,,,,26.995834,1.8490149,-6.5170355,-12.314836,-18.6801,-48.441303
8103,,,,,,,,15.150426,8.561553,6.4179764,-6.097924,-10.485913,-54.45984
8104,,,,,,,,16.165997,9.749495,4.7907505,2.076133,-2.1228151,-58.712242
8105,,,,,,,,16.501335,1.4703641,0.6340805,-0.09453046,-6.254244,-11.326588
8106,,,,,,,,9.260825,1.9679415,0.6065142,-0.817489,-4.67591,-22.1316
8107,,,,,,,,14.020673,1.9581333,-4.5277543,-5.0925226,-5.3705654,-43.368946
8108,,,,,,,,28.77725,0.51600707,-1.8819152,-2.873098,-4.918162,-57.578632
8109,,,,,,,,4.8740916,0.021927,-0.3249194,-2.9255493,-8.47819,-30.60276
8110,,,,,,,,9.951742,3.3443568,-1.2026867,-3.8656151,-8.489482,-38.00445
8111,,,,,,,,6.630504,-0.016762912,-2.7367024,-4.111686,-5.1108737,-25.047623
8112,,,,,,,,6.005628,-0.7982943,-3.4195137,-3.8270283,-4.2294803,-24.088879
8113,,,,,,,,17.397333,3.6446779,3.6028576,1.1194562,0.31136483,-52.386528
8114,,,,,,,,2.892477,1.910393,-4.664131,-5.1738443,-8.1963005,-40.742653
8115,,,,,,,,11.963418,-2.4431005,-3.9275012,-4.5061274,-5.374037,-42.90375
8116,,,,,,,,8.44687,1.5225518,0.14162672,0.1388514,-3.0208025,-38.2964
8117,,,,,,,,8.015779,3.6588862,2.4192977,0.42039138,0.36405957,-19.214241
8118,,,,,,,,1.9759359,0.67365396,0.3561055,-2.9841607,-9.006904,-39.569477
8119,,,,,,,,12.55832,0.78724116,-0.93863076,-6.5046024,-12.48993,-22.490265
8120,,,,,,,,3.8253834,3.7181456,2.5722735,-2.1062741,-2.3303313,-38.733814
8121,,,,,,,,14.514542,4.738372,-1.1009396,-2.7560942,-4.382417,-12.942379
8122,,,,,,,,-0.5653566,-0.6308938,-4.504715,-5.551053,-8.02181,-44.465927
8123,103,3.239495786208993,0.3921568627450981,0.0039215686274509665,7,9,2,7.36796,4.414734,-0.6620689,-3.1446064,-3.6504347,-39.757923
8124,,,,,,,,9.75421,1.6166081,0.69633085,-7.6003103,-8.074625,-41.604343
8125,,,,,,,,6.1522794,-1.6599276,-2.260819,-2.515166,-8.830372,-36.11392
8126,,,,,,,,11.534211,2.1876862,-3.334024,-5.30103,-5.701197,-20.63643
8127,,,,,,,,8.291328,0.48939422,0.36790895,-1.2855873,-2.9082706,-31.066307
8128,,,,,,,,6.5618224,3.1383753,0.16821882,-0.8371203,-6.693908,-31.623007
8129,,,,,,,,19.766815,7.509594,1.3676119,-0.4496272,-1.0009034,-46.93646
8130,,,,,,,,7.6498528,-0.9012934,-2.1259458,-5.6019816,-6.020832,-41.53633
8131,,,,,,,,8.913451,1.1733017,-1.469184,-2.825033,-5.351034,-11.965501
8132,,,,,,,,8.823481,0.75669473,-3.0760846,-5.8625975,-6.351851,-25.163694
8133,,,,,,,,15.797769,-3.4226813,-8.059429,-11.412891,-13.03221,-33.93839
8134,,,,,,,,20.688063,4.859045,4.7386847,2.056235,-4.5425487,-45.71539
8135,,,,,,,,8.000777,-1.1289965,-4.5939107,-4.8432264,-6.6134567,-42.21764
8136,,,,,,,,6.863959,0.38691705,-5.1229324,-6.1243634,-7.931318,-27.117165
8137,,,,,,,,11.364145,6.620452,6.5350943,-5.061931,-6.7251806,-55.757275
8138,,,,,,,,16.389303,-0.29409903,-0.38897848,-7.8245845,-8.281845,-59.12187
8139,,,,,,,,5.6725383,-1.4348128,-1.7659833,-7.164097,-10.203877,-24.745163
8140,,,,,,,,19.26534,7.404216,4.8382835,4.3701525,-0.1266141,-24.523655
8141,,,,,,,,7.602022,-0.3237338,-2.4560297,-2.509616,-3.1038117,-26.678196
8142,,,,,,,,10.649784,-2.3222768,-4.1018214,-4.4461246,-8.72463,-38.190098
8143,,,,,,,,12.851284,2.5689561,1.6216109,-9.311336,-9.637813,-62.45124
8144,,,,,,,,3.3757136,0.05685714,-2.2196417,-2.2709498,-5.916869,-13.589617
8145,,,,,,,,20.982208,3.8779263,-0.9563283,-3.3609593,-3.6050794,-18.79947
8146,,,,,,,,12.061965,4.488676,4.250948,1.7761741,-3.979511,-20.534046
8147,,,,,,,,11.617699,11.396113,1.7428524,-2.6330664,-5.76152,-18.812654
8148,,,,,,,,5.8833385,-3.2944915,-7.12142,-7.63478,-8.250306,-33.65616
8149,112,3.5670412333365245,0.3921568627450981,0.0039215686274509665,6,2,3,8.900364,2.2470484,-0.23539865,-1.4291469,-3.9741852,-15.289011
8150,,,,,,,,11.208281,1.1193761,-0.51674384,-0.6809853,-4.6037326,-14.6075
8151,,,,,,,,15.612273,6.658729,0.6369207,-5.388235,-7.2652154,-23.526428
8152,,,,,,,,14.175513,7.38333,2.8156607,-11.423691,-16.198235,-53.00727
8153,,,,,,,,14.988104,2.228534,-0.65403366,-3.7449148,-3.996964,-26.974972
8154,,,,,,,,9.793899,1.9067545,-4.990932,-5.5895195,-6.3012476,-33.44971
8155,,,,,,,,13.656932,1.0057955,-0.27271503,-0.4801501,-2.02174,-40.24433
8156,,,,,,,,11.577775,3.566146,-3.5666664,-4.12967,-6.7367353,-24.92202
8157,,,,,,,,23.140825,9.387193,1.6825883,-1.885919,-2.1811647,-45.01708
8158,,,,,,,,19.22426,3.0269918,2.1108606,-1.3136812,-4.0326467,-49.331215
8159,,,,,,,,8.232975,2.1289709,-0.933092,-2.0786197,-2.6691203,-37.89695
8160,,,,,,,,10.896368,2.8408566,-3.3303804,-7.2689495,-7.273226,-25.454384
8161,,,,,,,,10.537478,1.3405861,0.21840161,-1.0151321,-2.7484818,-17.478586
8162,,,,,,,,6.2758484,0.41097486,0.23648685,-0.32870442,-1.7649438,-16.036863
8163,,,,,,,,12.6878,-0.8454499,-0.9895763,-1.0230768,-1.1602248,-53.848457
8164,,,,,,,,10.216353,-2.4900732,-4.9573526,-7.039685,-8.171831,-71.185524
8165,,,,,,,,11.798497,-0.43242165,-1.2456074,-2.0557225,-3.1754332,-35.584198
8166,,,,,,,,9.809147,0.5321412,-1.8333837,-3.8132432,-7.2997894,-25.563295
8167,,,,,,,,15.084367,5.3718963,-2.341843,-3.5698216,-4.3414426,-43.966766
8168,,,,,,,,9.207164,1.3147712,-1.7677567,-9.613916,-10.4446125,-31.783504
8169,,,,,,,,16.49779,10.540439,-3.9673345,-4.4167366,-4.8412127,-51.053898
8170,,,,,,,,13.315605,7.5462437,7.3570633,-7.1874948,-12.647322,-73.32137
8171,141,3.6836745107035966,0.3921568627450981,0.0039215686274509665,8,2,3,3.903482,-0.18944323,-1.1567185,-1.9089037,-8.507574,-32.77754
8172,,,,,,,,16.130161,6.64126,-0.60691875,-1.9141401,-3.6783397,-37.62159
8173,,,,,,,,16.51071,3.5107727,3.160158,-8.805826,-10.634661,-40.561302
8174,,,,,,,,12.145058,4.765993,0.8348365,-0.18733604,-7.97778,-14.985536
8175,,,,,,,,4.62838,1.7505718,0.07816397,-0.5529441,-1.7123502,-36.97152
8176,,,,,,,,5.8259935,1.2771014,-1.7107792,-1.9039369,-4.0739937,-18.982553
8177,,,,,,,,8.321209,2.0475886,-1.0311631,-3.1588578,-6.279965,-11.094669
8178,,,,,,,,11.336377,5.244524,0.81289697,-0.19726622,-2.6405568,-30.357967
8179,,,,,,,,13.274914,2.308374,-2.5653753,-5.1621265,-5.6230803,-10.146228
8180,,,,,,,,10.048876,0.78642154,-2.1158645,-8.1833935,-8.650102,-39.054356
8181,,,,,,,,3.7918363,-2.323148,-6.1990557,-7.1602817,-7.935432,-25.754148
8182,,,,,,,,10.932985,1.5985606,-5.2472286,-6.621054,-9.278692,-53.32689
8183,,,,,,,,9.789936,-0.13691944,-1.0923728,-2.6265154,-6.654808,-16.932768
8184,,,,,,,,24.27351,6.2843404,-6.284871,-9.519286,-13.959247,-98.48351
8185,,,,,,,,4.860128,3.1774693,2.1716108,-0.85059464,-1.8731896,-15.223557
8186,,,,,,,,8.886531,2.5782661,-0.088404775,-2.880319,-6.0395684,-44.266724
8187,,,,,,,,8.6458845,2.3804972,0.19496386,-1.187238,-7.219862,-28.178698
8188,,,,,,,,11.298847,-0.7036649,-5.6187887,-6.0286946,-8.853835,-37.13666
8189,,,,,,,,9.222689,-0.7566116,-1.0617882,-1.8630141,-3.515644,-12.412981
8190,,,,,,,,5.0824385,-1.0065703,-2.1367443,-4.746891,-8.719558,-21.674406
8191,,,,,,,,8.587959,-0.2415551,-1.4302211,-3.629977,-4.835865,-10.627338
8192,,,,,,,,3.3663135,-1.567074,-2.6992955,-3.319999,-3.7211273,-33.074276
8193,,,,,,,,15.48476,5.2008142,2.8867354,-1.642373,-6.4356055,-42.731762
8194,,,,,,,,9.114117,-2.0240748,-3.3053098,-3.4019594,-3.4868727,-33.388336
8195,,,,,,,,19.549217,1.4947406,0.3574121,-2.801753,-4.16621,-64.773705
8196,,,,,,,,6.009108,-1.2638099,-3.0065656,-5.467251,-6.4456,-25.446093
8197,,,,,,,,3.112903,0.5626916,-2.1448977,-2.878043,-2.9050784,-27.875978
8198,,,,,,,,6.9953685,0.50461304,-0.876171,-1.5900122,-1.8712121,-30.075895
8199,,,,,,,,11.457299,1.8190719,-1.9270587,-2.7894504,-5.0830393,-25.458385
8200,,,,,,,,2.3857396,1.6893196,1.4873503,0.19897771,-3.0328298,-18.285597
8201,,,,,,,,9.754699,-0.504067,-2.6166205,-4.6901975,-5.579065,-26.824636
8202,,,,,,,,-0.58693194,-1.1052603,-2.0199819,-2.4318626,-4.5884943,-21.94609
8203,,,,,,,,9.681474,3.9939332,-0.045788884,-0.7293005,-1.0337111,-20.51716
8204,,,,,,,,8.14263,5.900397,1.1828601,0.31452766,-1.6219196,-28.580997
8205,,,,,,,,14.589852,6.1955643,0.94022876,-6.8694124,-9.568372,-47.809338
8206,,,,,,,,13.693151,9.951801,2.9792159,-3.300011,-3.7781703,-12.806138
8207,,,,,,,,8.685534,2.857149,2.7807908,-0.22778472,-1.6229434,-19.536278
