seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
7584,,,,,,,,12.279598,8.531657,-2.9875054,-10.931493,-20.254322,-53.030277
7585,131,3.9672127990958925,0.3921568627450981,0.023529411764705882,0,6,3,13.420995,7.101263,5.3864636,-10.255406,-10.571995,-46.517536
7586,,,,,,,,23.584623,3.056988,-7.2876782,-7.6252933,-8.086076,-29.103104
7587,,,,,,,,47.03104,25.193014,8.552581,-8.269965,-23.464493,-55.37912
7588,,,,,,,,13.268913,3.72937,-2.0804946,-5.272944,-6.019853,-23.865517
7589,,,,,,,,19.36805,-2.3080063,-10.861976,-12.246361,-18.485147,-35.456963
7590,,,,,,,,32.75394,-3.5155137,-10.548235,-15.563727,-15.994379,-70.53114
7591,,,,,,,,27.804705,3.6849015,-8.050889,-10.214962,-29.948343,-46.27136
7592,,,,,,,,28.304987,-9.479263,-10.265348,-15.575189,-21.243477,-55.706142
7593,,,,,,,,32.96648,-9.106008,-9.146415,-9.671663,-11.186184,-55.11405
7594,,,,,,,,16.66434,-0.6790607,-6.6615386,-8.366202,-15.062746,-45.67273
7595,,,,,,,,30.714598,-1.1099061,-11.587975,-19.087132,-25.211359,-69.8821
7596,,,,,,,,23.63942,7.3739796,-5.0220685,-10.533574,-13.983926,-39.562378
7597,,,,,,,,15.345099,-1.831881,-5.4339833,-12.975627,-14.584553,-36.19381
7598,,,,,,,,46.317764,10.023413,-0.3375567,-6.470713,-13.478174,-77.4486
7599,95,3.2182868489639844,0.3921568627450981,0.00784313725490196,1,8,5,10.276176,6.673017,5.5159855,3.3348324,-1.0881457,-37.574883
7600,,,,,,,,21.56238,0.40941668,-5.819898,-12.149872,-16.54744,-69.75184
7601,,,,,,,,43.38584,12.845006,5.100342,-9.390488,-25.165787,-62.84605
7602,,,,,,,,31.213911,0.78520226,0.18825455,-6.799547,-9.371209,-55.61777
7603,,,,,,,,18.13721,-4.7404428,-5.1762605,-6.7556953,-7.2217326,-25.803043
7604,,,,,,,,16.38374,6.458276,-3.5754652,-4.5213313,-6.1738997,-41.888832
7605,,,,,,,,31.438818,5.5537977,-4.1366334,-7.070565,-10.336472,-42.36947
7606,,,,,,,,10.951531,3.2541404,2.4326956,-2.951933,-6.6247168,-35.036583
7607,,,,,,,,34.781715,1.8676907,-1.4045286,-11.371213,-14.535758,-37.316257
7608,,,,,,,,57.471035,5.1205993,0.83266234,-0.34403062,-16.585968,-67.34116
7609,,,,,,,,17.717247,0.88863534,-3.1699638,-6.3636084,-7.305257,-16.572939
7610,,,,,,,,35.737305,13.240055,-4.2015657,-9.608564,-11.192782,-56.94044
7611,,,,,,,,37.046345,9.130704,6.3421917,-3.2457051,-6.0562196,-45.096516
7612,,,,,,,,34.615047,22.896763,18.323887,-8.179571,-12.261611,-63.97608
7613,,,,,,,,39.985905,6.674691,-1.0907946,-7.0198226,-18.388727,-67.83095
7614,,,,,,,,39.2543,-2.7190351,-6.170512,-7.8644905,-18.976385,-74.882195
7615,,,,,,,,35.167065,7.965889,6.930315,-4.3803864,-12.007058,-55.372288
7616,,,,,,,,24.530596,6.582679,-1.4519613,-5.753981,-10.6377,-32.969078
7617,,,,,,,,30.71845,0.3465427,-4.4774923,-6.4785056,-8.472998,-34.27476
7618,,,,,,,,25.849054,-4.0527105,-7.9455776,-15.592525,-18.097818,-51.598465
7619,,,,,,,,40.33207,19.825735,4.0251045,-0.5868269,-17.777351,-65.40618
7620,116,3.5799067600443597,0.3921568627450981,0.00392156862745098,9,5,3,9.930104,8.600115,3.375867,3.2149806,0.7713208,-41.063084
7621,,,,,,,,18.517973,13.670433,-3.834255,-5.520866,-9.371384,-28.03373
7622,,,,,,,,24.975824,4.9203353,-4.7304325,-12.668542,-17.358828,-36.896637
7623,,,,,,,,33.339973,2.2429502,1.5330096,0.25997636,-8.085714,-46.73571
7624,,,,,,,,37.548233,11.833258,-3.1328804,-7.153124,-8.058088,-54.971535
7625,,,,,,,,29.485321,5.838486,3.3026848,-3.9614084,-6.1107807,-50.72253
7626,,,,,,,,43.529007,12.862805,-7.546902,-13.364425,-16.782848,-81.47777
7627,,,,,,,,32.58112,4.39356,0.28261644,-3.7279367,-7.102134,-49.97101
7628,,,,,,,,20.989697,-1.334462,-2.21674,-7.036054,-11.771638,-65.37925
7629,,,,,,,,44.522945,11.127415,-8.137928,-9.415785,-12.0029545,-35.49383
7630,,,,,,,,14.936511,-10.270383,-11.256602,-11.296741,-19.667233,-40.76982
7631,,,,,,,,28.371874,11.5474205,-1.0025588,-4.916207,-7.960879,-69.57835
7632,,,,,,,,16.403248,1.1669396,-6.525049,-7.7923765,-10.188381,-17.268679
7633,,,,,,,,66.660545,11.942901,-8.525518,-16.075218,-19.499609,-61.153164
7634,,,,,,,,36.94041,-6.1995153,-12.810705,-15.167386,-25.778084,-71.81309
7635,,,,,,,,31.902454,-0.80485797,-14.2924,-21.228207,-24.03831,-49.008698
7636,126,3.9068035766917193,0.3921568627450981,0.00392156862745098,8,6,2,9.38311,7.6098366,1.8434045,-3.1726465,-10.879354,-30.610329
7637,,,,,,,,32.706924,4.2715487,3.342824,-3.9006999,-7.401792,-59.105045
7638,,,,,,,,18.092,17.857494,10.908984,2.476123,-13.181068,-67.22411
7639,104,3.4974456543803654,0.3921568627450981,0.00392156862745098,5,8,2,14.042308,9.24345,-0.15077513,-8.639303,-10.133459,-27.308004
7640,,,,,,,,17.77312,2.6430986,-16.329693,-24.285921,-26.288967,-43.748024
7641,,,,,,,,51.355125,-17.839617,-19.042618,-22.613165,-22.934052,-99.08694
7642,,,,,,,,17.841692,1.7662666,-13.663288,-13.743996,-14.225122,-29.32557
7643,,,,,,,,31.581919,7.3880906,6.8698235,-2.3052301,-5.5505905,-47.551426
7644,123,3.789288612544315,0.3921568627450981,0.011764705882352941,7,2,2,22.026964,17.678307,-0.24194385,-1.8928714,-10.949386,-28.087053
7645,,,,,,,,30.991528,-6.97258,-8.976174,-11.085648,-11.36735,-37.16152
7646,,,,,,,,24.947048,1.3073006,-7.7123594,-9.843711,-18.552969,-51.38601
7647,,,,,,,,48.224457,12.073975,7.2801614,-3.780324,-11.246398,-42.489197
7648,,,,,,,,39.963863,3.6790776,-8.161503,-14.827221,-15.87813,-34.728786
7649,,,,,,,,19.052721,8.10871,-9.820574,-12.104801,-15.078672,-33.05304
7650,,,,,,,,9.946321,-2.2451062,-3.9896274,-5.578404,-7.9600554,-24.899984
7651,,,,,,,,34.233147,10.562395,0.89827096,0.6079127,-7.915379,-58.799706
7652,,,,,,,,37.78003,12.043092,3.088389,1.678314,-3.7875643,-26.474188
7653,,,,,,,,50.104156,32.230934,-15.070957,-20.404835,-20.779404,-73.87929
7654,,,,,,,,42.310577,9.047027,-14.054478,-16.825386,-20.786581,-76.15785
7655,,,,,,,,38.91954,-3.0104585,-3.801113,-11.382467,-12.061029,-94.960785
7656,,,,,,,,9.05735,-2.0656295,-3.8757408,-5.147091,-6.1810746,-21.2126
7657,,,,,,,,40.23145,3.9394665,-3.8552666,-6.2563553,-6.7505283,-45.562828
7658,,,,,,,,20.427153,-1.2209334,-2.5028582,-8.27996,-9.984338,-36.447933
7659,,,,,,,,30.774565,10.51294,1.4445763,-3.076288,-20.388441,-41.268738
7660,,,,,,,,33.535065,-4.295087,-8.273696,-8.495081,-17.578665,-55.720795
7661,,,,,,,,40.872932,1.7907063,-2.441004,-14.146164,-24.977024,-58.341785
7662,,,,,,,,48.802128,15.107123,13.327001,-25.91757,-27.723612,-80.09747
7663,,,,,,,,30.753963,11.693045,-1.9119028,-10.412125,-14.843247,-56.594803
7664,,,,,,,,23.57595,-3.4907022,-12.877918,-14.576931,-16.570839,-38.211094
7665,,,,,,,,30.219023,-1.5259371,-8.431661,-11.00099,-13.106457,-29.50082
7666,,,,,,,,22.0384,-0.759705,-10.826807,-11.984108,-14.194538,-56.52602
7667,,,,,,,,33.23556,4.5019565,1.7661376,-3.2964983,-6.132406,-33.804718
7668,,,,,,,,22.649254,0.9707818,-4.969573,-7.8020134,-8.356091,-28.775911
7669,,,,,,,,27.267185,0.15908398,-6.2846317,-16.408115,-17.602236,-27.10052
7670,,,,,,,,33.677486,6.9794335,-1.2660881,-14.386679,-17.306103,-59.853607
7671,,,,,,,,41.252052,16.767502,12.637719,-4.423495,-6.5635695,-83.25607
7672,,,,,,,,24.991886,3.4933612,0.55375624,-0.7710844,-6.302823,-56.54116
7673,,,,,,,,58.18396,19.045515,7.837719,3.096763,-8.208295,-85.38691
7674,,,,,,,,10.179028,-0.42396605,-1.4876146,-6.342573,-6.3921394,-37.662067
7675,,,,,,,,30.148668,-9.866039,-12.835089,-14.075978,-19.098394,-51.41078
7676,,,,,,,,22.62023,8.648142,-2.6106896,-6.6454825,-19.181534,-34.58915
7677,,,,,,,,29.533768,20.524042,5.7793036,3.6345453,2.3394983,-61.073467
7678,,,,,,,,6.775457,3.7174048,2.4511077,-11.7442255,-14.057119,-41.508755
7679,,,,,,,,49.785408,18.15015,16.222088,-16.227224,-27.67784,-66.638565
7680,,,,,,,,26.611128,7.5666566,7.4271545,-1.5222008,-4.5299487,-42.86809
7681,,,,,,,,25.51047,4.3313985,1.0394204,-13.273788,-14.020391,-42.728027
7682,,,,,,,,15.451218,2.2554803,0.90272135,-0.91661525,-4.7526703,-25.80107
7683,,,,,,,,31.117332,10.507659,-0.8527454,-1.582896,-9.230023,-44.37242
7684,,,,,,,,37.435272,4.9189324,-4.239171,-6.043979,-13.618673,-45.612217
7685,,,,,,,,30.578497,3.4309642,1.6470668,-2.6406152,-6.8101215,-38.387283
7686,,,,,,,,27.207844,-3.744624,-4.7505183,-5.5313735,-11.278578,-36.58055
7687,,,,,,,,38.39163,-2.640651,-11.591872,-14.159118,-16.4262,-27.275122
7688,,,,,,,,29.532827,16.131462,-5.1831913,-12.761413,-16.84465,-42.101265
7689,,,,,,,,34.214233,13.291281,0.3975138,-2.7755423,-9.931081,-69.28038
7690,,,,,,,,28.55141,5.2239566,-1.9298854,-6.6314497,-6.7293625,-65.75318
7691,,,,,,,,41.49637,24.936518,-10.744912,-12.250389,-13.64438,-53.449913
7692,,,,,,,,13.706289,-2.6690454,-7.9026875,-11.771603,-12.807962,-33.230404
7693,,,,,,,,29.55543,10.577823,8.403975,-0.99933314,-5.681261,-40.795372
7694,,,,,,,,13.125137,-2.9347708,-4.060536,-4.139528,-11.7203665,-18.865452
7695,,,,,,,,23.267761,7.176915,7.091568,2.927901,-0.88891494,-43.051178
7696,,,,,,,,13.320684,1.98967,-3.1368546,-7.1365438,-10.215098,-21.256409
7697,,,,,,,,33.774254,14.042263,-6.428075,-12.663715,-17.107828,-63.955547
7698,,,,,,,,24.563578,4.7183876,-4.8883758,-8.472532,-10.351486,-46.290638
7699,,,,,,,,25.352825,6.259948,-6.068352,-8.34228,-12.656036,-17.813116
7700,,,,,,,,41.95812,13.619099,-0.0069049895,-11.182508,-19.592611,-50.274887
7701,,,,,,,,40.365734,14.504098,3.456835,-3.3605654,-17.672146,-75.3338
7702,,,,,,,,24.79357,14.920712,5.284328,-1.6908956,-5.3113112,-28.622396
7703,,,,,,,,49.031227,6.360403,-4.9811025,-5.699185,-9.02281,-71.222725
7704,148,4.276529474291379,0.3921568627450981,0.00392156862745098,8,4,2,7.9105883,3.1191308,2.3809679,-5.474572,-7.826095,-34.843903
7705,,,,,,,,33.874344,9.79851,-2.048879,-8.92514,-9.260244,-29.240335
7706,,,,,,,,50.09135,9.18681,3.1418972,-6.3376765,-14.001558,-105.01443
7707,,,,,,,,20.709442,2.592857,-3.2452083,-11.807589,-13.764569,-34.79748
7708,,,,,,,,25.788773,8.629824,-1.469574,-2.920388,-17.483349,-38.394947
7709,,,,,,,,34.852543,5.392085,-9.771013,-15.457721,-15.801904,-26.486156
7710,,,,,,,,21.880001,4.085936,-9.504271,-12.018618,-12.219696,-32.346992
7711,,,,,,,,50.974503,-6.1878395,-10.6095295,-14.679306,-17.40504,-53.73779
7712,,,,,,,,26.054064,9.929128,-4.8746715,-6.043556,-17.968166,-59.437885
7713,,,,,,,,35.08676,15.409482,10.481119,-0.22804871,-0.26415643,-24.581633
7714,,,,,,,,19.014408,5.775245,2.8914495,2.8266823,-8.991532,-27.047335
7715,,,,,,,,39.879467,0.8041221,-8.432876,-24.641062,-28.013636,-55.52303
7716,,,,,,,,17.694496,3.5111718,2.3568697,-3.3049645,-4.543734,-21.12801
7717,,,,,,,,57.545113,0.52995664,-3.7771688,-19.601501,-20.416695,-55.555397
7718,,,,,,,,28.798983,5.579289,0.35074544,-7.585697,-16.032738,-34.26445
7719,,,,,,,,23.143929,7.282939,2.8750515,1.8481103,-4.987174,-54.217194
7720,,,,,,,,12.654388,-2.9335175,-11.190142,-14.332127,-16.305746,-48.8647
7721,,,,,,,,26.326683,6.1134477,1.6186533,-8.743523,-15.581214,-75.2621
7722,,,,,,,,20.898266,9.188204,3.0439448,-2.2403562,-5.8148355,-25.424822
7723,,,,,,,,40.87123,-0.5496615,-2.4230394,-9.528702,-14.128506,-46.988293
7724,,,,,,,,42.782097,4.548413,1.9550455,0.88889873,-18.33174,-69.52138
7725,,,,,,,,36.488403,5.8181252,3.5073946,-6.6203394,-12.63825,-34.418358
7726,,,,,,,,9.166703,-3.4912739,-4.886202,-6.3772507,-6.529677,-43.14512
7727,,,,,,,,31.722872,4.3218517,2.2684467,-5.93186,-9.049896,-46.522175
7728,,,,,,,,39.848698,-5.144524,-6.899802,-16.910164,-25.101814,-43.829094
7729,,,,,,,,35.85083,16.785135,11.654961,1.5614464,-5.4264913,-39.200367
7730,107,3.590266220494711,0.3921568627450981,0.011764705882352941,7,9,2,13.778279,5.8693886,-2.6590273,-3.3662505,-3.3664758,-39.414646
7731,,,,,,,,26.655804,3.7123013,-1.4921691,-7.9566545,-13.1977005,-32.904263
7732,,,,,,,,29.406378,23.257439,12.729902,-5.5903506,-9.22487,-55.550278
7733,,,,,,,,25.408197,6.4682784,6.23523,3.4929624,1.0885489,-26.602453
7734,,,,,,,,33.73088,9.296568,7.2400293,2.5088847,-6.320415,-22.625061
7735,,,,,,,,42.730003,-0.0832496,-12.155343,-15.713869,-15.87993,-33.198135
7736,,,,,,,,29.400463,-4.5109615,-6.5501585,-21.625313,-27.40094,-63.25914
7737,,,,,,,,50.493633,14.968702,-1.7967763,-13.329979,-14.751539,-50.64515
7738,,,,,,,,19.496738,13.560748,-3.6537254,-6.2306614,-6.974473,-38.284943
7739,,,,,,,,29.590714,-7.289059,-7.4313927,-12.039377,-14.402463,-32.94074
7740,,,,,,,,10.011012,-1.0650675,-1.275766,-2.2149787,-8.945672,-27.928555
7741,170,4.468984920615011,0.3921568627450981,0.00392156862745098,6,2,3,15.951423,1.4427536,-0.91716516,-2.197354,-3.9825997,-55.508396
7742,,,,,,,,27.193277,19.00569,5.615185,-7.9306526,-11.86429,-40.337128
7743,,,,,,,,32.757526,5.8729343,-9.737892,-11.277152,-20.636202,-58.347443
7744,,,,,,,,44.44453,0.0050033927,-3.5212896,-11.424679,-14.367028,-64.861725
7745,,,,,,,,28.968168,20.155159,-4.0412035,-9.812141,-23.773863,-42.51668
7746,,,,,,,,17.178621,12.7472,6.7840834,5.8867893,-3.6284685,-20.96816
7747,,,,,,,,25.511663,10.474869,3.8504572,1.1280031,-7.5776534,-41.093555
7748,,,,,,,,18.451086,-0.6865097,-5.832959,-8.105572,-9.455865,-28.4584
7749,,,,,,,,53.34201,11.466037,-0.31885403,-1.3362347,-8.442325,-86.71412
7750,168,4.385080083150152,0.3921568627450981,0.00784313725490196,8,3,3,5.022491,-1.1681466,-1.6423683,-7.8017206,-9.254399,-38.061066
7751,,,,,,,,50.212185,13.739206,8.085619,-2.5390444,-7.197861,-56.912373
7752,,,,,,,,17.821196,6.4712396,4.050934,-0.22471607,-3.906108,-19.996283
7753,,,,,,,,29.46086,16.531818,-3.6078122,-9.239669,-13.280913,-29.464218
7754,,,,,,,,67.92688,25.771284,-9.248761,-13.283382,-16.734165,-69.614
7755,,,,,,,,30.341743,3.2372372,2.2303445,-0.912447,-2.672783,-31.176365
7756,93,3.2134999741425108,0.3921568627450981,0.011764705882352941,9,4,2,13.275451,10.433282,0.8584488,-3.5451913,-5.4955683,-31.323433
7757,,,,,,,,34.195328,5.6209774,3.1446872,1.2834338,-2.845065,-32.728313
7758,,,,,,,,36.93096,0.7386769,-8.523937,-12.646946,-15.490785,-52.633915
7759,,,,,,,,43.93321,-3.6297834,-4.8157964,-19.959831,-20.490088,-54.94641
7760,119,3.643662766294247,0.3921568627450981,0.00392156862745098,2,3,2,15.713535,6.1588135,2.317144,-6.7314925,-10.819927,-31.970312
7761,,,,,,,,32.36798,16.806719,6.342506,-6.4471965,-6.853401,-52.414433
7762,,,,,,,,21.306189,-8.914522,-10.118894,-28.000029,-31.000168,-75.49132
7763,,,,,,,,19.925198,8.755279,-2.895837,-11.099743,-12.465419,-24.722063
7764,,,,,,,,15.359883,6.9695573,-2.3020225,-5.4719806,-9.456743,-33.357285
7765,,,,,,,,26.873869,6.6413927,2.6618536,0.1947762,-3.923896,-56.731182
7766,,,,,,,,42.76247,6.6558356,-6.820542,-7.2798533,-21.585106,-82.00474
7767,143,4.398075493980261,0.3921568627450981,0.11372549019607843,3,5,2,15.5882435,11.567587,-4.1225038,-4.1967716,-6.0232043,-32.626633
7768,,,,,,,,26.681095,5.4856234,1.8364027,-0.6501764,-4.9369245,-50.10697
7769,,,,,,,,26.579119,7.991224,6.411319,-3.3124185,-8.857701,-41.739235
7770,,,,,,,,14.840766,1.1057636,-0.14034578,-2.2525284,-7.03912,-36.751915
7771,,,,,,,,23.550915,3.7857244,-0.24825722,-13.425119,-16.80388,-49.924294
7772,,,,,,,,32.17563,4.0666714,-5.432829,-17.916588,-18.286386,-56.885075
7773,,,,,,,,23.3456,8.710691,4.3575244,4.291087,-6.80667,-29.109379
7774,,,,,,,,43.584335,11.84065,5.1361036,3.109655,-2.2304087,-45.553112
7775,,,,,,,,25.614569,-0.3808788,-1.5389049,-9.255919,-9.588116,-25.105495
7776,,,,,,,,33.271965,9.470718,-5.3772507,-14.05121,-17.35055,-38.900345
7777,,,,,,,,22.555328,2.5692377,-4.05024,-7.613383,-12.535261,-38.739235
7778,,,,,,,,7.50845,3.568899,-4.815251,-6.721006,-11.074525,-51.150223
7779,,,,,,,,52.488766,13.096408,-4.192165,-6.923151,-7.113822,-47.817406
7780,,,,,,,,33.27837,1.5932666,-6.9577575,-10.132286,-12.483558,-39.493484
7781,,,,,,,,34.464684,14.189032,-2.646548,-5.1129,-17.818228,-52.330627
7782,,,,,,,,41.29154,21.307014,-11.172897,-14.0037775,-17.547688,-76.55741
7783,,,,,,,,20.81833,5.5436234,1.6762803,-0.06609294,-8.432456,-40.56169
7784,,,,,,,,3.2476392,-6.788485,-10.2547035,-18.668154,-19.879848,-45.756203
7785,,,,,,,,43.499443,-3.8394058,-6.233267,-11.420639,-14.560784,-63.31993
7786,,,,,,,,27.527485,-1.2634202,-5.828586,-10.038768,-22.678656,-61.39151
7787,,,,,,,,36.768356,6.090446,0.22860841,-9.176092,-10.700772,-45.248173
7788,,,,,,,,18.561892,-1.6361274,-2.5100024,-3.477854,-3.586564,-50.620045
7789,,,,,,,,36.14332,26.364979,12.127337,-6.3198795,-13.517617,-81.04808
7790,,,,,,,,50.73276,10.170265,-19.639658,-21.286215,-27.624018,-108.08454
7791,,,,,,,,23.162523,7.9955983,4.223747,-0.15744239,-9.330415,-25.525194
7792,,,,,,,,57.876904,-0.6649539,-10.683739,-14.806187,-17.470392,-87.184135
7793,,,,,,,,12.451455,4.048951,1.7023594,1.6811916,-6.5177016,-33.92943
7794,,,,,,,,39.297054,-4.8409452,-12.448457,-19.512865,-24.099821,-68.864586
7795,,,,,,,,39.466427,0.7831269,-1.0445509,-14.91304,-16.442791,-43.089897
7796,,,,,,,,22.34077,-0.3049172,-6.378034,-23.718477,-27.75981,-62.35111
7797,,,,,,,,21.066374,3.845524,1.8216786,-2.4306595,-8.657464,-21.179161
7798,,,,,,,,31.170164,10.767203,-1.3070847,-2.0415924,-5.501886,-49.72735
7799,,,,,,,,18.641752,8.720825,2.968885,0.42909616,-1.820629,-32.829636
7800,,,,,,,,19.730978,4.216928,3.9205809,3.175789,-16.28596,-44.226246
7801,,,,,,,,42.535202,5.213821,3.1847296,0.23684417,-12.262538,-66.02612
7802,,,,,,,,39.18372,8.476708,-1.7037975,-12.854345,-22.699034,-51.12011
7803,204,4.887534851462432,0.3921568627450981,0.027450980392156862,3,5,2,11.800628,4.9741836,-0.9748408,-3.1156163,-6.018813,-50.220432
7804,,,,,,,,60.683628,19.41201,1.4911315,-4.917391,-7.5217085,-44.14733
7805,,,,,,,,33.260254,9.368467,1.1201695,1.0026516,-1.541651,-29.849798
7806,,,,,,,,19.880203,-1.5188588,-2.3835876,-8.132211,-10.473125,-38.09066
7807,184,4.631171651434645,0.3921568627450981,0.011764705882352941,0,7,2,16.196604,1.2154721,-8.978832,-10.651082,-12.15443,-31.867466
7808,,,,,,,,20.95604,18.14649,-11.342137,-23.06027,-23.334967,-43.74079
7809,,,,,,,,46.562485,6.6050076,5.242324,-1.3560333,-15.602021,-61.104584
7810,,,,,,,,29.528812,-0.19283007,-3.4389372,-10.606451,-13.265335,-37.471764
7811,,,,,,,,32.912434,22.851294,8.29944,1.1224289,-14.820401,-26.442602
7812,,,,,,,,30.76337,14.239455,6.1350846,1.027103,-6.436276,-33.2284
7813,,,,,,,,35.384407,15.506687,-15.782103,-17.313871,-18.295588,-36.898163
7814,,,,,,,,25.069614,3.0842497,-1.69511,-2.0988054,-7.9318857,-63.864746
7815,,,,,,,,40.979023,1.1816418,-7.504752,-15.742992,-16.198357,-43.24595
7816,,,,,,,,24.90493,-1.8666611,-11.2394905,-11.479617,-13.312674,-37.229847
7817,,,,,,,,38.693237,20.692091,3.9657784,-3.2306786,-15.3546295,-55.699295
7818,,,,,,,,43.46431,-6.0227804,-8.998658,-11.143053,-11.31728,-50.17296
7819,,,,,,,,36.052864,12.660835,-0.87239057,-3.4356525,-4.963854,-63.12162
7820,,,,,,,,27.665878,-8.302733,-8.981078,-10.991335,-19.133444,-34.85081
7821,,,,,,,,27.673416,9.40337,1.6574072,-3.0504122,-4.281445,-46.956318
7822,,,,,,,,38.124912,5.047198,-2.1547647,-4.642647,-10.681038,-55.044514
7823,,,,,,,,59.068813,11.32935,3.4276676,-4.596465,-9.751259,-79.56388
7824,,,,,,,,39.3763,2.5222752,-0.11588949,-11.46113,-13.07303,-53.931007
7825,,,,,,,,28.32795,-3.0466607,-6.0030155,-8.394748,-9.009787,-45.962852
7826,,,,,,,,35.218956,5.797322,-0.9331934,-5.602305,-9.890418,-27.61052
7827,,,,,,,,37.15749,13.75644,2.550885,-2.8043942,-20.341755,-84.46109
7828,,,,,,,,20.933718,6.309589,-8.669924,-12.263371,-19.903996,-43.641136
7829,,,,,,,,26.335743,3.742817,-3.7742221,-3.8182476,-5.3823915,-64.03895
7830,,,,,,,,38.85241,10.181942,7.2515817,3.478891,-10.995686,-47.176796
7831,,,,,,,,30.499897,5.314535,4.063474,2.3436682,-3.3901248,-36.652283
7832,,,,,,,,18.552248,4.8082843,-5.116117,-5.4437838,-8.692481,-44.285442
7833,,,,,,,,13.603595,7.4781713,-3.918774,-9.34528,-12.016574,-28.128708
7834,,,,,,,,17.018217,1.2922257,-2.0183942,-10.91411,-14.319757,-29.266966
7835,,,,,,,,34.72492,4.718433,-2.3994472,-15.097945,-20.655983,-40.00646
7836,,,,,,,,24.817394,1.5950867,0.90027905,-4.267267,-11.709206,-32.572147
7837,,,,,,,,21.735704,-2.064244,-7.428743,-8.99834,-9.894296,-36.039116
7838,,,,,,,,19.279938,0.015138656,-1.8627574,-7.7730503,-8.258516,-34.716835
7839,,,,,,,,50.449936,14.618126,-12.536483,-18.554214,-20.525024,-62.968063
7840,,,,,,,,40.365578,7.1344934,-3.3751454,-17.055204,-21.23069,-71.87896
7841,,,,,,,,49.16508,-7.8345194,-17.814089,-27.21381,-31.392685,-76.983116
7842,,,,,,,,24.065393,10.133308,1.3198162,-13.288769,-14.872127,-65.56731
7843,,,,,,,,28.439539,6.4092855,1.2364082,-0.60722625,-1.8464599,-45.55783
7844,,,,,,,,23.019018,1.6336322,-1.4014415,-11.50617,-14.4971,-36.824787
7845,,,,,,,,32.62071,-2.0516346,-6.2234616,-7.987147,-9.477474,-38.355556
7846,,,,,,,,50.462452,-9.099726,-10.625848,-22.552923,-23.204018,-52.95213
7847,,,,,,,,50.85369,-2.3411334,-6.0122333,-15.734259,-29.3317,-107.810524
7848,,,,,,,,18.322655,-5.073765,-5.947703,-6.715068,-9.90405,-33.796124
7849,,,,,,,,62.85811,22.186214,-5.707234,-7.369985,-12.198108,-60.724506
7850,,,,,,,,16.390305,-3.0316732,-7.597126,-14.453733,-14.8195,-37.13907
7851,,,,,,,,15.951217,8.385529,5.500701,-1.1628853,-22.995384,-53.723858
7852,109,3.69836565211338,0.3921568627450981,0.06274509803921569,7,1,2,17.809809,7.3755608,4.559441,-3.3953552,-7.814882,-43.69557
7853,,,,,,,,27.533274,16.523449,-7.4849124,-13.448226,-19.3958,-50.01958
7854,,,,,,,,41.65428,2.4458308,1.8691761,-0.38993967,-1.6115274,-57.164494
7855,,,,,,,,41.468727,15.935607,4.130156,-23.281921,-23.909016,-65.24554
7856,,,,,,,,25.541506,11.834264,-1.8717694,-3.390116,-12.065176,-35.951977
7857,,,,,,,,27.508518,0.4384277,-3.8421907,-4.104365,-9.99046,-30.761377
7858,,,,,,,,33.469387,7.5405574,-7.17839,-21.006668,-21.985693,-26.897608
7859,,,,,,,,55.621056,20.999685,-3.0335417,-21.783787,-26.811768,-50.61392
7860,,,,,,,,9.2429695,2.7487872,-8.868012,-11.642362,-13.357714,-51.75748
7861,,,,,,,,45.700333,4.0418797,-6.1685195,-9.609662,-19.808882,-100.91403
7862,,,,,,,,30.01688,-8.086976,-9.23584,-13.240737,-15.112344,-61.5052
7863,,,,,,,,26.800766,17.90821,3.4752889,-3.5540266,-6.1853137,-45.813404
7864,,,,,,,,37.53661,8.578439,2.3769853,-3.2394392,-6.967021,-41.73153
7865,,,,,,,,16.135885,8.337488,-3.3394222,-5.198628,-9.424756,-27.914576
7866,,,,,,,,42.251717,0.7163511,0.513105,0.10524295,-1.9473194,-52.124
7867,,,,,,,,70.67107,6.1381626,-4.8406157,-20.392557,-28.799221,-84.79725
7868,,,,,,,,44.84573,-3.725716,-15.327875,-17.661818,-18.383863,-66.519295
7869,,,,,,,,37.44295,13.184839,11.616425,-12.192799,-21.732576,-68.49658
7870,,,,,,,,39.12336,15.102278,5.581783,4.7764792,-19.808302,-55.262585
7871,,,,,,,,49.289894,4.8630967,2.6213167,-3.1684086,-24.214155,-35.036133
7872,,,,,,,,34.827488,5.1614213,-5.503463,-9.366533,-24.836967,-50.212887
