idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
1173,9,7,676,11,12.85098578,2.575536286,"0,9"
1177,9,7,636,14,13.71610884,2.475227515,"0,9"
1194,9,7,577,21,12.82148871,3.909729187,"0,9"
1221,9,7,659,16,15.36264987,3.254051389,"0,9"
1235,9,7,681,12,14.07150138,2.961399754,"0,9"
1250,9,7,668,6,12.87688964,2.182848806,"0,9"
1256,9,7,655,10,12.37005413,1.930427757,"0,9"
1272,9,7,583,11,12.26705155,2.937003576,"0,9"
1274,9,7,641,12,12.92630042,2.96024927,"0,9"
1282,9,7,652,44,14.06074371,5.1364346,"0,9"
1284,9,7,702,13,12.16395935,2.610636864,"0,9"
1286,9,7,665,8,12.96954585,2.111993179,"0,9"
1291,9,7,652,5,14.69222477,2.068347718,"0,9"
1292,9,7,663,9,13.41587943,2.553468215,"0,9"
1305,9,7,651,7,14.96677905,2.545224928,"0,9"
1307,9,7,667,7,14.43759936,2.429372992,"0,9"
1316,9,7,659,15,12.477711,2.725478911,"0,9"
1333,9,7,643,8,14.85005718,2.674541429,"0,9"
1352,9,7,614,32,14.57468061,5.201324765,"0,9"
1355,9,7,663,13,14.1873443,3.142248477,"0,9"
1360,9,7,621,9,12.88708243,2.220754225,"0,9"
1364,9,7,650,12,15.55123837,3.255175987,"0,9"
1370,9,7,628,8,14.08503204,2.714238306,"0,9"
1383,9,7,674,8,14.57528257,2.371077165,"0,9"
1396,9,7,660,17,13.04483559,2.968601549,"0,9"
1399,9,7,650,9,14.55991136,2.741106341,"0,9"
1401,9,7,644,6,15.29732143,2.320952488,"0,9"
1410,9,7,656,15,13.08284372,2.625055976,"0,9"
1421,9,7,681,23,12.40995681,3.353092532,"0,9"
1426,9,7,674,6,12.9788258,2.097903606,"0,9"
1441,9,7,679,14,12.76575219,2.753002625,"0,9"
1455,9,7,691,6,12.78500118,1.985619194,"0,9"
1459,9,7,676,5,12.78806693,2.043475942,"0,9"
1462,9,7,595,21,13.01364558,4.093576705,"0,9"
1465,9,7,659,14,12.76193699,2.950085852,"0,9"
1500,9,7,684,21,11.99217353,3.017187724,"0,9"
1507,9,7,663,17,13.11610296,3.234542991,"0,9"
1518,9,7,586,21,10.97097706,3.637932921,"0,9"
1522,9,7,598,2,10.00725765,1.136970891,"0,9"
1552,9,7,644,22,13.56886036,3.237346942,"0,9"
1555,9,7,670,9,12.44594186,2.498553215,"0,9"
1560,9,7,617,8,13.03783923,2.214124037,"0,9"
1569,9,7,656,20,13.67289362,3.750038831,"0,9"
1574,9,7,619,18,13.30061961,3.737296051,"0,9"
1585,9,7,686,17,12.79343473,2.678853353,"0,9"
1591,9,7,654,12,13.06579864,3.047578627,"0,9"
1610,9,7,664,16,13.39086779,3.196054373,"0,9"
1612,9,7,681,25,12.56586981,2.813077059,"0,9"
1620,9,7,587,6,12.94429849,2.123644376,"0,9"
1622,9,7,603,5,12.93773692,1.701287479,"0,9"
1623,9,7,612,16,12.6366986,3.082497627,"0,9"
1632,9,7,621,17,12.83233732,3.195835429,"0,9"
1643,9,7,659,14,12.87552271,2.771555969,"0,9"
1659,9,7,661,19,12.83913304,3.214772706,"0,9"
1683,9,7,634,5,13.67903567,2.05294024,"0,9"
1684,9,7,640,25,14.8597374,4.484949414,"0,9"
1695,9,7,643,16,13.4074457,3.36218883,"0,9"
1720,9,7,645,27,12.70288757,3.457313707,"0,9"
1728,9,7,680,19,12.84670509,2.983280334,"0,9"
1732,9,7,619,3,11.78871341,1.416734173,"0,9"
1733,9,7,648,20,12.45763355,2.936275656,"0,9"
1736,9,7,666,15,13.17057057,2.555466959,"0,9"
1740,9,7,618,7,12.96473376,1.764636164,"0,9"
1743,9,7,658,12,13.03829453,2.607120643,"0,9"
1748,9,7,643,4,12.91903275,1.583124189,"0,9"
1751,9,7,657,28,12.71371642,3.537057079,"0,9"
1757,9,7,634,16,12.92588818,3.573915496,"0,9"
1794,9,7,648,10,13.85797627,2.617702136,"0,9"
1811,9,7,658,9,12.86046847,2.319272182,"0,9"
1820,9,7,617,8,13.71360998,2.403518502,"0,9"
1826,9,7,615,6,14.28550428,2.22845186,"0,9"
1850,9,7,683,12,12.19841223,2.514811182,"0,9"
1855,9,7,637,5,13.06038559,1.808306691,"0,9"
1875,9,7,631,19,13.09958544,2.795858419,"0,9"
1878,9,7,652,24,12.96912609,3.359683623,"0,9"
1882,9,7,640,7,13.22788754,2.124296025,"0,9"
1884,9,7,639,12,12.88993599,2.721935897,"0,9"
1895,9,7,682,15,13.41518246,2.821379901,"0,9"
1903,9,7,653,13,12.76530043,3.210972154,"0,9"
1905,9,7,652,8,13.67213214,2.569450549,"0,9"
1912,9,7,624,10,12.77070911,2.911019248,"0,9"
1925,9,7,638,14,12.21711004,2.923925882,"0,9"
1937,9,7,684,18,13.16630911,3.209242707,"0,9"
1939,9,7,664,11,14.02233622,2.312914447,"0,9"
1940,9,7,614,10,14.04095235,2.815841931,"0,9"
1949,9,7,653,16,13.29656059,3.110347849,"0,9"
1950,9,7,634,14,13.37151684,2.858646004,"0,9"
1960,9,7,654,11,12.95258321,2.762034588,"0,9"
1962,9,7,632,30,13.27761947,3.482065878,"0,9"
1968,9,7,655,2,11.90490515,0.706949085,"0,9"
1984,9,7,620,6,14.59426715,2.242310968,"0,9"
2006,9,7,666,25,12.4753826,3.446677353,"0,9"
2033,9,7,659,34,14.32589008,3.949148118,"0,9"
2041,9,7,660,11,12.47875858,2.717785697,"0,9"
2060,9,7,642,9,11.72027886,2.353820097,"0,9"
2099,9,7,665,12,13.26063862,2.817499007,"0,9"
2116,9,7,658,22,12.82799706,2.973198232,"0,9"
2119,9,7,650,15,13.12543278,3.32118895,"0,9"
2137,9,7,645,19,13.89328748,3.886848259,"0,9"
2140,9,7,651,11,11.87241997,2.833945927,"0,9"
2141,9,7,661,14,13.74695465,3.078870957,"0,9"
2199,9,7,625,5,13.26041074,2.0758919,"0,9"
2216,9,7,646,9,12.65454042,2.491264245,"0,9"
2219,9,7,648,14,13.44730013,3.08505345,"0,9"
2221,9,7,656,31,13.75051277,3.563637969,"0,9"
2247,9,7,641,5,13.25435838,1.823335431,"0,9"
2267,9,7,630,7,13.03973816,2.414326712,"0,9"
2274,9,7,624,11,13.03712441,3.015571532,"0,9"
2284,9,7,604,10,13.26423329,2.503401761,"0,9"
2299,9,7,637,6,13.3435866,2.16247754,"0,9"
2312,9,7,604,6,12.75495245,1.954940311,"0,9"
2321,9,7,648,17,12.89516419,3.180911928,"0,9"
2331,9,7,639,9,13.25049817,2.384352425,"0,9"
2351,9,7,668,4,13.37969276,1.890985109,"0,9"
2364,9,7,634,21,13.8012269,3.579588854,"0,9"
2370,9,7,665,12,12.122725,2.594813388,"0,9"
2371,9,7,670,18,13.21510326,3.046708032,"0,9"
2385,9,7,656,12,13.01679984,3.083602501,"0,9"
2398,9,7,652,12,12.15066572,2.480626975,"0,9"
2434,9,7,643,6,13.13196147,2.137499536,"0,9"
2438,9,7,676,12,12.56401739,2.094616963,"0,9"
2453,9,7,658,13,13.12212943,3.192067735,"0,9"
2460,9,7,631,22,12.09791273,3.262966621,"0,9"
2465,9,7,657,12,13.00265551,2.93328877,"0,9"
2471,9,7,669,13,13.42024672,3.176027565,"0,9"
2501,9,7,673,15,13.55762446,3.194381842,"0,9"
2509,9,7,665,7,12.93455089,2.420586448,"0,9"
2514,9,7,680,25,13.4419549,3.004471869,"0,9"
2521,9,7,655,7,13.30573094,2.616109558,"0,9"
2553,9,7,658,16,13.56596086,3.611739158,"0,9"
2559,9,7,656,10,13.21700523,2.810041313,"0,9"
2562,9,7,655,20,13.15632096,2.933938807,"0,9"
2579,9,7,632,8,12.2049057,2.662935683,"0,9"
2595,9,7,649,9,11.51934334,2.362776828,"0,9"
2600,9,7,683,12,13.74413635,2.036683949,"0,9"
2613,9,7,661,4,12.78566395,1.883500467,"0,9"
2633,9,7,634,19,13.21956596,3.893712832,"0,9"
2640,9,7,616,12,13.71051059,3.081821538,"0,9"
2643,9,7,650,9,12.50163726,2.855362492,"0,9"
2649,9,7,669,8,13.07602471,2.264718615,"0,9"
2677,9,7,648,8,12.74324391,2.40839235,"0,9"
2696,9,7,607,23,13.57155414,3.916257187,"0,9"
2697,9,7,620,25,12.71450627,4.318501812,"0,9"
2702,9,7,587,25,13.51526854,4.557552848,"0,9"
2703,9,7,649,22,13.01138413,3.965262466,"0,9"
2712,9,7,654,7,13.22151381,2.272067654,"0,9"
2722,9,7,644,12,12.51249587,2.618912083,"0,9"
2728,9,7,644,5,12.15166302,1.931009222,"0,9"
2763,9,7,628,6,12.98905522,2.153983818,"0,9"
2764,9,7,644,2,13.34921891,1.351257833,"0,9"
2779,9,7,609,10,11.33433675,2.450261855,"0,9"
2787,9,7,617,7,12.23209234,2.420208398,"0,9"
2793,9,7,626,8,13.36012188,2.424886986,"0,9"
2795,9,7,637,18,13.38657076,3.305068167,"0,9"
2797,9,7,663,9,13.18226005,2.923962699,"0,9"
2798,9,7,566,26,12.20461085,3.694948077,"0,9"
2804,9,7,608,7,13.22070947,2.239480085,"0,9"
2815,9,7,594,7,12.68895992,2.035301674,"0,9"
2821,9,7,618,15,12.88601494,3.132854757,"0,9"
2860,9,7,672,6,12.23360282,2.119280416,"0,9"
2911,9,7,630,20,13.57584813,4.011561531,"0,9"
2924,9,7,648,5,13.40080908,2.029065993,"0,9"
2934,9,7,573,25,12.75796635,4.051416942,"0,9"
2953,9,7,656,11,12.19068603,2.6726864,"0,9"
2956,9,7,671,4,14.01037348,1.966685238,"0,9"
2973,9,7,666,9,12.34705742,2.470625583,"0,9"
2989,9,7,678,8,12.62235618,2.250146734,"0,9"
2997,9,7,671,7,12.29752838,2.033218935,"0,9"
3000,9,7,601,15,13.02627398,3.414222689,"0,9"
3020,9,7,656,18,12.63480726,3.001332525,"0,9"
3022,9,7,630,10,13.3634343,2.963011758,"0,9"
3030,9,7,598,17,13.18024339,3.040730805,"0,9"
3044,9,7,650,13,13.71634429,2.692413195,"0,9"
3055,9,7,657,9,12.62513193,2.470136902,"0,9"
3063,9,7,647,6,11.794006,2.303293198,"0,9"
3069,9,7,658,7,12.59569872,2.10483415,"0,9"
3076,9,7,618,25,12.34514351,4.005759022,"0,9"
3083,9,7,634,19,12.45020285,3.094716511,"0,9"
3084,9,7,654,5,13.91234823,2.218530189,"0,9"
3090,9,7,620,7,14.53726813,2.444040371,"0,9"
3095,9,7,651,18,11.61902681,3.160903515,"0,9"
3099,9,7,657,8,12.15265898,2.279686469,"0,9"
3104,9,7,641,12,11.85018489,2.114612932,"0,9"
3121,9,7,661,11,12.03604736,2.752575251,"0,9"
3146,9,7,677,5,13.65061482,1.973297328,"0,9"
3164,9,7,606,9,11.67768865,2.102783714,"0,9"
3169,9,7,667,16,12.42715893,3.06057014,"0,9"
3173,9,7,661,10,11.92948138,2.679045662,"0,9"
3186,9,7,616,29,12.33809752,3.38863242,"0,9"
3190,9,7,641,35,12.65484971,3.881108931,"0,9"
3193,9,7,685,5,12.75467875,1.87588349,"0,9"
3202,9,7,636,9,12.36785778,2.183602517,"0,9"
3227,9,7,670,22,12.48818773,3.075570045,"0,9"
3232,9,7,639,8,12.90968539,2.390327169,"0,9"
3238,9,7,612,9,13.02098091,2.534049556,"0,9"
3256,9,7,619,12,13.43132217,2.817392568,"0,9"
3257,9,7,668,8,13.17029209,2.492260993,"0,9"
3263,9,7,655,14,13.13058654,2.824632138,"0,9"
3265,9,7,676,10,13.23456962,2.581887641,"0,9"
3277,9,7,664,2,13.45396583,1.343502169,"0,9"
3284,9,7,641,7,11.57181079,2.108115805,"0,9"
3292,9,7,657,8,13.96191613,2.477537689,"0,9"
3296,9,7,638,9,14.97956162,2.674458053,"0,9"
3302,9,7,607,11,12.98013506,2.587923332,"0,9"
3303,9,7,677,9,12.66203825,2.58517942,"0,9"
3310,9,7,702,8,12.45817732,1.972268331,"0,9"
3311,9,7,676,10,12.60587305,2.713527138,"0,9"
3316,9,7,667,13,13.41731338,2.793949083,"0,9"
3322,9,7,632,9,13.43541659,2.280064212,"0,9"
3346,9,7,616,16,12.81684661,3.138972569,"0,9"
3348,9,7,636,22,12.36299249,3.433471627,"0,9"
3355,9,7,691,25,13.23557531,3.433713487,"0,9"
3359,9,7,681,35,13.06963516,3.722068604,"0,9"
3371,9,7,647,10,13.36442741,2.699386918,"0,9"
3374,9,7,648,32,14.12470303,4.689012245,"0,9"
3382,9,7,590,3,13.01054669,1.573037917,"0,9"
3389,9,7,664,17,12.67671246,3.120317022,"0,9"
3398,9,7,647,14,13.99358891,3.354353561,"0,9"
3414,9,7,625,12,12.83467525,2.828587517,"0,9"
3447,9,7,673,18,12.80527633,3.105545634,"0,9"
3465,9,7,658,22,12.95249238,2.89517224,"0,9"
3481,9,7,676,8,13.01392387,2.118739733,"0,9"
3483,9,7,663,14,13.55848595,3.127152853,"0,9"
3506,9,7,576,6,11.94800603,1.288371079,"0,9"
3508,9,7,639,9,12.95988665,2.664073133,"0,9"
3510,9,7,691,14,14.34588008,3.386101361,"0,9"
3511,9,7,677,10,12.6865715,2.391484959,"0,9"
3519,9,7,670,13,13.02344321,2.778895584,"0,9"
3528,9,7,639,13,12.50650396,2.594499253,"0,9"
3533,9,7,684,16,13.08469204,3.060625412,"0,9"
3544,9,7,610,7,13.66459995,2.346258484,"0,9"
3566,9,7,593,19,12.67333522,3.500511304,"0,9"
3583,9,7,646,14,12.55928869,2.850885992,"0,9"
3588,9,7,639,14,12.45754096,3.020134917,"0,9"
3594,9,7,594,13,11.64027993,2.769610446,"0,9"
3598,9,7,695,7,13.99928542,2.43797333,"0,9"
3621,9,7,687,7,12.41509357,1.947535633,"0,9"
3636,9,7,627,10,12.80513462,2.65041182,"0,9"
3645,9,7,629,12,14.22403379,2.91398674,"0,9"
3649,9,7,681,10,12.59398806,2.482712237,"0,9"
3653,9,7,610,16,13.74833169,3.5486751,"0,9"
3662,9,7,709,4,12.41030937,1.590586495,"0,9"
3663,9,7,658,15,13.72448064,3.288908112,"0,9"
3678,9,7,667,14,14.2859661,2.986495299,"0,9"
3696,9,7,689,3,12.43651962,1.247163641,"0,9"
3704,9,7,584,16,12.54100663,3.137999912,"0,9"
3742,9,7,615,14,14.30523143,3.478703263,"0,9"
3745,9,7,671,17,12.62651135,2.403841601,"0,9"
3746,9,7,644,9,12.12198412,2.246189477,"0,9"
3760,9,7,617,8,13.09613759,2.462938671,"0,9"
3770,9,7,648,20,14.54548871,3.39305893,"0,9"
3773,9,7,640,15,12.78730387,3.169690173,"0,9"
3781,9,7,636,17,13.06596931,3.506807791,"0,9"
3784,9,7,606,11,12.04025479,2.741541113,"0,9"
3785,9,7,643,9,12.5242298,2.430183137,"0,9"
3786,9,7,625,3,13.66668073,1.707184538,"0,9"
3787,9,7,676,15,13.06914625,2.38953569,"0,9"
3796,9,7,632,16,12.7454015,3.072558404,"0,9"
3818,9,7,610,20,13.18448752,4.138109753,"0,9"
3827,9,7,665,9,12.94207781,2.617643387,"0,9"
3834,9,7,659,12,12.64207471,2.332206022,"0,9"
3847,9,7,670,8,13.17615663,2.259929604,"0,9"
3852,9,7,665,11,12.74485611,2.261477199,"0,9"
3867,9,7,665,22,11.84090097,2.972311026,"0,9"
3874,9,7,626,18,13.29304235,3.251365903,"0,9"
3904,9,7,569,25,11.91792708,3.442652608,"0,9"
3912,9,7,676,13,13.10056862,2.533123891,"0,9"
3913,9,7,675,10,13.02691385,2.70209169,"0,9"
3925,9,7,661,13,12.3852084,3.072623471,"0,9"
3927,9,7,654,16,13.39789559,3.103524556,"0,9"
3935,9,7,631,12,12.78020264,2.777506177,"0,9"
3967,9,7,657,23,12.85712515,3.551653231,"0,9"
3970,9,7,658,11,13.33570509,2.726677693,"0,9"
3977,9,7,675,20,12.89300661,3.484185174,"0,9"
3982,9,7,682,7,13.43034202,2.250775423,"0,9"
3987,9,7,662,7,12.34927428,2.305428794,"0,9"
3991,9,7,679,5,12.82321041,2.03708033,"0,9"
3998,9,7,608,19,13.35361203,3.285649714,"0,9"
4019,9,7,656,9,12.62307743,2.739790387,"0,9"
4025,9,7,643,6,12.23864459,2.257338837,"0,9"
4026,9,7,628,6,12.7954144,1.837052953,"0,9"
4032,9,7,635,11,13.75027231,3.005638684,"0,9"
4045,9,7,664,10,13.15030198,2.948758854,"0,9"
4050,9,7,585,4,12.0999382,1.691969408,"0,9"
4056,9,7,604,25,12.00282678,3.386737142,"0,9"
4060,9,7,647,13,13.10226831,2.896457421,"0,9"
4065,9,7,649,9,12.88622677,2.625896526,"0,9"
4085,9,7,677,10,13.58990285,2.570096871,"0,9"
4091,9,7,647,23,13.39856477,3.587750958,"0,9"
4092,9,7,662,10,13.38246944,2.009718793,"0,9"
4093,9,7,628,11,13.65021318,2.686434803,"0,9"
4095,9,7,659,13,13.11504942,3.183946661,"0,9"
4098,9,7,581,8,12.2731754,1.866695502,"0,9"
4117,9,7,675,22,13.59407735,3.763032716,"0,9"
4118,9,7,646,10,13.06449209,2.412188708,"0,9"
4122,9,7,656,1,12.8770019,0.945098039,"0,9"
4124,9,7,619,22,12.47787122,3.480263461,"0,9"
4127,9,7,631,18,14.1045473,3.941726622,"0,9"
4158,9,7,644,12,13.04768942,2.790597714,"0,9"
4161,9,7,667,15,13.44401638,3.068897438,"0,9"
4206,9,7,644,18,12.3464253,2.857163508,"0,9"
4209,9,7,672,20,13.00080913,3.061574931,"0,9"
4219,9,7,634,23,13.26679186,3.214449786,"0,9"
4222,9,7,645,11,12.70300803,2.492612692,"0,9"
4229,9,7,639,12,13.20713752,2.871322096,"0,9"
4244,9,7,629,18,12.46246683,2.900516334,"0,9"
4260,9,7,579,7,12.08010684,1.995354081,"0,9"
4277,9,7,652,12,13.44879534,2.874228914,"0,9"
4306,9,7,613,6,13.30581878,2.107251171,"0,9"
4307,9,7,643,6,13.06943454,1.942443635,"0,9"
4313,9,7,641,30,13.30734376,3.657854568,"0,9"
4315,9,7,613,8,12.94244557,2.600745169,"0,9"
4320,9,7,645,15,12.57487716,2.86504608,"0,9"
4323,9,7,645,30,13.65025487,3.684607466,"0,9"
4329,9,7,651,25,13.41861538,3.705475649,"0,9"
4345,9,7,666,12,12.9581582,2.757498602,"0,9"
4350,9,7,620,23,12.91104633,3.47055057,"0,9"
4362,9,7,569,5,10.74141271,1.459102862,"0,9"
4368,9,7,596,8,13.00055126,2.548868774,"0,9"
4377,9,7,626,10,13.03980715,2.584376208,"0,9"
4378,9,7,676,13,12.63528438,2.531484179,"0,9"
4399,9,7,655,22,12.86548154,3.521110062,"0,9"
4425,9,7,662,9,12.63640774,2.481070201,"0,9"
4447,9,7,674,15,13.53117579,2.917855253,"0,9"
4456,9,7,610,10,13.5344776,2.538488048,"0,9"
4459,9,7,612,5,13.49525612,1.866864382,"0,9"
4466,9,7,579,24,12.7501251,3.764828429,"0,9"
4483,9,7,619,15,13.30688322,2.689006768,"0,9"
4503,9,7,660,12,12.76640752,3.041163196,"0,9"
4523,9,7,682,12,12.84372518,2.479405368,"0,9"
4544,9,7,622,17,14.55676872,3.41135224,"0,9"
4547,9,7,622,20,14.20769863,3.584708435,"0,9"
4555,9,7,663,14,13.51609916,3.036775744,"0,9"
4568,9,7,623,12,13.77829283,3.208924023,"0,9"
4589,9,7,655,15,13.72330347,3.164919691,"0,9"
4594,9,7,643,18,13.62739061,3.485028119,"0,9"
4606,9,7,594,23,12.95104971,4.042157695,"0,9"
4611,9,7,620,11,13.99771388,2.859130138,"0,9"
4627,9,7,645,10,13.98087176,3.041704231,"0,9"
4630,9,7,632,13,12.89155788,2.589945959,"0,9"
4663,9,7,626,4,12.91101119,2,"0,9"
4667,9,7,685,16,13.43184599,3.315175457,"0,9"
4668,9,7,583,11,12.73752233,2.863480969,"0,9"
4671,9,7,666,5,13.51017786,2.204594831,"0,9"
4678,9,7,600,9,12.82290099,2.429439459,"0,9"
4689,9,7,636,9,12.97846322,2.741465384,"0,9"
4690,9,7,665,8,13.0771102,2.179041054,"0,9"
4693,9,7,642,11,13.32263238,3.009320393,"0,9"
4720,9,7,651,9,13.86001249,2.189127656,"0,9"
4747,9,7,621,5,13.35953654,1.930575131,"0,9"
4754,9,7,637,16,13.67588234,3.20445192,"0,9"
4769,9,7,603,7,13.00971098,2.348833015,"0,9"
4771,9,7,614,9,13.19006535,2.512272071,"0,9"
4788,9,7,628,9,13.7192888,2.415412513,"0,9"
4811,9,7,619,8,13.05440012,2.406373697,"0,9"
4816,9,7,674,12,14.44038242,2.986706418,"0,9"
4824,9,7,623,6,12.4772334,1.761888819,"0,9"
4826,9,7,661,9,12.67709035,2.022168565,"0,9"
4830,9,7,645,11,13.79017475,2.642910329,"0,9"
4831,9,7,592,33,14.59464439,4.821630425,"0,9"
4879,9,7,598,4,14.16272107,1.911731523,"0,9"
4894,9,7,645,17,13.72067198,3.461958919,"0,9"
4895,9,7,591,12,13.22256585,2.675219847,"0,9"
4901,9,7,586,13,13.61350846,3.007431523,"0,9"
4902,9,7,651,16,12.7979189,2.903701121,"0,9"
4912,9,7,650,38,12.39856188,3.936526376,"0,9"
4916,9,7,646,13,13.17280937,2.649863438,"0,9"
4929,9,7,616,14,13.07183477,2.871541682,"0,9"
4932,9,7,676,22,12.02352046,3.153072868,"0,9"
4936,9,7,660,9,14.22068607,2.453388621,"0,9"
4949,9,7,627,15,12.23049428,3.198675716,"0,9"
4968,9,7,644,35,14.34682876,4.974263637,"0,9"
4973,9,7,653,17,12.85195147,2.865089022,"0,9"
4975,9,7,649,21,13.02947476,3.577713062,"0,9"
4983,9,7,651,21,13.36277315,3.395842948,"0,9"
4989,9,7,639,17,13.04973835,3.496726651,"0,9"
5008,9,7,635,26,12.50325171,3.350729692,"0,9"
5017,9,7,624,10,13.50180303,2.705291211,"0,9"
5024,9,7,626,11,12.57060521,2.354861961,"0,9"
5044,9,7,641,9,12.66260543,2.701516797,"0,9"
5045,9,7,583,6,12.38565851,2.091733239,"0,9"
5062,9,7,588,6,13.6223915,2.117697893,"0,9"
5063,9,7,638,13,12.78752937,2.816691065,"0,9"
5093,9,7,612,17,13.46611907,3.8286823,"0,9"
5106,9,7,576,11,12.09810849,2.924719974,"0,9"
5125,9,7,627,8,12.73422764,2.218745069,"0,9"
5130,9,7,626,24,12.80471787,3.288835635,"0,9"
5136,9,7,646,19,13.11904562,3.67524424,"0,9"
5137,9,7,625,34,13.03095065,4.174654857,"0,9"
5142,9,7,668,11,12.68992462,2.718741822,"0,9"
5165,9,7,668,5,13.70545036,2.057011341,"0,9"
5172,9,7,648,7,13.04085439,2.472871649,"0,9"
5185,9,7,652,7,13.29446121,2.35669635,"0,9"
5201,9,7,681,14,13.27639168,3.193454956,"0,9"
5208,9,7,643,16,13.62782338,2.725428127,"0,9"
5209,9,7,654,12,13.2676902,2.836476308,"0,9"
5212,9,7,656,8,13.08699429,2.173539804,"0,9"
5219,9,7,646,13,13.43108974,2.92812004,"0,9"
5224,9,7,696,11,12.44813678,2.288331903,"0,9"
5229,9,7,669,7,13.1471815,2.429670498,"0,9"
5233,9,7,690,15,13.95163503,2.817662751,"0,9"
5261,9,7,666,18,13.71427946,3.607167456,"0,9"
5276,9,7,651,20,13.28445192,3.078423879,"0,9"
5282,9,7,615,10,12.52936205,2.823815345,"0,9"
5316,9,7,578,17,12.42433957,3.63217075,"0,9"
5320,9,7,596,6,13.15029262,2.108921749,"0,9"
5339,9,7,669,4,13.32580179,1.946449562,"0,9"
5341,9,7,678,16,13.03431664,3.115569662,"0,9"
5350,9,7,627,28,13.92071746,3.959096903,"0,9"
5362,9,7,623,8,12.09401401,2.103156669,"0,9"
5371,9,7,647,11,14.11304718,2.993261688,"0,9"
5386,9,7,602,18,13.53600408,3.682630656,"0,9"
5390,9,7,705,8,12.43810481,1.811357224,"0,9"
5391,9,7,656,10,13.43344023,3.098932609,"0,9"
5402,9,7,575,15,11.86121137,3.113651404,"0,9"
5404,9,7,681,12,14.02466822,2.711919948,"0,9"
5411,9,7,657,14,13.76605825,3.171041111,"0,9"
5426,9,7,665,6,12.87762649,2.131808134,"0,9"
5454,9,7,680,35,13.58213654,3.603763678,"0,9"
5457,9,7,641,9,13.55306826,2.746061456,"0,9"
5459,9,7,673,20,14.47808404,3.232826153,"0,9"
5478,9,7,618,26,13.65417045,4.419806179,"0,9"
5492,9,7,622,9,12.3399228,2.585444128,"0,9"
5501,9,7,658,22,14.15936103,3.658569228,"0,9"
5503,9,7,629,22,14.13649831,4.309163363,"0,9"
5518,9,7,648,32,13.48839363,3.574743735,"0,9"
5522,9,7,620,11,13.61007723,2.485457898,"0,9"
5523,9,7,671,7,12.29946033,2.323485563,"0,9"
5532,9,7,606,11,13.02602311,2.853592675,"0,9"
5538,9,7,684,17,13.14124025,3.078174087,"0,9"
5539,9,7,668,7,12.63013855,2.290907759,"0,9"
5544,9,7,660,14,13.25449297,2.447536404,"0,9"
5558,9,7,682,20,14.22718886,3.30975978,"0,9"
5559,9,7,656,7,12.17231087,2.386090025,"0,9"
5572,9,7,606,6,13.92825247,2.244586807,"0,9"
5577,9,7,648,6,12.6532467,2.11598337,"0,9"
5589,9,7,661,7,13.92180061,2.29721594,"0,9"
5592,9,7,627,10,12.63096529,2.56231525,"0,9"
5595,9,7,673,10,12.48454639,2.732458295,"0,9"
5607,9,7,642,9,12.93050422,2.451861802,"0,9"
5614,9,7,622,8,14.93129878,1.968170402,"0,9"
5645,9,7,666,7,13.02663052,2.314974738,"0,9"
5658,9,7,626,15,12.94061734,3.086384132,"0,9"
5664,9,7,682,11,13.57307985,2.240966315,"0,9"
5669,9,7,638,12,12.93742192,2.810022158,"0,9"
5672,9,7,616,5,12.49625426,2.101521757,"0,9"
5701,9,7,639,9,12.75828699,2.741499041,"0,9"
5704,9,7,657,8,12.00318681,2.444785898,"0,9"
5705,9,7,652,7,12.95574106,2.391542833,"0,9"
5718,9,7,626,5,12.0788458,1.972085082,"0,9"
5726,9,7,596,15,13.15213848,3.283238337,"0,9"
5727,9,7,655,8,13.46474286,2.707865145,"0,9"
5740,9,7,613,24,14.11569867,4.383050784,"0,9"
5745,9,7,674,13,13.53069332,2.655521693,"0,9"
5746,9,7,656,12,12.36355784,3.00361438,"0,9"
5765,9,7,621,20,12.68251785,3.443300278,"0,9"
5794,9,7,596,25,11.86257138,3.227779746,"0,9"
5797,9,7,654,21,13.3728946,3.796066278,"0,9"
5803,9,7,670,10,13.32026118,2.340105513,"0,9"
5806,9,7,614,2,12.45632308,1.414213562,"0,9"
5817,9,7,662,12,13.80423629,2.494179306,"0,9"
5829,9,7,633,9,13.39337462,2.690830543,"0,9"
5836,9,7,624,31,12.93521015,4.190832345,"0,9"
5860,9,7,683,16,13.38019045,2.641513436,"0,9"
5865,9,7,656,12,13.70766966,2.867101171,"0,9"
5868,9,7,581,10,13.38132769,2.7205711,"0,9"
5869,9,7,634,11,13.27620228,2.84291818,"0,9"
5874,9,7,669,17,14.3173318,3.163993894,"0,9"
5878,9,7,674,11,12.53470568,2.559862309,"0,9"
5892,9,7,635,14,12.15467216,2.893325786,"0,9"
5893,9,7,671,13,12.89476467,2.67139431,"0,9"
5898,9,7,699,18,12.60080186,2.854166572,"0,9"
5901,9,7,681,7,13.12786905,2.405852789,"0,9"
5918,9,7,627,20,12.23653651,2.728659464,"0,9"
5924,9,7,685,26,11.99594639,2.736732351,"0,9"
5937,9,7,663,7,13.27112767,2.323869422,"0,9"
5940,9,7,644,26,13.40395943,3.529047912,"0,9"
5943,9,7,647,17,13.84008687,2.99609383,"0,9"
5964,9,7,642,9,12.19482309,2.321995854,"0,9"
5979,9,7,670,12,13.8472554,2.766282404,"0,9"
5992,9,7,631,17,11.86917797,2.980343137,"0,9"
