idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
2141,9,4,784,4,11.15357821,1.761976102,"0,9"
2199,9,4,784,26,10.90227676,3.506796828,"0,9"
2216,9,4,784,28,10.44912024,3.502164981,"0,9"
2219,9,4,784,13,10.97173258,2.740503157,"0,9"
2221,9,4,784,18,11.27370023,2.855454051,"0,9"
2247,9,4,784,28,11.32407112,3.806599017,"0,9"
2267,9,4,784,24,11.01473481,3.414758659,"0,9"
2274,9,4,784,8,10.77983579,1.99503035,"0,9"
2284,9,4,784,29,10.85863871,3.915385321,"0,9"
2299,9,4,784,19,10.96321415,3.128042848,"0,9"
2312,9,4,784,12,10.59130457,2.530034883,"0,9"
2321,9,4,783,23,10.9261236,3.411994583,"0,9"
2331,9,4,783,11,10.88880784,2.674515554,"0,9"
2351,9,4,784,8,11.40792874,2.461677051,"0,9"
2364,9,4,783,10,10.95435498,1.982472214,"0,9"
2370,9,4,783,23,9.92409485,2.662626698,"0,9"
2371,9,4,784,13,11.15328107,2.775232359,"0,9"
2385,9,4,784,13,11.13843752,3.021761391,"0,9"
2398,9,4,784,17,9.592635423,2.183651816,"0,9"
2434,9,4,784,17,10.6986638,2.565671102,"0,9"
2438,9,4,784,7,9.867468561,1.098235277,"0,9"
2453,9,4,783,25,11.48466507,3.708645095,"0,9"
2460,9,4,783,27,10.52596139,3.378961073,"0,9"
2465,9,4,784,17,11.1360183,3.058446432,"0,9"
2471,9,4,782,12,11.56168552,2.690519045,"0,9"
2501,9,4,784,12,11.4818413,2.473338028,"0,9"
2509,9,4,784,17,10.83430623,2.974198932,"0,9"
2514,9,4,783,11,10.752914,2.275067545,"0,9"
2521,9,4,782,30,11.52483102,3.876487945,"0,9"
2553,9,4,784,25,11.64107392,3.366809982,"0,9"
2559,9,4,784,28,11.5506527,3.532610751,"0,9"
2562,9,4,783,20,10.80245319,3.390730744,"0,9"
2579,9,4,782,23,10.78332402,3.127919935,"0,9"
2595,9,4,783,8,10.56566367,2.272565092,"0,9"
2600,9,4,782,3,10.83212716,0.666966484,"0,9"
2613,9,4,784,9,10.82880448,2.000549713,"0,9"
2633,9,4,784,27,11.07739714,3.40137928,"0,9"
2640,9,4,784,51,11.20251729,5.040710849,"0,9"
2643,9,4,784,22,11.07643293,3.299952815,"0,9"
2649,9,4,783,19,11.27594262,2.640080853,"0,9"
2677,9,4,784,20,10.58825418,2.744030605,"0,9"
2696,9,4,783,21,10.86754973,3.418523843,"0,9"
2697,9,4,784,20,10.93719725,3.462636287,"0,9"
2702,9,4,784,56,11.49583613,4.793825325,"0,9"
2703,9,4,783,32,11.6279,4.470034365,"0,9"
2712,9,4,783,12,10.99297808,2.717836623,"0,9"
2722,9,4,784,7,10.08202042,1.72080469,"0,9"
2728,9,4,783,20,11.0983801,2.754183843,"0,9"
2763,9,4,784,31,10.8657892,3.815095777,"0,9"
2764,9,4,784,5,10.65274033,1.787972977,"0,9"
2779,9,4,784,5,10.15222091,1.465533798,"0,9"
2787,9,4,783,9,10.44818857,2.071839343,"0,9"
2793,9,4,782,24,11.34223614,3.780473516,"0,9"
2795,9,4,784,21,11.49479464,3.153092378,"0,9"
2797,9,4,782,20,11.24626641,3.344815288,"0,9"
2798,9,4,784,52,10.1395651,3.939837837,"0,9"
2804,9,4,784,26,11.01871603,3.476105065,"0,9"
2815,9,4,784,34,11.13600311,4.455795961,"0,9"
2821,9,4,784,30,10.62182255,3.519565787,"0,9"
2860,9,4,784,14,10.20314913,1.896134192,"0,9"
2911,9,4,783,29,11.25478377,4.098716522,"0,9"
2924,9,4,783,12,11.71625645,2.585417361,"0,9"
2934,9,4,784,42,10.52843315,4.353914394,"0,9"
2953,9,4,784,15,10.70990946,2.852708703,"0,9"
2956,9,4,783,26,11.72060427,3.658462038,"0,9"
2973,9,4,784,16,10.46086278,2.71029762,"0,9"
2989,9,4,784,11,10.27643374,1.867675621,"0,9"
2997,9,4,784,8,10.57416931,2.020939976,"0,9"
3000,9,4,784,20,10.48922187,3.294234358,"0,9"
3020,9,4,784,24,10.24495975,2.995708837,"0,9"
3022,9,4,784,15,10.76387725,2.873236216,"0,9"
3030,9,4,783,12,10.03703637,2.025318407,"0,9"
3044,9,4,784,19,10.77181522,3.304921592,"0,9"
3055,9,4,782,10,10.49542622,2.31935175,"0,9"
3063,9,4,784,18,10.8196981,2.850902175,"0,9"
3069,9,4,784,24,10.68668753,3.584127081,"0,9"
3076,9,4,784,20,10.44758875,3.016282865,"0,9"
3083,9,4,784,21,10.57693733,3.508068363,"0,9"
3084,9,4,784,8,11.08280184,2.488676393,"0,9"
3090,9,4,783,21,12.33230333,3.446831285,"0,9"
3095,9,4,784,18,10.21769729,2.749268541,"0,9"
3099,9,4,784,24,10.31643743,3.06466762,"0,9"
3104,9,4,784,21,9.458786948,2.215176065,"0,9"
3121,9,4,784,15,10.33750037,2.643177983,"0,9"
3146,9,4,784,9,11.9032974,1.950510338,"0,9"
3164,9,4,784,62,9.744742961,3.886304189,"0,9"
3169,9,4,784,24,10.67905423,3.569932965,"0,9"
3173,9,4,783,17,10.41337087,2.366799061,"0,9"
3186,9,4,783,18,9.834391865,2.785227688,"0,9"
3190,9,4,783,17,10.22485607,2.53517204,"0,9"
3193,9,4,784,21,10.60833387,2.109111338,"0,9"
3202,9,4,784,31,10.0907859,3.741384053,"0,9"
3227,9,4,783,12,10.56193902,2.299544444,"0,9"
3232,9,4,783,17,10.37334961,2.872976613,"0,9"
3238,9,4,784,27,10.59922161,3.330711772,"0,9"
3256,9,4,784,33,10.9421006,4.10318656,"0,9"
3257,9,4,784,8,11.29842783,2.40334254,"0,9"
3263,9,4,784,12,10.86261697,2.562579319,"0,9"
3265,9,4,783,16,10.69978351,2.64866763,"0,9"
3277,9,4,784,7,11.17746951,2.022130539,"0,9"
3284,9,4,784,5,9.086734017,1.354361289,"0,9"
3292,9,4,783,29,11.96725829,4.163426191,"0,9"
3296,9,4,783,23,12.52753737,3.672898134,"0,9"
3302,9,4,783,34,10.84555091,3.838726961,"0,9"
3303,9,4,784,10,10.86982073,2.698361244,"0,9"
3310,9,4,782,7,9.947886508,1.374676223,"0,9"
3311,9,4,784,17,10.75243059,2.397810741,"0,9"
3316,9,4,784,5,10.65263928,1.751536921,"0,9"
3322,9,4,782,16,10.74339546,2.892642698,"0,9"
3346,9,4,783,42,11.07688624,4.4650585,"0,9"
3348,9,4,784,20,10.11184968,2.911816861,"0,9"
3355,9,4,784,15,10.93115923,2.44392396,"0,9"
3359,9,4,784,20,10.66933141,2.765017365,"0,9"
3371,9,4,784,14,11.31352227,2.819226023,"0,9"
3374,9,4,784,23,11.65509857,3.582028276,"0,9"
3382,9,4,784,27,11.09480449,3.550351824,"0,9"
3389,9,4,784,11,10.51830721,2.250324424,"0,9"
3398,9,4,784,25,11.58965454,3.739764193,"0,9"
3414,9,4,784,21,10.41586124,3.141590142,"0,9"
3447,9,4,784,15,10.49660424,2.544034341,"0,9"
3465,9,4,784,18,10.79974226,2.930608465,"0,9"
3481,9,4,784,13,11.16763875,2.93914178,"0,9"
3483,9,4,782,10,11.27814911,2.455506409,"0,9"
3506,9,4,784,9,10.52084875,2.166211468,"0,9"
3508,9,4,783,25,10.67943872,3.871732354,"0,9"
3510,9,4,784,20,12.26352073,2.942721163,"0,9"
3511,9,4,784,12,10.64628315,2.157204964,"0,9"
3519,9,4,784,20,10.77663185,2.914208389,"0,9"
3528,9,4,784,15,10.99516513,2.908968751,"0,9"
3533,9,4,783,16,10.95018885,2.579587454,"0,9"
3544,9,4,784,34,11.35524647,3.930309866,"0,9"
3566,9,4,784,16,10.06966736,2.779011798,"0,9"
3583,9,4,784,12,10.42137144,2.473919323,"0,9"
3588,9,4,784,12,9.84943709,2.100632445,"0,9"
3594,9,4,784,32,10.20372639,3.65091089,"0,9"
3598,9,4,783,30,11.91117516,3.956446858,"0,9"
3621,9,4,783,28,10.57419039,3.361671926,"0,9"
3636,9,4,784,15,10.34969795,2.575861688,"0,9"
3645,9,4,784,44,11.94844751,4.998512658,"0,9"
3649,9,4,784,5,10.23725246,1.866658428,"0,9"
3653,9,4,783,20,11.63775624,3.707743075,"0,9"
3662,9,4,784,8,9.689647742,0.995182552,"0,9"
3663,9,4,784,25,11.29094999,3.747911888,"0,9"
3678,9,4,784,6,11.32804273,1.930081185,"0,9"
3696,9,4,783,18,10.01629276,2.481894453,"0,9"
3704,9,4,784,29,10.55490688,3.745477858,"0,9"
3742,9,4,783,36,11.72251585,4.249404599,"0,9"
3745,9,4,784,21,10.38227573,2.258074495,"0,9"
3746,9,4,784,23,9.941167962,3.24147953,"0,9"
3760,9,4,783,14,11.71131874,2.908495557,"0,9"
3770,9,4,784,14,11.82105004,3.231967392,"0,9"
3773,9,4,784,21,10.69778118,3.39664443,"0,9"
3781,9,4,784,27,10.95811255,3.604994613,"0,9"
3784,9,4,783,12,10.29360297,2.480456482,"0,9"
3785,9,4,784,22,10.34190217,3.044377653,"0,9"
3786,9,4,784,12,11.09226137,2.720975242,"0,9"
3787,9,4,784,23,10.88602164,3.069656534,"0,9"
3796,9,4,783,32,10.53198274,3.984726704,"0,9"
3818,9,4,784,28,11.40897884,3.864964029,"0,9"
3827,9,4,784,19,10.86929229,3.002713114,"0,9"
3834,9,4,784,19,10.45580288,3.196684653,"0,9"
3847,9,4,784,16,10.88837,2.878185596,"0,9"
3852,9,4,784,23,10.40641567,2.500728075,"0,9"
3867,9,4,784,19,9.963302908,2.315642277,"0,9"
3874,9,4,784,34,11.18904831,4.084702946,"0,9"
3904,9,4,784,19,9.969837633,3.028525157,"0,9"
3912,9,4,783,12,10.65671681,2.500725001,"0,9"
3913,9,4,784,22,10.8667254,2.845816182,"0,9"
3925,9,4,784,11,10.5128054,1.876022853,"0,9"
3927,9,4,784,15,11.16659144,2.96274964,"0,9"
3935,9,4,783,18,10.62583231,2.922986891,"0,9"
3967,9,4,784,12,10.64073838,2.557915097,"0,9"
3970,9,4,782,19,11.86731268,2.945356507,"0,9"
3977,9,4,784,18,10.79843211,2.897813677,"0,9"
3982,9,4,784,9,10.92245851,2.079836743,"0,9"
3987,9,4,784,31,10.81115661,3.307075355,"0,9"
3991,9,4,784,32,10.9763606,3.206543675,"0,9"
3998,9,4,784,23,10.66290014,3.182557712,"0,9"
4019,9,4,784,19,10.50792345,2.73804135,"0,9"
4025,9,4,784,24,10.3213645,2.91527154,"0,9"
4026,9,4,784,20,9.940117513,2.71828926,"0,9"
4032,9,4,782,32,11.45231593,4.229378585,"0,9"
4045,9,4,784,23,11.21564308,3.538356856,"0,9"
4050,9,4,784,20,10.05537991,2.739720222,"0,9"
4056,9,4,782,11,10.16340844,2.407118113,"0,9"
4060,9,4,784,16,10.14582639,2.357629316,"0,9"
4065,9,4,784,15,10.97528313,2.732148729,"0,9"
4085,9,4,784,22,11.79300974,3.410890129,"0,9"
4091,9,4,783,34,11.07583103,4.10712568,"0,9"
4092,9,4,784,7,10.89685591,2.037872861,"0,9"
4093,9,4,784,29,11.37066178,3.975151578,"0,9"
4095,9,4,782,21,11.04145486,3.352331099,"0,9"
4098,9,4,784,33,10.11311268,3.746719698,"0,9"
4117,9,4,784,16,11.56271833,2.789415376,"0,9"
4118,9,4,784,13,10.27259824,2.310958798,"0,9"
4122,9,4,784,24,11.45229176,3.566793323,"0,9"
4124,9,4,784,12,9.706764072,1.663281453,"0,9"
4127,9,4,784,29,11.97958086,4.101250267,"0,9"
4158,9,4,783,6,10.29672124,1.071607645,"0,9"
4161,9,4,784,24,11.37147459,3.539530158,"0,9"
4206,9,4,784,12,9.897166768,2.063509141,"0,9"
4209,9,4,784,20,10.66017248,2.761962204,"0,9"
4219,9,4,784,23,11.00074305,3.651106756,"0,9"
4222,9,4,784,11,10.2317175,2.122702752,"0,9"
4229,9,4,783,42,11.18916513,4.076262621,"0,9"
4244,9,4,784,6,9.816194671,1.340023584,"0,9"
4260,9,4,784,32,10.2718901,3.916133488,"0,9"
4277,9,4,784,21,11.25588778,2.685570253,"0,9"
4306,9,4,784,20,10.86371837,3.372628818,"0,9"
4307,9,4,784,26,10.88285743,2.72874682,"0,9"
4313,9,4,784,27,10.91398476,3.437659227,"0,9"
4315,9,4,784,25,10.59208136,3.486470803,"0,9"
4320,9,4,784,16,10.14799219,2.854274333,"0,9"
4323,9,4,784,15,11.32677875,2.792550644,"0,9"
4329,9,4,783,12,11.47272847,2.061301963,"0,9"
4345,9,4,784,8,10.70710113,1.975415996,"0,9"
4350,9,4,783,8,10.21472654,1.765829708,"0,9"
4362,9,4,784,40,8.925106818,3.257093522,"0,9"
4368,9,4,783,10,10.50934957,2.558942977,"0,9"
4377,9,4,784,31,11.32143687,3.786607047,"0,9"
4378,9,4,784,12,10.33023356,1.13360469,"0,9"
4399,9,4,784,26,11.04132881,3.512096962,"0,9"
4425,9,4,784,9,10.69847909,1.949492979,"0,9"
4447,9,4,784,19,11.12514946,2.230927968,"0,9"
4456,9,4,784,8,10.64079619,2.353496666,"0,9"
4459,9,4,784,14,11.31558417,3.020939355,"0,9"
4466,9,4,784,42,10.27874258,3.921170568,"0,9"
4483,9,4,784,16,10.6777732,2.87047305,"0,9"
4503,9,4,784,18,10.95387414,2.887174838,"0,9"
4523,9,4,784,23,10.791527,2.584510094,"0,9"
4544,9,4,783,1,11.2916269,0.878431373,"0,9"
4547,9,4,784,20,12.14188514,3.866728314,"0,9"
4555,9,4,784,16,11.49200749,3.096326158,"0,9"
4568,9,4,784,23,11.10566633,3.340589565,"0,9"
4589,9,4,783,19,11.61790568,3.464228137,"0,9"
4594,9,4,784,15,10.71106245,2.906207809,"0,9"
4606,9,4,784,42,11.06398781,4.61028888,"0,9"
4611,9,4,784,28,11.90921122,3.95905029,"0,9"
4627,9,4,784,20,11.90807415,3.64923612,"0,9"
4630,9,4,784,13,10.3122246,2.650826658,"0,9"
4663,9,4,784,19,11.73235487,3.214619622,"0,9"
4667,9,4,784,23,11.38301614,2.87738935,"0,9"
4668,9,4,784,39,10.31100314,3.817477362,"0,9"
4671,9,4,784,27,11.49055544,3.474921411,"0,9"
4678,9,4,784,40,10.80250587,3.672213483,"0,9"
4689,9,4,784,37,11.35665827,3.995412594,"0,9"
4690,9,4,784,22,10.82352444,3.16655436,"0,9"
4693,9,4,784,26,11.85290728,3.472608252,"0,9"
4720,9,4,784,22,11.33858417,3.5776013,"0,9"
4747,9,4,784,31,10.87713212,3.512939776,"0,9"
4754,9,4,784,14,10.95542259,2.470364135,"0,9"
4769,9,4,783,25,11.10858987,3.605178044,"0,9"
4771,9,4,784,20,10.69457566,2.873626914,"0,9"
4788,9,4,782,23,11.67476009,3.173026455,"0,9"
4811,9,4,783,16,10.34877144,2.944312054,"0,9"
4816,9,4,783,13,12.15890432,2.902103865,"0,9"
4824,9,4,783,43,10.54796627,3.986030972,"0,9"
4826,9,4,784,21,10.08335807,2.357335765,"0,9"
4830,9,4,784,19,11.19112833,3.284680694,"0,9"
4831,9,4,784,51,12.27354566,5.318793618,"0,9"
4879,9,4,783,38,11.52302811,4.673506275,"0,9"
4894,9,4,784,12,11.31543807,2.762026236,"0,9"
4895,9,4,784,45,11.06974777,4.023516034,"0,9"
4901,9,4,784,20,11.44970313,3.574952378,"0,9"
4902,9,4,784,11,10.1568847,1.936965129,"0,9"
4912,9,4,784,8,10.33325892,2.116470261,"0,9"
4916,9,4,783,11,10.34139359,2.143297807,"0,9"
4929,9,4,784,37,11.14085001,4.370190167,"0,9"
4932,9,4,783,16,10.09665401,2.217549104,"0,9"
4936,9,4,784,19,11.58046188,3.36165134,"0,9"
4949,9,4,783,27,10.65163589,3.591628097,"0,9"
4968,9,4,783,47,11.50820044,4.459104618,"0,9"
4973,9,4,784,29,10.64107007,3.272529635,"0,9"
4975,9,4,784,25,10.94809887,3.376798508,"0,9"
4983,9,4,783,30,11.45117513,3.826490558,"0,9"
4989,9,4,784,27,11.51539297,3.883735147,"0,9"
5008,9,4,784,10,10.06898466,1.988556264,"0,9"
5017,9,4,784,48,11.74394115,4.643619146,"0,9"
5024,9,4,784,8,9.948800882,1.966943268,"0,9"
5044,9,4,783,25,11.5106824,3.564375834,"0,9"
5045,9,4,784,37,10.94384323,3.850579029,"0,9"
5062,9,4,783,33,11.34967409,4.405867955,"0,9"
5063,9,4,784,17,11.04054253,3.077279665,"0,9"
5093,9,4,784,39,11.50920465,4.432713661,"0,9"
5106,9,4,783,42,10.78327268,4.328285588,"0,9"
5125,9,4,784,28,10.73646497,3.495435591,"0,9"
5130,9,4,784,24,10.29375013,3.10435197,"0,9"
5136,9,4,783,26,10.5219143,3.31900496,"0,9"
5137,9,4,784,31,11.11928542,3.886656359,"0,9"
5142,9,4,783,13,10.56131873,2.259698224,"0,9"
5165,9,4,783,9,12.23837254,2.462791932,"0,9"
5172,9,4,783,20,10.86467527,3.310858488,"0,9"
5185,9,4,784,27,11.42676193,3.499731412,"0,9"
5201,9,4,784,14,11.03982097,2.418679709,"0,9"
5208,9,4,784,14,10.56947066,2.554729653,"0,9"
5209,9,4,784,17,11.04111571,2.857489132,"0,9"
5212,9,4,784,25,10.76379153,3.198228556,"0,9"
5219,9,4,784,25,11.4663307,3.921956844,"0,9"
5224,9,4,784,13,9.938404688,2.043163599,"0,9"
5229,9,4,783,34,11.69007439,4.174621703,"0,9"
5233,9,4,784,18,11.88320776,2.850602775,"0,9"
5261,9,4,784,25,11.52098999,3.31184771,"0,9"
5276,9,4,783,7,11.02466355,2.100167511,"0,9"
5282,9,4,784,35,10.37294043,4.324202962,"0,9"
5316,9,4,782,21,10.46923763,2.776096685,"0,9"
5320,9,4,784,23,11.24624317,3.409322994,"0,9"
5339,9,4,784,15,11.40961573,2.843834938,"0,9"
5341,9,4,784,14,11.10943086,2.472147034,"0,9"
5350,9,4,784,24,10.96437137,3.342200432,"0,9"
5362,9,4,784,26,10.24327838,3.290992916,"0,9"
5371,9,4,784,17,12.15309935,3.129141469,"0,9"
5386,9,4,782,61,11.87298667,5.48306119,"0,9"
5390,9,4,784,10,10.08377367,1.218680689,"0,9"
5391,9,4,784,30,11.4667639,3.948211456,"0,9"
5402,9,4,784,38,9.855920143,3.722184292,"0,9"
5404,9,4,783,11,11.36736934,1.430308495,"0,9"
5411,9,4,784,16,11.92981204,3.063766745,"0,9"
5426,9,4,784,6,10.26920609,1.77702887,"0,9"
5454,9,4,784,7,11.43594231,1.921308506,"0,9"
5457,9,4,783,23,12.08907349,3.519454363,"0,9"
5459,9,4,784,17,12.05017895,2.816071305,"0,9"
5478,9,4,784,28,11.29924924,3.454456805,"0,9"
5492,9,4,783,3,9.607007567,1.085311387,"0,9"
5501,9,4,780,23,12.11114554,3.342593826,"0,9"
5503,9,4,784,30,12.39821582,4.111953113,"0,9"
5518,9,4,783,10,10.60196278,1.912845346,"0,9"
5522,9,4,784,22,10.85000314,2.660295156,"0,9"
5523,9,4,784,26,11.05510784,3.239294022,"0,9"
5532,9,4,784,25,11.34708508,3.534523531,"0,9"
5538,9,4,784,25,10.32592807,2.930028546,"0,9"
5539,9,4,782,22,10.96804348,3.084422795,"0,9"
5544,9,4,784,16,10.48807822,2.053134998,"0,9"
5558,9,4,784,11,12.09027113,2.495082438,"0,9"
5559,9,4,782,16,11.52904695,2.971374386,"0,9"
5572,9,4,784,21,11.06928166,3.519126626,"0,9"
5577,9,4,784,26,11.59684495,4.072520226,"0,9"
5589,9,4,784,30,12.10318891,4.018987996,"0,9"
5592,9,4,783,23,10.82883502,3.507274804,"0,9"
5595,9,4,784,24,11.01275204,3.382979766,"0,9"
5607,9,4,784,57,11.19317637,4.481978953,"0,9"
5614,9,4,784,14,12.00910778,3.145887633,"0,9"
5645,9,4,784,36,11.52808716,4.152581962,"0,9"
5658,9,4,784,20,10.4712866,2.662329229,"0,9"
5664,9,4,784,8,10.99449934,1.449405611,"0,9"
5669,9,4,783,17,11.0455274,3.028662259,"0,9"
5672,9,4,783,12,10.06155832,2.438645038,"0,9"
5701,9,4,784,32,11.14852026,3.772530675,"0,9"
5704,9,4,783,3,9.550373943,1.061847534,"0,9"
5705,9,4,784,21,11.11369366,3.495943714,"0,9"
5718,9,4,783,1,10.22194306,0.682352941,"0,9"
5726,9,4,783,36,11.16437667,3.967615929,"0,9"
5727,9,4,784,16,11.39163037,3.228615805,"0,9"
5740,9,4,784,52,12.29286293,5.168554553,"0,9"
5745,9,4,784,25,11.45487108,2.957481602,"0,9"
5746,9,4,784,5,9.89027538,1.977232968,"0,9"
5765,9,4,783,43,10.34993123,4.486255656,"0,9"
5794,9,4,784,9,9.509771579,1.764936804,"0,9"
5797,9,4,783,25,11.56526771,3.414821709,"0,9"
5803,9,4,784,9,11.32355029,2.487783299,"0,9"
5806,9,4,784,22,10.86310681,3.505312056,"0,9"
5817,9,4,783,14,11.50940107,3.008891092,"0,9"
5829,9,4,784,19,10.85834625,2.916769318,"0,9"
5836,9,4,784,14,10.64005836,2.909814492,"0,9"
5860,9,4,783,11,10.80441549,2.085157448,"0,9"
5865,9,4,784,17,11.3104124,2.832797968,"0,9"
5868,9,4,782,33,10.90710698,3.683112954,"0,9"
5869,9,4,784,27,11.247992,3.420513911,"0,9"
5874,9,4,784,19,12.08035635,3.393061196,"0,9"
5878,9,4,784,7,10.66553699,1.785468275,"0,9"
5892,9,4,784,16,10.1381029,2.864968248,"0,9"
5893,9,4,783,20,11.01678563,2.408887172,"0,9"
5898,9,4,784,8,10.27025507,1.635383455,"0,9"
5901,9,4,784,10,11.22944652,2.342598182,"0,9"
5918,9,4,784,33,9.666276093,3.489583555,"0,9"
5924,9,4,784,20,9.862438696,2.163480045,"0,9"
5937,9,4,783,9,11.13715686,2.490060209,"0,9"
5940,9,4,784,23,11.02609118,3.381022188,"0,9"
5943,9,4,784,26,11.59175289,3.548917776,"0,9"
5964,9,4,784,34,9.93470958,3.132857212,"0,9"
5979,9,4,784,12,11.77384873,2.770118468,"0,9"
5992,9,4,783,30,9.876170646,3.217479175,"0,9"
5999,9,4,784,19,12.20510731,3.605979911,"0,9"
6010,9,4,784,14,10.84666467,2.23323951,"0,9"
6019,9,4,783,25,12.05442547,3.416158991,"0,9"
6036,9,4,784,6,10.94331977,1.318049658,"0,9"
6042,9,4,784,32,9.483790579,2.664722475,"0,9"
6051,9,4,784,15,11.95594823,2.995911606,"0,9"
6061,9,4,784,27,12.85059206,4.098714646,"0,9"
6067,9,4,784,20,11.70233598,3.598109205,"0,9"
6073,9,4,784,19,11.46290475,3.28699744,"0,9"
6074,9,4,783,14,10.3708913,2.278623731,"0,9"
6078,9,4,784,15,10.84672493,2.922400197,"0,9"
6084,9,4,784,12,10.0208441,2.145664334,"0,9"
6092,9,4,784,3,10.77698075,1.15289449,"0,9"
6100,9,4,783,33,12.31157781,4.507627778,"0,9"
6121,9,4,783,14,12.08156249,3.047820835,"0,9"
6145,9,4,784,29,11.93186475,4.377305072,"0,9"
6149,9,4,784,33,12.3751944,4.667773802,"0,9"
6155,9,4,784,29,11.87303394,4.129547695,"0,9"
6156,9,4,783,12,10.6286802,2.526470398,"0,9"
6162,9,4,783,22,9.861198179,2.982509568,"0,9"
6164,9,4,784,27,12.25558335,3.986146714,"0,9"
6166,9,4,784,21,10.31980809,3.242312056,"0,9"
6174,9,4,784,21,11.80131298,3.615356627,"0,9"
6191,9,4,783,23,11.86357087,3.633762395,"0,9"
6205,9,4,784,27,11.8055448,3.656717129,"0,9"
6225,9,4,783,33,12.16848338,4.04912358,"0,9"
6234,9,4,784,41,11.15703436,4.598756163,"0,9"
6238,9,4,784,35,11.00692034,4.186101388,"0,9"
6263,9,4,784,30,11.67992853,4.038448433,"0,9"
6272,9,4,784,11,11.24388407,2.389226749,"0,9"
6285,9,4,784,34,12.24449001,4.451118595,"0,9"
6294,9,4,784,9,10.53385308,2.070595662,"0,9"
6295,9,4,783,24,11.82185531,3.252645095,"0,9"
6301,9,4,783,32,12.51664144,4.024983493,"0,9"
6306,9,4,784,21,11.69322139,3.664560578,"0,9"
6310,9,4,784,5,10.18932129,1.624107125,"0,9"
6334,9,4,784,6,10.58275675,1.909952887,"0,9"
6345,9,4,784,21,12.55936338,3.546984575,"0,9"
6368,9,4,784,24,10.08157958,3.145586975,"0,9"
6376,9,4,784,50,10.754111,4.383522676,"0,9"
6379,9,4,784,23,11.95098924,3.395673118,"0,9"
6382,9,4,784,10,10.02492012,1.872605481,"0,9"
6383,9,4,783,40,12.35426137,4.565536276,"0,9"
6438,9,4,784,46,11.57754591,4.544565094,"0,9"
6439,9,4,784,16,11.22930614,2.948383327,"0,9"
6459,9,4,784,15,10.90745171,2.452883967,"0,9"
6460,9,4,784,6,10.47299451,2.001575696,"0,9"
6479,9,4,784,14,10.79378336,2.741639278,"0,9"
6491,9,4,781,18,10.60062674,2.886476975,"0,9"
6514,9,4,783,29,11.00278249,4.092269134,"0,9"
6518,9,4,783,26,12.71932114,3.736310396,"0,9"
6520,9,4,783,53,11.46440792,4.9496395,"0,9"
6535,9,4,784,23,11.08302386,3.26914907,"0,9"
6542,9,4,784,11,10.74360659,2.118913928,"0,9"
6564,9,4,784,51,11.28332136,5.042882621,"0,9"
6577,9,4,784,19,10.9467833,3.166117235,"0,9"
6588,9,4,783,38,11.01046442,4.060967512,"0,9"
6589,9,4,784,17,10.93974971,3.260253102,"0,9"
6599,9,4,783,23,11.14062777,3.237793449,"0,9"
6625,9,4,783,22,10.41273508,3.417299995,"0,9"
6634,9,4,784,14,10.4495441,2.465512994,"0,9"
6641,9,4,784,25,11.01456028,3.641754523,"0,9"
6643,9,4,783,15,11.05744046,2.895089905,"0,9"
6661,9,4,784,4,10.34160996,1.394474734,"0,9"
6668,9,4,784,16,10.89552709,2.862304559,"0,9"
6679,9,4,784,11,10.31959648,1.664385983,"0,9"
6694,9,4,784,20,11.49381192,2.978916043,"0,9"
6699,9,4,784,10,10.12790406,1.744855678,"0,9"
6717,9,4,783,8,10.45214282,1.928307511,"0,9"
6734,9,4,784,27,10.75058683,3.970365039,"0,9"
6741,9,4,784,18,10.71629674,2.493149399,"0,9"
6751,9,4,784,28,10.57274393,3.282352941,"0,9"
6765,9,4,783,13,10.74161887,2.566564057,"0,9"
6769,9,4,784,2,10.36182996,1.000192215,"0,9"
6779,9,4,783,21,10.36665313,2.74967965,"0,9"
6787,9,4,784,32,10.31977084,3.092984211,"0,9"
6790,9,4,783,13,11.57569342,2.648760528,"0,9"
6813,9,4,784,12,10.42518761,1.896815357,"0,9"
6820,9,4,784,30,10.37301678,3.14330544,"0,9"
6821,9,4,783,18,10.31544159,2.368166427,"0,9"
6838,9,4,784,21,11.96453429,3.611389987,"0,9"
6842,9,4,782,26,9.834008735,2.642529167,"0,9"
6850,9,4,784,9,10.14026655,1.646218273,"0,9"
6872,9,4,784,28,10.78628645,3.88523561,"0,9"
6886,9,4,784,18,10.51458554,3.131747617,"0,9"
6893,9,4,784,10,11.72151615,2.254369929,"0,9"
6918,9,4,783,37,9.335493242,3.4660278,"0,9"
6922,9,4,784,11,10.79391516,2.013682532,"0,9"
6934,9,4,782,48,9.882711634,3.89670155,"0,9"
6950,9,4,782,12,10.78465953,2.570793878,"0,9"
6961,9,4,783,23,11.71529953,3.748535534,"0,9"
6964,9,4,782,21,11.26641073,3.025807234,"0,9"
6969,9,4,784,26,11.90344146,3.611400633,"0,9"
6993,9,4,784,7,11.69579557,2.396476332,"0,9"
6999,9,4,784,19,11.54898698,3.420563367,"0,9"
7006,9,4,784,26,10.93829395,3.201109957,"0,9"
7013,9,4,784,54,11.11175208,4.926492342,"0,9"
7016,9,4,784,11,10.59343881,2.217913162,"0,9"
7023,9,4,784,39,11.4992409,3.930372471,"0,9"
7053,9,4,783,27,10.8044283,2.166598349,"0,9"
