idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
2364,9,7,688,16,20.15651064,3.649634343,"1,0"
2370,9,7,730,17,19.15753345,3.64514814,"1,0"
2371,9,7,743,10,18.67893772,2.84146807,"1,0"
2385,9,7,737,18,18.79343428,3.865383791,"1,0"
2398,9,7,718,12,18.78232132,3.052310814,"1,0"
2434,9,7,712,6,19.66828801,2.33634342,"1,0"
2438,9,7,735,8,18.7926536,2.317753224,"1,0"
2453,9,7,723,14,19.53458708,3.384422782,"1,0"
2460,9,7,704,12,19.3111331,2.632625867,"1,0"
2465,9,7,725,9,18.89250028,2.571392016,"1,0"
2471,9,7,727,13,19.1681192,3.383072955,"1,0"
2501,9,7,733,10,19.24743316,2.884760899,"1,0"
2509,9,7,730,12,18.83120105,3.277192748,"1,0"
2514,9,7,731,10,19.67387743,2.921597578,"1,0"
2521,9,7,724,15,18.90777715,3.260717696,"1,0"
2553,9,7,741,13,18.91474875,3.008625304,"1,0"
2559,9,7,730,23,18.78415326,4.074779662,"1,0"
2562,9,7,699,15,20.05955148,3.524689652,"1,0"
2579,9,7,695,14,19.06932052,3.381870383,"1,0"
2595,9,7,741,4,18.19156891,1.838559187,"1,0"
2600,9,7,731,9,19.70101549,2.859154342,"1,0"
2613,9,7,737,9,18.57682946,2.500555878,"1,0"
2633,9,7,709,15,19.42925099,3.380544558,"1,0"
2640,9,7,671,10,20.05547976,3.078526288,"1,0"
2643,9,7,714,10,19.70841619,2.63939923,"1,0"
2649,9,7,731,8,19.52685037,2.360575849,"1,0"
2677,9,7,719,12,18.67201975,2.964290872,"1,0"
2696,9,7,666,12,19.73750501,3.170301441,"1,0"
2697,9,7,690,12,19.29728095,2.98306124,"1,0"
2702,9,7,655,18,19.90364293,3.781734364,"1,0"
2703,9,7,711,15,19.48090637,3.230603849,"1,0"
2712,9,7,708,12,19.9742487,2.99244467,"1,0"
2722,9,7,701,16,19.77438605,3.415461148,"1,0"
2728,9,7,719,4,18.83101689,1.764540297,"1,0"
2763,9,7,691,6,19.60547672,1.958936384,"1,0"
2764,9,7,697,3,19.8395273,1.725267365,"1,0"
2779,9,7,681,7,18.69604172,2.119233248,"1,0"
2787,9,7,677,10,19.73082569,2.740326385,"1,0"
2793,9,7,693,10,19.46288693,2.786055793,"1,0"
2795,9,7,703,16,19.49010021,3.276817315,"1,0"
2797,9,7,719,7,19.17855035,2.560757289,"1,0"
2798,9,7,692,13,18.75435697,3.05781029,"1,0"
2804,9,7,676,7,19.7099904,2.295246915,"1,0"
2815,9,7,668,13,19.14507756,3.26164197,"1,0"
2821,9,7,690,12,19.24817781,2.801581363,"1,0"
2860,9,7,731,6,19.26221338,2.212432106,"1,0"
2911,9,7,696,13,19.88614768,3.268859749,"1,0"
2924,9,7,718,13,18.89208716,3.261210518,"1,0"
2934,9,7,677,21,19.34016743,3.980021233,"1,0"
2953,9,7,735,10,18.40182613,3.116911986,"1,0"
2956,9,7,722,5,19.49146956,2.102447266,"1,0"
2973,9,7,731,13,18.98206402,2.8815872,"1,0"
2989,9,7,742,8,18.58039547,2.232375115,"1,0"
2997,9,7,742,10,18.49520195,2.493846329,"1,0"
3000,9,7,687,21,19.55332067,3.996913457,"1,0"
3020,9,7,721,11,19.14952797,3.012494805,"1,0"
3022,9,7,693,7,19.74176267,2.558795733,"1,0"
3030,9,7,677,29,19.19836634,4.603093088,"1,0"
3044,9,7,698,9,20.15454744,2.653859094,"1,0"
3055,9,7,738,13,18.41726369,3.178087219,"1,0"
3063,9,7,720,5,18.66482154,2.05316496,"1,0"
3069,9,7,737,8,18.14614514,2.234850317,"1,0"
3076,9,7,705,26,18.7679285,4.363458413,"1,0"
3083,9,7,713,13,18.53515172,3.145934073,"1,0"
3084,9,7,709,10,20.07779641,2.895451098,"1,0"
3090,9,7,683,7,20.54988024,2.334199872,"1,0"
3095,9,7,742,10,17.48343754,2.488265424,"1,0"
3099,9,7,723,17,18.52944455,3.600580926,"1,0"
3104,9,7,734,7,18.50830544,2.221688902,"1,0"
3121,9,7,733,15,18.30721554,2.550298322,"1,0"
3146,9,7,745,3,19.2239246,1.732050808,"1,0"
3164,9,7,699,12,18.83906875,2.637146291,"1,0"
3169,9,7,743,9,18.24937512,2.927991361,"1,0"
3173,9,7,753,11,17.9501227,2.591073904,"1,0"
3186,9,7,682,14,19.42788556,3.398726496,"1,0"
3190,9,7,704,11,19.58377935,2.712583348,"1,0"
3193,9,7,748,5,18.46714301,1.860254269,"1,0"
3202,9,7,691,7,19.68428472,2.600038446,"1,0"
3227,9,7,739,12,18.22005266,2.837102453,"1,0"
3232,9,7,706,11,19.41276765,2.78535468,"1,0"
3238,9,7,683,20,19.86342991,4.164471394,"1,0"
3256,9,7,682,20,20.0810212,4.185566823,"1,0"
3257,9,7,723,11,19.11876397,2.884872848,"1,0"
3263,9,7,714,12,19.56483126,3.215298877,"1,0"
3265,9,7,729,9,19.22740819,2.692410339,"1,0"
3277,9,7,724,2,19.34680118,1.237651035,"1,0"
3284,9,7,733,8,18.26848045,2.415234233,"1,0"
3292,9,7,716,8,19.94347645,2.50154585,"1,0"
3296,9,7,691,7,20.82820412,2.388882362,"1,0"
3302,9,7,674,11,19.8927304,3.095754929,"1,0"
3303,9,7,738,18,19.17923393,3.536624438,"1,0"
3310,9,7,748,10,18.94147079,2.569507408,"1,0"
3311,9,7,746,6,18.60047706,2.314848514,"1,0"
3316,9,7,717,14,19.69399934,3.298281682,"1,0"
3322,9,7,693,18,19.81808734,3.649356223,"1,0"
3346,9,7,659,9,19.64335177,2.917122555,"1,0"
3348,9,7,702,10,19.62023648,2.563614327,"1,0"
3355,9,7,747,14,19.0442226,3.478709894,"1,0"
3359,9,7,742,14,19.08053834,3.556123321,"1,0"
3371,9,7,723,6,19.25529891,2.09722909,"1,0"
3374,9,7,705,13,19.81303343,3.091638958,"1,0"
3382,9,7,641,8,19.70278895,2.249220464,"1,0"
3389,9,7,716,13,18.89730559,3.221964221,"1,0"
3398,9,7,706,12,20.30354124,3.000356252,"1,0"
3414,9,7,690,19,19.61331257,3.850269492,"1,0"
3447,9,7,735,6,18.90720088,2.412918583,"1,0"
3465,9,7,715,12,19.10610934,2.949157798,"1,0"
3481,9,7,731,13,19.21341323,2.9508703,"1,0"
3483,9,7,717,9,19.81003284,2.518434914,"1,0"
3506,9,7,634,2,19.42898741,1.397575756,"1,0"
3508,9,7,695,17,20.11358557,3.150860205,"1,0"
3510,9,7,753,10,20.26799721,2.966751551,"1,0"
3511,9,7,742,8,18.51395018,2.543393489,"1,0"
3519,9,7,721,14,19.30059751,3.24997501,"1,0"
3528,9,7,697,12,19.97347722,3.112816581,"1,0"
3533,9,7,734,17,19.5269307,3.744490249,"1,0"
3544,9,7,661,6,20.06029167,2.095527175,"1,0"
3566,9,7,678,14,19.25866582,3.429146617,"1,0"
3583,9,7,709,13,19.4888294,3.031408061,"1,0"
3588,9,7,714,11,19.02972038,2.508014068,"1,0"
3594,9,7,664,11,19.30235517,3.028212847,"1,0"
3598,9,7,747,10,19.76094113,2.980598548,"1,0"
3621,9,7,748,12,18.72267877,2.644085476,"1,0"
3636,9,7,689,12,19.89915947,2.945732419,"1,0"
3645,9,7,683,9,20.37113811,2.633058108,"1,0"
3649,9,7,728,19,19.16358242,4.01960593,"1,0"
3653,9,7,670,16,20.02918824,3.685435866,"1,0"
3662,9,7,761,2,18.16725955,1.361529999,"1,0"
3663,9,7,707,10,19.92344325,2.487366,"1,0"
3678,9,7,709,13,20.28576962,3.250242353,"1,0"
3696,9,7,745,1,18.62662041,0.960784314,"1,0"
3704,9,7,659,14,19.26537473,3.125096538,"1,0"
3742,9,7,672,26,19.36882516,4.487703735,"1,0"
3745,9,7,726,12,19.36060678,2.835250725,"1,0"
3746,9,7,703,9,19.55405053,2.573326042,"1,0"
3760,9,7,683,15,20.28976064,3.379372941,"1,0"
3770,9,7,697,8,20.49648951,2.68301792,"1,0"
3773,9,7,709,14,19.33624247,3.324484217,"1,0"
3781,9,7,703,10,19.59050763,2.818879614,"1,0"
3784,9,7,678,9,19.41499399,2.590070651,"1,0"
3785,9,7,712,8,19.55617703,2.322313738,"1,0"
3786,9,7,694,4,20.06664904,1.959140487,"1,0"
3787,9,7,728,11,19.82246269,2.576085565,"1,0"
3796,9,7,686,11,19.88803454,3.10224832,"1,0"
3818,9,7,665,27,20.49899126,4.462002419,"1,0"
3827,9,7,729,7,19.06503651,2.439956385,"1,0"
3834,9,7,714,6,19.64075434,2.038974345,"1,0"
3847,9,7,719,9,19.55954247,2.417143691,"1,0"
3852,9,7,726,8,19.15342454,2.435654042,"1,0"
3867,9,7,729,12,18.73317407,2.895966252,"1,0"
3874,9,7,677,11,20.29198852,2.901481147,"1,0"
3904,9,7,648,17,18.97742198,3.568054253,"1,0"
3912,9,7,729,9,19.22710505,2.401655843,"1,0"
3913,9,7,733,10,19.00235482,2.422723389,"1,0"
3925,9,7,729,10,19.26846932,2.556336407,"1,0"
3927,9,7,710,14,19.82680604,3.461225879,"1,0"
3935,9,7,707,11,19.16945379,2.75808413,"1,0"
3967,9,7,716,16,19.32966477,3.440930107,"1,0"
3970,9,7,707,9,19.62287698,2.858522268,"1,0"
3977,9,7,729,11,19.18240175,2.86848203,"1,0"
3982,9,7,729,11,19.92158638,2.882699726,"1,0"
3987,9,7,736,6,18.79118995,1.967904719,"1,0"
3991,9,7,737,5,19.30100308,2.059742092,"1,0"
3998,9,7,675,12,19.71381013,3.35292283,"1,0"
4019,9,7,720,7,18.85316132,2.316485559,"1,0"
4025,9,7,720,14,18.91634877,2.758245825,"1,0"
4026,9,7,691,15,19.33529998,3.300444438,"1,0"
4032,9,7,693,23,20.21362383,4.347723423,"1,0"
4045,9,7,716,11,19.91942825,3.075807549,"1,0"
4050,9,7,681,4,19.19938284,1.911172357,"1,0"
4056,9,7,692,32,19.19886819,4.810727472,"1,0"
4060,9,7,713,11,19.54728728,3.147011789,"1,0"
4065,9,7,700,15,19.43273733,3.183342844,"1,0"
4085,9,7,740,6,19.29108816,2.190834074,"1,0"
4091,9,7,705,11,19.62267596,3.006989167,"1,0"
4092,9,7,714,8,19.56416115,2.407887845,"1,0"
4093,9,7,692,12,20.0080768,3.144386502,"1,0"
4095,9,7,706,21,20.21165057,3.969472126,"1,0"
4098,9,7,668,12,19.0444588,2.704358764,"1,0"
4117,9,7,731,14,19.40219887,3.621181652,"1,0"
4118,9,7,708,12,19.3334606,3.244234824,"1,0"
4122,9,7,717,1,19.56740929,0.945098039,"1,0"
4124,9,7,693,13,19.22869788,2.944304219,"1,0"
4127,9,7,681,7,20.46378296,2.645751311,"1,0"
4158,9,7,691,18,19.90063397,3.620816402,"1,0"
4161,9,7,720,12,19.76227226,3.093297438,"1,0"
4206,9,7,715,8,18.98883097,2.453513985,"1,0"
4209,9,7,726,5,19.57476779,1.988567865,"1,0"
4219,9,7,686,10,19.50139261,2.608535954,"1,0"
4222,9,7,707,12,19.60893213,2.99583974,"1,0"
4229,9,7,701,12,19.66926576,2.943648634,"1,0"
4244,9,7,695,18,19.327429,4.068772499,"1,0"
4260,9,7,681,12,19.31299013,2.751798545,"1,0"
4277,9,7,720,12,19.70098271,2.715914905,"1,0"
4306,9,7,682,10,19.91668382,2.940363286,"1,0"
4307,9,7,719,14,19.56758141,2.98362312,"1,0"
4313,9,7,710,9,19.57140968,2.749805488,"1,0"
4315,9,7,703,15,18.81128809,3.440219408,"1,0"
4320,9,7,697,8,19.79252244,2.448221192,"1,0"
4323,9,7,707,13,20.02679981,3.181467868,"1,0"
4329,9,7,730,15,18.80252382,3.68710045,"1,0"
4345,9,7,729,7,18.99022918,2.267439993,"1,0"
4350,9,7,681,12,19.44179377,2.97003101,"1,0"
4362,9,7,702,11,18.05977899,2.429328679,"1,0"
4368,9,7,658,20,19.76979937,4.017589163,"1,0"
4377,9,7,712,15,19.30618664,3.186898883,"1,0"
4378,9,7,731,9,18.97851717,2.741532699,"1,0"
4399,9,7,728,13,19.00604206,2.951214244,"1,0"
4425,9,7,742,18,18.65555568,3.943908915,"1,0"
4447,9,7,727,9,19.88912558,2.878463429,"1,0"
4456,9,7,683,26,19.97422022,4.473702046,"1,0"
4459,9,7,693,6,19.58581351,2.100800821,"1,0"
4466,9,7,672,20,19.26376019,4.17668047,"1,0"
4483,9,7,688,8,20.02128471,2.583995339,"1,0"
4503,9,7,717,10,19.69508669,3.004645896,"1,0"
4523,9,7,739,9,19.20700644,2.795731904,"1,0"
4544,9,7,677,23,20.38562452,4.525673697,"1,0"
4547,9,7,669,12,20.27733397,3.061318741,"1,0"
4555,9,7,718,13,20.20014922,3.24292149,"1,0"
4568,9,7,690,11,20.3115458,2.95487789,"1,0"
4589,9,7,707,10,20.07699214,2.941756805,"1,0"
4594,9,7,693,11,19.98322134,3.13969268,"1,0"
4606,9,7,665,21,19.46226151,4.166625605,"1,0"
4611,9,7,689,10,19.96979803,2.803751537,"1,0"
4627,9,7,686,9,20.46716071,2.628422413,"1,0"
4630,9,7,701,9,19.61768929,2.836891043,"1,0"
4663,9,7,674,6,20.32994129,1.919194211,"1,0"
4667,9,7,739,9,19.6437119,2.719853107,"1,0"
4668,9,7,661,19,19.18784658,3.87594242,"1,0"
4671,9,7,718,10,19.30138115,2.673385423,"1,0"
4678,9,7,661,13,19.88916927,2.983996788,"1,0"
4689,9,7,697,8,19.92341083,2.526564745,"1,0"
4690,9,7,714,3,19.15109472,1.682883046,"1,0"
4693,9,7,714,7,19.69506014,2.557268703,"1,0"
4720,9,7,708,8,20.27823078,2.700278369,"1,0"
4747,9,7,682,13,19.91950622,3.324333872,"1,0"
4754,9,7,694,15,19.8163246,3.366232114,"1,0"
4769,9,7,676,9,20.06008161,2.66237544,"1,0"
4771,9,7,680,8,19.65718185,2.526026006,"1,0"
4788,9,7,679,10,20.48223393,2.877621834,"1,0"
4811,9,7,682,10,19.57114094,3.113177213,"1,0"
4816,9,7,726,11,19.9421578,2.987882744,"1,0"
4824,9,7,686,8,19.52781315,2.716591482,"1,0"
4826,9,7,720,10,19.01676955,2.393586844,"1,0"
4830,9,7,696,16,20.08910868,3.525027778,"1,0"
4831,9,7,629,16,20.4072772,3.632164399,"1,0"
4879,9,7,668,12,20.34577228,3.131973496,"1,0"
4894,9,7,700,17,20.16369,3.605572602,"1,0"
4895,9,7,650,15,19.6175184,3.137622527,"1,0"
4901,9,7,653,12,19.97669384,3.165393419,"1,0"
4902,9,7,713,9,19.02122653,2.688818032,"1,0"
4912,9,7,704,14,19.54077274,3.115892958,"1,0"
4916,9,7,701,24,19.51563968,4.127852898,"1,0"
4929,9,7,674,26,19.13079005,4.625757417,"1,0"
4932,9,7,745,17,18.52182187,2.709925936,"1,0"
4936,9,7,697,13,20.73932015,3.291203193,"1,0"
4949,9,7,725,21,18.19465216,3.9531532,"1,0"
4968,9,7,693,14,19.28517288,3.538956593,"1,0"
4973,9,7,717,13,19.36126567,2.873878432,"1,0"
4975,9,7,709,17,19.64334942,3.663116663,"1,0"
4983,9,7,724,16,19.55066251,3.385492717,"1,0"
4989,9,7,707,15,19.08752499,3.188524696,"1,0"
5008,9,7,695,19,19.57377393,3.771737714,"1,0"
5017,9,7,684,16,19.85821252,3.718315072,"1,0"
5024,9,7,691,9,19.46432457,2.711758326,"1,0"
5044,9,7,711,14,19.15445346,3.210548263,"1,0"
5045,9,7,693,15,18.53883566,3.208612497,"1,0"
5062,9,7,654,7,19.80316403,2.43980196,"1,0"
5063,9,7,721,8,18.75373786,2.630975102,"1,0"
5093,9,7,683,21,19.73393302,3.819042113,"1,0"
5106,9,7,677,25,18.7712411,3.912735149,"1,0"
5125,9,7,707,11,19.4235116,2.910382586,"1,0"
5130,9,7,683,19,19.71675556,3.901006879,"1,0"
5136,9,7,709,29,19.0405157,4.823417821,"1,0"
5137,9,7,715,36,19.18883117,5.323377386,"1,0"
5142,9,7,732,8,19.33450818,2.493840162,"1,0"
5165,9,7,734,10,19.42212954,2.484876207,"1,0"
5172,9,7,704,14,20.17879786,3.54061403,"1,0"
5185,9,7,710,13,19.25587035,3.302105162,"1,0"
5201,9,7,737,13,19.10162184,2.93531442,"1,0"
5208,9,7,699,12,19.94980822,3.135332744,"1,0"
5209,9,7,713,8,19.36389503,2.554208896,"1,0"
5212,9,7,719,16,19.60479937,3.259646908,"1,0"
5219,9,7,709,8,19.42700808,2.590254708,"1,0"
5224,9,7,747,13,18.58031891,2.995272451,"1,0"
5229,9,7,735,12,19.05414774,3.186406634,"1,0"
5233,9,7,744,20,19.59987054,4.024549808,"1,0"
5261,9,7,727,13,19.55755394,3.410184444,"1,0"
5276,9,7,714,5,20.15802316,2.225548069,"1,0"
5282,9,7,683,15,19.66625965,3.270400145,"1,0"
5316,9,7,647,14,19.50058428,3.59841479,"1,0"
5320,9,7,653,5,19.6526179,2.195910358,"1,0"
5339,9,7,724,8,19.0421843,2.589067008,"1,0"
5341,9,7,741,8,18.79816224,2.333656264,"1,0"
5350,9,7,680,18,20.32561088,3.531208693,"1,0"
5362,9,7,690,7,19.78687638,2.386003014,"1,0"
5371,9,7,696,18,20.68541807,3.84769038,"1,0"
5386,9,7,661,14,19.88073088,3.553735357,"1,0"
5390,9,7,758,5,18.54351118,1.81061843,"1,0"
5391,9,7,712,16,19.67093497,3.368632016,"1,0"
5402,9,7,700,14,18.65840771,3.148680176,"1,0"
5404,9,7,725,9,20.21731113,2.144556694,"1,0"
5411,9,7,725,13,19.83723271,3.236629552,"1,0"
5426,9,7,727,11,18.98936711,2.833655589,"1,0"
5454,9,7,746,9,19.27985883,2.976594588,"1,0"
5457,9,7,705,12,20.03867502,2.805229367,"1,0"
5459,9,7,716,14,20.87067592,3.532826235,"1,0"
5478,9,7,683,15,20.1091665,3.710040203,"1,0"
5492,9,7,694,12,19.12976388,3.105065252,"1,0"
5501,9,7,717,17,20.57538834,3.870739215,"1,0"
5503,9,7,694,19,19.94946133,3.889055415,"1,0"
5518,9,7,702,12,19.96271226,2.81995689,"1,0"
5522,9,7,685,10,20.12247314,2.868610698,"1,0"
5523,9,7,726,13,19.0789267,3.324199713,"1,0"
5532,9,7,683,14,19.68501285,3.411624969,"1,0"
5538,9,7,737,27,18.88547569,4.253414396,"1,0"
5539,9,7,726,10,19.26306284,2.892831427,"1,0"
5544,9,7,717,10,19.48985244,2.693849346,"1,0"
5558,9,7,735,12,19.9681307,2.963886182,"1,0"
5559,9,7,729,6,19.07921486,2.174512456,"1,0"
5572,9,7,679,7,19.78378786,2.483947696,"1,0"
5577,9,7,717,8,19.65451739,2.343123308,"1,0"
5589,9,7,712,13,20.29652614,3.39477854,"1,0"
5592,9,7,698,9,20.10283826,2.526178204,"1,0"
5595,9,7,727,15,19.35754122,2.718724852,"1,0"
5607,9,7,698,12,19.37446327,2.920673636,"1,0"
5614,9,7,673,6,20.71851924,2.384110543,"1,0"
5645,9,7,723,11,19.96488652,2.912112609,"1,0"
5658,9,7,692,18,19.75806689,3.704840605,"1,0"
5664,9,7,732,11,19.73073957,2.853581897,"1,0"
5669,9,7,699,11,20.01263038,2.952558369,"1,0"
5672,9,7,684,11,19.22740099,3.04344298,"1,0"
5701,9,7,697,10,18.90737617,2.719689129,"1,0"
5704,9,7,738,24,18.70667199,4.389283023,"1,0"
5705,9,7,709,9,19.47176546,2.536169723,"1,0"
5718,9,7,685,6,19.93243605,2.244669023,"1,0"
5726,9,7,673,19,19.94199393,3.999102168,"1,0"
5727,9,7,715,13,19.47656327,3.031803739,"1,0"
5740,9,7,678,19,19.84379794,4.114992608,"1,0"
5745,9,7,741,13,19.25415717,3.051124045,"1,0"
5746,9,7,722,13,19.08667657,3.036983367,"1,0"
5765,9,7,710,16,18.42271136,3.650441189,"1,0"
5794,9,7,695,29,19.01262738,4.256502816,"1,0"
5797,9,7,717,15,19.96240527,3.088286959,"1,0"
5803,9,7,729,7,19.74363996,2.391089444,"1,0"
5806,9,7,675,7,19.14763259,2.639833276,"1,0"
5817,9,7,713,13,19.82316634,3.339392417,"1,0"
5829,9,7,703,20,19.48459619,3.904251963,"1,0"
5836,9,7,675,29,19.75155881,4.634572453,"1,0"
5860,9,7,730,9,19.64625845,2.735433969,"1,0"
5865,9,7,712,8,19.8378246,2.576909265,"1,0"
5868,9,7,678,7,19.43467019,2.372079033,"1,0"
5869,9,7,706,12,19.40597656,3.232031629,"1,0"
5874,9,7,714,11,20.59553073,3.122334619,"1,0"
5878,9,7,745,9,18.60011327,2.369049437,"1,0"
5892,9,7,694,13,19.64272153,2.96739944,"1,0"
5893,9,7,735,10,19.20002363,2.548204998,"1,0"
5898,9,7,752,8,18.73828656,2.609761936,"1,0"
5901,9,7,747,12,19.30005847,2.819768737,"1,0"
5918,9,7,712,14,18.82486188,2.809504931,"1,0"
5924,9,7,741,14,18.80860887,3.214839678,"1,0"
5937,9,7,721,11,19.0043541,2.933844456,"1,0"
5940,9,7,697,12,20.29493339,2.760748106,"1,0"
5943,9,7,715,9,20.00990105,2.8789469,"1,0"
5964,9,7,701,10,19.50946221,2.93670248,"1,0"
5979,9,7,715,10,19.90471072,2.724708592,"1,0"
5992,9,7,716,14,18.47720875,3.049984716,"1,0"
5999,9,7,682,12,20.01330315,3.308502671,"1,0"
6010,9,7,709,9,19.51554985,2.812259644,"1,0"
6019,9,7,707,13,19.92993417,3.235358288,"1,0"
6036,9,7,707,9,19.95837884,2.766476974,"1,0"
6042,9,7,704,24,18.86465891,4.172373946,"1,0"
6051,9,7,710,9,19.94987799,2.733161724,"1,0"
6061,9,7,703,12,20.96213499,3.358154415,"1,0"
6067,9,7,712,9,20.37958021,2.597135618,"1,0"
6073,9,7,713,9,19.96984501,2.618063417,"1,0"
6074,9,7,695,14,19.61339412,3.225930598,"1,0"
6078,9,7,684,13,19.694193,3.105196498,"1,0"
6084,9,7,667,25,19.23571385,4.416123337,"1,0"
6092,9,7,679,8,19.87956936,2.557382962,"1,0"
6100,9,7,704,10,20.4339327,3.118036725,"1,0"
6121,9,7,711,12,20.4057417,3.341919737,"1,0"
6145,9,7,686,10,20.31049297,2.824594026,"1,0"
6149,9,7,677,11,20.16064777,2.721122187,"1,0"
6155,9,7,700,10,20.23888895,2.653766375,"1,0"
6156,9,7,673,14,19.89720758,3.341553877,"1,0"
6162,9,7,714,5,18.97509325,1.826546103,"1,0"
6164,9,7,685,12,21.20164154,3.059024629,"1,0"
6166,9,7,705,8,19.74760231,2.184648125,"1,0"
6174,9,7,677,3,20.4918442,1.436761277,"1,0"
6191,9,7,711,11,19.97897626,2.887848569,"1,0"
6205,9,7,706,9,19.57035711,2.658135141,"1,0"
6225,9,7,700,21,21.00050969,4.0335845,"1,0"
6234,9,7,682,9,19.93169227,2.605645543,"1,0"
6238,9,7,653,7,19.56443037,2.614660116,"1,0"
6263,9,7,717,17,20.22725026,3.798836302,"1,0"
6272,9,7,729,3,20.1013541,1.723015159,"1,0"
6285,9,7,686,16,20.59319529,3.9232369,"1,0"
6294,9,7,730,13,18.98643155,2.874194135,"1,0"
6295,9,7,704,19,20.63427308,4.140905368,"1,0"
6301,9,7,689,10,21.15533404,2.712535158,"1,0"
6306,9,7,672,16,20.53541909,3.847098799,"1,0"
6310,9,7,702,7,19.2268583,2.435123609,"1,0"
6334,9,7,719,8,19.26924668,2.254380161,"1,0"
6345,9,7,658,15,20.54157589,3.747130133,"1,0"
6368,9,7,683,7,19.42130564,2.450158293,"1,0"
6376,9,7,687,8,19.64584005,2.461998763,"1,0"
6379,9,7,701,11,20.55342229,3.187774609,"1,0"
6382,9,7,720,8,18.9948272,2.726378752,"1,0"
6383,9,7,690,10,20.7314611,2.589574817,"1,0"
6438,9,7,686,18,20.40479171,3.890411522,"1,0"
6439,9,7,709,13,20.12687439,2.985861854,"1,0"
6459,9,7,734,9,18.96533433,2.37061013,"1,0"
6460,9,7,710,17,19.75161448,3.206131189,"1,0"
6479,9,7,732,10,19.58714084,2.568142448,"1,0"
6491,9,7,709,12,19.99732124,3.20871794,"1,0"
6514,9,7,666,11,20.17705443,3.136708286,"1,0"
6518,9,7,663,36,21.20966788,5.671381443,"1,0"
6520,9,7,661,20,19.6582329,4.28628348,"1,0"
6535,9,7,713,11,19.58491719,2.733066068,"1,0"
6542,9,7,712,13,19.67424404,3.237802949,"1,0"
6564,9,7,670,15,20.18223055,3.71298624,"1,0"
6577,9,7,701,16,20.03895054,3.437612254,"1,0"
6588,9,7,678,10,20.21189329,2.811075475,"1,0"
6589,9,7,731,11,19.57033589,2.902032326,"1,0"
6599,9,7,710,16,19.98939434,3.55385436,"1,0"
6625,9,7,715,10,19.28525901,2.660899184,"1,0"
6634,9,7,711,2,19.02811898,1.343765418,"1,0"
6641,9,7,709,13,19.36894028,3.239324881,"1,0"
6643,9,7,709,11,18.78849436,2.895095217,"1,0"
6661,9,7,722,9,19.15132037,2.771284067,"1,0"
6668,9,7,730,43,19.28027441,5.826507458,"1,0"
6679,9,7,730,11,18.92720469,2.456918297,"1,0"
6694,9,7,684,9,20.8271272,2.743386021,"1,0"
6699,9,7,744,10,18.71953052,2.498190041,"1,0"
6717,9,7,735,15,19.16324898,3.760667769,"1,0"
6734,9,7,698,11,19.94576692,2.858436188,"1,0"
6741,9,7,724,14,19.85863186,3.42863308,"1,0"
6751,9,7,718,22,19.32553953,3.492940098,"1,0"
6765,9,7,722,11,19.44157782,2.905501285,"1,0"
6769,9,7,722,10,19.3743573,2.72317577,"1,0"
6779,9,7,729,14,18.97313425,2.990575996,"1,0"
6787,9,7,730,17,19.41537419,3.407355727,"1,0"
6790,9,7,704,15,20.50769831,3.471899608,"1,0"
6813,9,7,733,12,19.32312104,2.915303191,"1,0"
6820,9,7,706,12,19.23285547,3.045243864,"1,0"
6821,9,7,728,11,19.38535379,2.796587144,"1,0"
6838,9,7,697,7,20.40129735,2.629481217,"1,0"
6842,9,7,729,13,18.76834476,2.989475323,"1,0"
6850,9,7,714,10,19.42213587,2.29955782,"1,0"
6872,9,7,644,8,19.77543165,2.828427125,"1,0"
6886,9,7,724,11,19.63860763,2.582441525,"1,0"
6893,9,7,731,6,19.216547,2.274486139,"1,0"
6918,9,7,702,12,18.63844134,2.533272627,"1,0"
6922,9,7,730,7,19.81367727,2.218024101,"1,0"
6934,9,7,661,11,19.02726791,2.942391906,"1,0"
6950,9,7,698,12,19.56936696,2.890688228,"1,0"
6961,9,7,705,11,20.14980154,3.15822404,"1,0"
6964,9,7,712,10,20.1967744,2.543003458,"1,0"
6969,9,7,719,13,20.39517323,3.153424019,"1,0"
6993,9,7,711,13,20.408796,2.993225723,"1,0"
6999,9,7,696,17,19.97936344,3.689687615,"1,0"
7006,9,7,717,10,19.43145842,2.763401166,"1,0"
7013,9,7,691,11,19.66349983,2.949129118,"1,0"
7016,9,7,701,9,19.72508478,2.820564893,"1,0"
7023,9,7,712,22,20.19309668,4.037149672,"1,0"
7053,9,7,747,6,18.9291331,2.059338871,"1,0"
7056,9,7,702,7,20.55747282,2.50979473,"1,0"
7061,9,7,750,10,18.86825446,2.700175853,"1,0"
7069,9,7,719,11,19.33308913,2.718832325,"1,0"
7070,9,7,704,7,19.44809593,2.38483289,"1,0"
7071,9,7,732,7,18.96972922,2.388657035,"1,0"
7087,9,7,750,13,18.73612182,2.990678842,"1,0"
7094,9,7,695,12,20.02819274,3.191058249,"1,0"
7098,9,7,665,13,19.56006139,3.180766884,"1,0"
7108,9,7,688,11,19.74309003,2.845721611,"1,0"
7110,9,7,703,14,19.15650992,3.156758006,"1,0"
7118,9,7,696,10,20.13128384,2.971521888,"1,0"
7148,9,7,702,10,20.0910622,2.775343185,"1,0"
7155,9,7,745,8,19.05669197,2.405076011,"1,0"
7157,9,7,749,7,18.81843395,2.075210231,"1,0"
