idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
2434,9,4,784,9,9.008794029,1.973363571,"0,8"
2438,9,4,784,16,8.462413448,1.145030887,"0,8"
2453,9,4,784,33,9.966891751,3.060828905,"0,8"
2460,9,4,784,56,8.783131923,3.046660079,"0,8"
2465,9,4,784,24,9.806277364,2.759040224,"0,8"
2471,9,4,784,20,9.978975207,2.680001262,"0,8"
2501,9,4,784,25,9.763660075,2.424325651,"0,8"
2509,9,4,784,23,9.551259551,2.672283588,"0,8"
2514,9,4,784,22,9.099960919,1.671007036,"0,8"
2521,9,4,782,42,9.970429945,3.768796797,"0,8"
2553,9,4,784,24,10.42799592,2.526035138,"0,8"
2559,9,4,784,37,10.20869581,3.173365706,"0,8"
2562,9,4,784,29,8.69173997,2.59177417,"0,8"
2579,9,4,783,25,9.174548986,2.934111777,"0,8"
2595,9,4,784,14,9.223256799,2.180508531,"0,8"
2600,9,4,784,4,9.013067535,1.031409826,"0,8"
2613,9,4,784,18,9.35158785,2.077524775,"0,8"
2633,9,4,784,21,9.22586255,2.947720824,"0,8"
2640,9,4,783,41,8.323110685,2.671371283,"0,8"
2643,9,4,783,66,9.360492697,3.358145256,"0,8"
2649,9,4,784,24,9.361553153,2.368078757,"0,8"
2677,9,4,784,21,9.224377212,2.087343085,"0,8"
2696,9,4,784,37,9.411106186,3.132049603,"0,8"
2697,9,4,784,73,9.104261733,3.47922046,"0,8"
2702,9,4,783,39,8.872755062,3.660905614,"0,8"
2703,9,4,784,41,9.813632837,2.71430063,"0,8"
2712,9,4,784,18,9.000593769,1.883888263,"0,8"
2722,9,4,784,17,8.25401793,1.593214176,"0,8"
2728,9,4,784,20,9.998049791,2.290682865,"0,8"
2763,9,4,784,39,9.07899291,3.209688333,"0,8"
2764,9,4,783,13,8.722894525,1.204042914,"0,8"
2779,9,4,783,12,9.036790113,1.456127595,"0,8"
2787,9,4,784,14,8.560306455,1.533884861,"0,8"
2793,9,4,784,48,9.849166968,3.693549351,"0,8"
2795,9,4,784,46,9.916035813,3.67946179,"0,8"
2797,9,4,784,71,9.458180481,3.726755203,"0,8"
2798,9,4,783,75,7.787645852,3.219655609,"0,8"
2804,9,4,784,42,8.402056649,3.051706149,"0,8"
2815,9,4,783,64,9.383761445,3.801705439,"0,8"
2821,9,4,784,39,9.139689989,2.774808409,"0,8"
2860,9,4,784,12,8.750769286,1.168634031,"0,8"
2911,9,4,783,35,9.581930643,3.424214382,"0,8"
2924,9,4,784,39,10.09033401,3.062064648,"0,8"
2934,9,4,784,51,8.311882889,3.518984597,"0,8"
2953,9,4,783,25,9.289804575,2.860837398,"0,8"
2956,9,4,784,36,9.656643573,3.560276806,"0,8"
2973,9,4,784,29,8.977415381,2.527666216,"0,8"
2989,9,4,784,9,8.721127792,1.930379958,"0,8"
2997,9,4,784,8,9.180233852,1.964138308,"0,8"
3000,9,4,784,15,8.298166165,2.999448879,"0,8"
3020,9,4,784,33,8.599115679,2.511724143,"0,8"
3022,9,4,784,22,8.818640912,2.565946813,"0,8"
3030,9,4,784,12,8.568654372,2.112033227,"0,8"
3044,9,4,784,19,8.910767864,1.871989445,"0,8"
3055,9,4,784,42,9.085192925,2.558429088,"0,8"
3063,9,4,784,51,9.730307156,2.873000701,"0,8"
3069,9,4,784,42,9.338486796,2.990804824,"0,8"
3076,9,4,784,66,9.113465624,3.631815075,"0,8"
3083,9,4,784,38,9.055398724,2.927232305,"0,8"
3084,9,4,784,7,9.004891661,2.034496803,"0,8"
3090,9,4,784,38,9.524820971,3.59181007,"0,8"
3095,9,4,784,43,9.733925027,3.332980373,"0,8"
3099,9,4,783,24,8.919861073,2.483207733,"0,8"
3104,9,4,784,36,8.352217588,2.223785302,"0,8"
3121,9,4,783,39,9.032434188,2.775442925,"0,8"
3146,9,4,784,13,10.51338248,2.012414374,"0,8"
3164,9,4,784,72,7.663369232,3.209269063,"0,8"
3169,9,4,784,20,9.6540394,2.800771575,"0,8"
3173,9,4,784,17,9.493954854,2.475081504,"0,8"
3186,9,4,783,36,8.421867876,2.225430594,"0,8"
3190,9,4,784,36,8.509719888,2.643335071,"0,8"
3193,9,4,784,17,9.132983938,2.08988336,"0,8"
3202,9,4,784,36,8.221029663,2.303874009,"0,8"
3227,9,4,784,8,9.31151594,2.175438724,"0,8"
3232,9,4,784,13,8.481791792,2.385264903,"0,8"
3238,9,4,784,19,8.513690266,2.603452001,"0,8"
3256,9,4,784,19,8.580055196,2.867264764,"0,8"
3257,9,4,782,14,9.620957037,2.254455199,"0,8"
3263,9,4,784,25,9.113857108,3.131936669,"0,8"
3265,9,4,784,21,8.851333969,2.082663099,"0,8"
3277,9,4,783,15,9.17716773,2.246035424,"0,8"
3284,9,4,783,5,7.625262048,1.587644528,"0,8"
3292,9,4,784,17,9.864054799,2.78755128,"0,8"
3296,9,4,783,31,9.882172423,3.153660536,"0,8"
3302,9,4,784,55,8.075227806,2.845921558,"0,8"
3303,9,4,784,34,9.386083427,3.047858678,"0,8"
3310,9,4,784,11,8.698737573,1.356409309,"0,8"
3311,9,4,783,24,9.582890366,2.429844555,"0,8"
3316,9,4,784,19,9.022906473,1.824907765,"0,8"
3322,9,4,784,13,8.266733638,2.402673764,"0,8"
3346,9,4,783,66,9.204831321,4.359872595,"0,8"
3348,9,4,784,41,8.318180456,2.370681488,"0,8"
3355,9,4,783,30,9.053765671,2.171363023,"0,8"
3359,9,4,784,35,9.068802754,1.665208128,"0,8"
3371,9,4,782,34,9.44049292,2.898126773,"0,8"
3374,9,4,784,39,9.546941836,3.423693368,"0,8"
3382,9,4,784,32,9.000040155,3.699554718,"0,8"
3389,9,4,783,8,8.919040366,2.096792739,"0,8"
3398,9,4,783,42,9.205568914,3.144078364,"0,8"
3414,9,4,784,59,8.46814144,2.800540948,"0,8"
3447,9,4,784,22,8.94223334,2.433686438,"0,8"
3465,9,4,783,61,9.098778706,2.686532119,"0,8"
3481,9,4,783,34,9.445749101,2.708938314,"0,8"
3483,9,4,782,43,9.392486793,3.012369731,"0,8"
3506,9,4,784,12,8.792095643,2.13180092,"0,8"
3508,9,4,784,27,8.573895271,2.901444045,"0,8"
3510,9,4,784,25,10.1873877,2.51650148,"0,8"
3511,9,4,784,18,9.255359743,2.144983328,"0,8"
3519,9,4,784,11,9.05196243,2.296435899,"0,8"
3528,9,4,784,30,8.943391538,2.771847264,"0,8"
3533,9,4,784,34,9.375935068,2.027754367,"0,8"
3544,9,4,784,52,8.881952984,2.902726449,"0,8"
3566,9,4,784,18,8.24359339,2.681082717,"0,8"
3583,9,4,784,59,8.740154234,2.532334533,"0,8"
3588,9,4,782,41,8.349834643,1.912005013,"0,8"
3594,9,4,784,17,8.159354823,2.574055035,"0,8"
3598,9,4,783,28,10.12348061,2.719296107,"0,8"
3621,9,4,784,13,9.214629059,2.151076016,"0,8"
3636,9,4,784,42,8.310642233,2.210599749,"0,8"
3645,9,4,784,51,9.347644326,3.881859743,"0,8"
3649,9,4,783,23,8.93502024,1.597965835,"0,8"
3653,9,4,784,32,9.422914148,3.662763992,"0,8"
3662,9,4,784,56,8.281685393,1.791749214,"0,8"
3663,9,4,784,59,9.209512325,3.123221062,"0,8"
3678,9,4,784,16,9.169117215,1.490134158,"0,8"
3696,9,4,784,23,8.472920884,2.418011995,"0,8"
3704,9,4,784,32,8.198880279,3.185984301,"0,8"
3742,9,4,784,61,9.637016932,4.166003638,"0,8"
3745,9,4,784,8,8.941738888,2.09323621,"0,8"
3746,9,4,784,19,8.497479102,2.648269875,"0,8"
3760,9,4,783,32,9.18616381,2.84766644,"0,8"
3770,9,4,784,17,9.318420282,2.013903996,"0,8"
3773,9,4,784,56,8.964963199,3.197088737,"0,8"
3781,9,4,784,40,8.982616387,3.235420081,"0,8"
3784,9,4,784,33,8.349842931,2.476488442,"0,8"
3785,9,4,784,27,8.676430486,2.518331102,"0,8"
3786,9,4,784,11,8.686835727,2.506759796,"0,8"
3787,9,4,783,40,9.234799537,2.654499347,"0,8"
3796,9,4,784,47,8.551365032,3.15523524,"0,8"
3818,9,4,783,37,8.725046034,3.160786746,"0,8"
3827,9,4,784,20,9.06974895,2.452843214,"0,8"
3834,9,4,784,59,8.956688471,2.538909059,"0,8"
3847,9,4,784,9,9.005240902,2.01131746,"0,8"
3852,9,4,784,17,9.128171029,2.15695187,"0,8"
3867,9,4,784,8,8.723545057,1.393779778,"0,8"
3874,9,4,784,46,8.522509716,2.966658243,"0,8"
3904,9,4,784,17,8.273800732,2.629016215,"0,8"
3912,9,4,784,11,9.123404465,1.904300158,"0,8"
3913,9,4,783,33,9.284413731,3.142791683,"0,8"
3925,9,4,784,17,9.023554124,2.119450938,"0,8"
3927,9,4,784,24,9.067162786,2.118638112,"0,8"
3935,9,4,784,16,8.922444258,2.054531474,"0,8"
3967,9,4,784,42,9.124954272,2.613312854,"0,8"
3970,9,4,784,23,10.54212983,2.850319529,"0,8"
3977,9,4,782,15,9.076142514,2.457763164,"0,8"
3982,9,4,784,8,9.137575522,1.291655412,"0,8"
3987,9,4,784,11,9.427596162,2.065118295,"0,8"
3991,9,4,783,26,9.087664809,1.977870653,"0,8"
3998,9,4,784,19,8.128128121,2.020677425,"0,8"
4019,9,4,784,44,8.90648326,2.746906967,"0,8"
4025,9,4,784,7,8.736199641,2.004892133,"0,8"
4026,9,4,783,13,8.139180495,1.954212516,"0,8"
4032,9,4,784,36,8.954345307,3.402904881,"0,8"
4045,9,4,784,33,9.499149075,2.51670314,"0,8"
4050,9,4,784,24,7.794846433,2.352601283,"0,8"
4056,9,4,783,33,8.242241701,2.523059359,"0,8"
4060,9,4,784,14,8.392841277,2.108794131,"0,8"
4065,9,4,782,49,9.495864455,2.412698687,"0,8"
4085,9,4,784,30,10.16846563,2.883011796,"0,8"
4091,9,4,784,48,9.366191133,2.949788698,"0,8"
4092,9,4,784,27,9.117589711,2.344389689,"0,8"
4093,9,4,784,23,9.261668347,2.534862648,"0,8"
4095,9,4,784,39,9.039629951,2.432469708,"0,8"
4098,9,4,784,13,7.92998873,2.794945182,"0,8"
4117,9,4,784,17,9.919870427,2.455951038,"0,8"
4118,9,4,784,40,8.641741284,2.549372525,"0,8"
4122,9,4,784,32,9.671772903,2.621960902,"0,8"
4124,9,4,784,26,8.037838237,1.706405149,"0,8"
4127,9,4,784,45,9.850981173,3.358786328,"0,8"
4158,9,4,784,12,8.498830912,1.038830857,"0,8"
4161,9,4,784,22,9.521454759,2.640022602,"0,8"
4206,9,4,783,37,8.235225023,1.940368222,"0,8"
4209,9,4,784,5,8.945230419,1.664912572,"0,8"
4219,9,4,784,29,9.073892907,3.226335785,"0,8"
4222,9,4,784,21,8.404992932,1.884088252,"0,8"
4229,9,4,784,56,9.416684172,3.239754501,"0,8"
4244,9,4,784,25,8.05226774,1.673627908,"0,8"
4260,9,4,783,42,8.260417328,3.246540169,"0,8"
4277,9,4,783,21,9.139542758,2.462798176,"0,8"
4306,9,4,783,38,8.923986744,2.871126597,"0,8"
4307,9,4,783,34,9.140965333,2.59394498,"0,8"
4313,9,4,783,49,9.169849295,3.108426369,"0,8"
4315,9,4,784,34,8.757389586,3.067275904,"0,8"
4320,9,4,784,28,8.288209085,2.034409873,"0,8"
4323,9,4,784,22,9.234999371,2.356262362,"0,8"
4329,9,4,784,33,9.793666009,2.914577766,"0,8"
4345,9,4,784,42,9.119720616,2.577655143,"0,8"
4350,9,4,783,26,7.977459595,2.110048094,"0,8"
4362,9,4,784,32,8.692887316,2.944097896,"0,8"
4368,9,4,784,26,8.385828657,2.328906659,"0,8"
4377,9,4,784,44,9.313082331,3.036909941,"0,8"
4378,9,4,784,3,8.73954893,1.139720114,"0,8"
4399,9,4,783,43,9.523023761,2.66995472,"0,8"
4425,9,4,784,27,9.319887332,2.021035094,"0,8"
4447,9,4,782,27,9.490025926,1.433653836,"0,8"
4456,9,4,784,21,8.710737032,2.470905675,"0,8"
4459,9,4,783,31,9.067343417,2.834287783,"0,8"
4466,9,4,784,52,8.085909351,2.980247675,"0,8"
4483,9,4,784,61,8.276355152,2.470149354,"0,8"
4503,9,4,784,10,9.398843254,2.295122957,"0,8"
4523,9,4,784,11,8.958443939,2.160289613,"0,8"
4544,9,4,784,1,9.303284137,0.909803922,"0,8"
4547,9,4,784,67,9.914152076,4.103068497,"0,8"
4555,9,4,783,14,9.611139091,2.263061112,"0,8"
4568,9,4,783,21,8.613433354,2.729490646,"0,8"
4589,9,4,783,18,9.520359616,2.57733295,"0,8"
4594,9,4,784,42,8.770616948,2.699953721,"0,8"
4606,9,4,781,88,8.689496149,4.234522442,"0,8"
4611,9,4,783,65,9.577062338,4.030718265,"0,8"
4627,9,4,784,54,9.757594859,2.996471076,"0,8"
4630,9,4,784,42,8.244319984,1.78792997,"0,8"
4663,9,4,784,35,9.953700584,2.670409714,"0,8"
4667,9,4,784,24,9.641310259,2.248998239,"0,8"
4668,9,4,784,20,8.205657223,3.07086118,"0,8"
4671,9,4,784,26,9.642645252,2.932316066,"0,8"
4678,9,4,784,51,8.513177248,3.459483731,"0,8"
4689,9,4,784,29,9.03134871,2.772457496,"0,8"
4690,9,4,783,48,9.062342072,2.587468692,"0,8"
4693,9,4,783,23,9.910060752,2.781976373,"0,8"
4720,9,4,784,24,9.226131752,2.344901297,"0,8"
4747,9,4,782,35,8.283383403,2.454118775,"0,8"
4754,9,4,784,13,9.131518017,2.238511616,"0,8"
4769,9,4,783,30,8.37499528,3.184777325,"0,8"
4771,9,4,784,40,8.059926455,2.385268127,"0,8"
4788,9,4,784,27,9.176058312,2.89456397,"0,8"
4811,9,4,784,22,8.087641808,1.754103225,"0,8"
4816,9,4,784,30,10.24319731,2.51517807,"0,8"
4824,9,4,784,38,9.164163022,3.53246491,"0,8"
4826,9,4,784,29,8.463153055,2.292971056,"0,8"
4830,9,4,784,46,8.850819671,2.763159072,"0,8"
4831,9,4,784,60,9.382651049,4.395450446,"0,8"
4879,9,4,784,37,8.689868685,3.734682159,"0,8"
4894,9,4,784,34,8.924465808,2.358662978,"0,8"
4895,9,4,782,23,8.634917447,3.279493683,"0,8"
4901,9,4,784,29,8.748074759,3.579434187,"0,8"
4902,9,4,784,19,8.599532367,1.924231848,"0,8"
4912,9,4,784,26,8.703415125,1.978741304,"0,8"
4916,9,4,784,16,8.415600387,1.943349942,"0,8"
4929,9,4,783,45,9.01959676,3.636514379,"0,8"
4932,9,4,783,13,8.728947542,1.847104616,"0,8"
4936,9,4,784,39,9.262333341,3.042798647,"0,8"
4949,9,4,784,75,9.728467286,3.800426937,"0,8"
4968,9,4,784,43,9.544684767,3.701227495,"0,8"
4973,9,4,782,19,8.941497242,2.52394911,"0,8"
4975,9,4,784,62,8.966046423,3.148763206,"0,8"
4983,9,4,784,61,9.397246155,3.447455865,"0,8"
4989,9,4,784,53,9.666317458,3.549853656,"0,8"
5008,9,4,783,10,8.240229147,1.831599264,"0,8"
5017,9,4,784,44,9.466951764,4.047634478,"0,8"
5024,9,4,784,9,8.241115589,1.746991702,"0,8"
5044,9,4,783,27,10.1929422,2.951044882,"0,8"
5045,9,4,784,44,8.999919689,3.535504545,"0,8"
5062,9,4,784,36,9.299702963,3.666687638,"0,8"
5063,9,4,784,33,9.31614499,2.93731773,"0,8"
5093,9,4,784,38,9.465562747,4.049953365,"0,8"
5106,9,4,784,40,8.960918178,3.551852406,"0,8"
5125,9,4,783,41,8.951908764,3.146681915,"0,8"
5130,9,4,784,45,8.198295975,2.686818322,"0,8"
5136,9,4,784,41,8.562917288,2.945165922,"0,8"
5137,9,4,783,39,9.239030925,3.543336366,"0,8"
5142,9,4,783,50,8.97420285,2.801199831,"0,8"
5165,9,4,783,22,10.52904881,2.898243512,"0,8"
5172,9,4,784,52,9.026130634,2.908833938,"0,8"
5185,9,4,784,46,9.565528267,3.412742704,"0,8"
5201,9,4,783,14,9.270442254,2.446417714,"0,8"
5208,9,4,784,15,8.703719922,1.967599919,"0,8"
5209,9,4,784,79,9.281571742,3.695830334,"0,8"
5212,9,4,784,49,8.903620818,3.414249715,"0,8"
5219,9,4,784,86,9.601540149,4.075466494,"0,8"
5224,9,4,784,18,8.575268212,1.488786743,"0,8"
5229,9,4,783,45,10.20567271,3.600108931,"0,8"
5233,9,4,784,33,10.18170631,2.269639817,"0,8"
5261,9,4,784,77,9.627149071,3.536741844,"0,8"
5276,9,4,784,33,8.438457579,2.208163526,"0,8"
5282,9,4,784,37,8.164454423,3.124565022,"0,8"
5316,9,4,784,20,8.402176536,2.228489816,"0,8"
5320,9,4,784,13,8.80194222,2.875649134,"0,8"
5339,9,4,784,24,9.745908358,2.641463949,"0,8"
5341,9,4,784,21,9.436604476,2.645861748,"0,8"
5350,9,4,784,20,8.778918161,2.418485773,"0,8"
5362,9,4,784,28,8.131467822,2.641024349,"0,8"
5371,9,4,784,30,9.665378747,2.468791753,"0,8"
5386,9,4,783,77,9.162259819,4.438126035,"0,8"
5390,9,4,784,28,8.533830724,1.551281545,"0,8"
5391,9,4,784,38,9.634798522,2.779858352,"0,8"
5402,9,4,783,45,8.015591304,3.245410209,"0,8"
5404,9,4,784,11,9.497568033,1.954306948,"0,8"
5411,9,4,784,43,10.26142933,2.919027715,"0,8"
5426,9,4,784,21,8.6551676,1.544640123,"0,8"
5454,9,4,784,12,9.673565529,1.573091687,"0,8"
5457,9,4,782,51,9.90541815,3.299724453,"0,8"
5459,9,4,783,23,9.95792301,2.236917195,"0,8"
5478,9,4,783,33,9.433338835,3.243350634,"0,8"
5492,9,4,784,4,8.004423037,1.214274956,"0,8"
5501,9,4,784,45,10.03973268,3.328538651,"0,8"
5503,9,4,784,41,10.53157826,3.327746183,"0,8"
5518,9,4,784,37,8.686908311,2.361347728,"0,8"
5522,9,4,783,50,8.207536788,2.458038465,"0,8"
5523,9,4,784,30,9.624918001,3.010733075,"0,8"
5532,9,4,783,36,8.833996406,3.31889607,"0,8"
5538,9,4,784,71,8.706252421,2.823932433,"0,8"
5539,9,4,784,34,9.359299849,2.553567587,"0,8"
5544,9,4,784,8,8.700361259,1.530396867,"0,8"
5558,9,4,783,19,10.19735965,1.821208728,"0,8"
5559,9,4,783,46,10.04312654,2.732981664,"0,8"
5572,9,4,784,28,8.205377968,2.40933083,"0,8"
5577,9,4,783,36,9.454394469,3.110266266,"0,8"
5589,9,4,784,47,10.11227704,3.129731174,"0,8"
5592,9,4,784,39,8.401657624,2.625094056,"0,8"
5595,9,4,782,35,9.455300453,2.423243844,"0,8"
5607,9,4,784,58,9.093516455,3.082352941,"0,8"
5614,9,4,784,26,9.803361553,2.704785228,"0,8"
5645,9,4,784,43,9.539462141,2.812541255,"0,8"
5658,9,4,784,27,8.414299175,2.417604917,"0,8"
5664,9,4,784,10,9.106844961,1.927797029,"0,8"
5669,9,4,784,45,8.967114939,2.823970554,"0,8"
5672,9,4,783,34,7.989845535,2.74861959,"0,8"
5701,9,4,784,109,9.312678579,4.069738096,"0,8"
5704,9,4,784,4,8.185557559,1.055659761,"0,8"
5705,9,4,784,50,9.240137775,3.19548172,"0,8"
5718,9,4,784,5,7.831097622,0.63908335,"0,8"
5726,9,4,783,40,8.574256687,3.761726762,"0,8"
5727,9,4,781,63,9.543959685,3.58122534,"0,8"
5740,9,4,784,44,10.59797591,4.077405603,"0,8"
5745,9,4,783,22,9.916608076,2.03017983,"0,8"
5746,9,4,784,20,8.57344774,2.186094251,"0,8"
5765,9,4,784,6,9.683356709,2.211875953,"0,8"
5794,9,4,783,22,7.8182694,1.32580342,"0,8"
5797,9,4,783,69,9.669590299,3.496011898,"0,8"
5803,9,4,784,64,9.461367654,3.619911614,"0,8"
5806,9,4,783,10,9.493937846,1.943891941,"0,8"
5817,9,4,783,36,9.606135102,2.777705497,"0,8"
5829,9,4,784,19,8.994624393,2.898150652,"0,8"
5836,9,4,783,29,8.926499822,2.76090686,"0,8"
5860,9,4,784,8,8.960459942,1.862914337,"0,8"
5865,9,4,784,10,9.337879104,2.433171378,"0,8"
5868,9,4,784,50,8.518139046,3.256271859,"0,8"
5869,9,4,783,55,9.346609441,3.40297041,"0,8"
5874,9,4,784,13,10.0705325,1.65391198,"0,8"
5878,9,4,784,32,9.280271808,2.291011807,"0,8"
5892,9,4,783,38,8.237670059,2.332535702,"0,8"
5893,9,4,784,20,9.332788747,2.589571847,"0,8"
5898,9,4,783,27,8.871638779,1.604765107,"0,8"
5901,9,4,783,25,9.688064453,2.382791051,"0,8"
5918,9,4,782,28,8.116039435,2.491495724,"0,8"
5924,9,4,784,17,8.531726528,2.216695935,"0,8"
5937,9,4,783,20,9.427561906,2.666816605,"0,8"
5940,9,4,783,34,8.857043976,2.536033285,"0,8"
5943,9,4,784,45,9.360024448,2.876550115,"0,8"
5964,9,4,784,29,7.920918242,2.216706342,"0,8"
5979,9,4,782,15,9.624484987,2.852584709,"0,8"
5992,9,4,784,35,8.522426709,2.670291654,"0,8"
5999,9,4,784,59,10.19212518,3.830985189,"0,8"
6010,9,4,784,21,9.183499905,1.943986874,"0,8"
6019,9,4,784,60,10.09547655,3.681789094,"0,8"
6036,9,4,784,3,9.070322046,0.687528267,"0,8"
6042,9,4,784,29,8.245547305,2.518865382,"0,8"
6051,9,4,784,61,10.11358255,4.22212914,"0,8"
6061,9,4,783,49,10.65973968,4.074119138,"0,8"
6067,9,4,783,48,9.427003187,3.273990801,"0,8"
6073,9,4,784,41,9.396197911,2.948083393,"0,8"
6074,9,4,784,40,8.165701282,2.172924155,"0,8"
6078,9,4,783,37,8.824227423,2.679361364,"0,8"
6084,9,4,783,6,8.019044038,1.710482866,"0,8"
6092,9,4,784,6,8.504290253,1.013002739,"0,8"
6100,9,4,784,43,10.10546614,3.937565412,"0,8"
6121,9,4,784,49,9.726896641,3.606367985,"0,8"
6145,9,4,783,54,9.698082031,3.698648402,"0,8"
6149,9,4,784,51,9.640477589,3.965126721,"0,8"
6155,9,4,784,45,9.667030976,3.312961973,"0,8"
6156,9,4,784,25,8.051578252,2.36480018,"0,8"
6162,9,4,782,34,8.186619929,2.772945586,"0,8"
6164,9,4,784,33,9.768719547,2.880231312,"0,8"
6166,9,4,784,37,8.415003718,2.107247522,"0,8"
6174,9,4,784,10,9.222608164,2.452256922,"0,8"
6191,9,4,783,49,9.724393518,3.422426433,"0,8"
6205,9,4,783,41,9.686692061,3.356771118,"0,8"
6225,9,4,784,32,9.968257194,3.133856002,"0,8"
6234,9,4,784,64,8.4586899,3.896936365,"0,8"
6238,9,4,784,54,8.885961263,3.944955753,"0,8"
6263,9,4,783,47,9.833294821,3.198480993,"0,8"
6272,9,4,784,15,9.22748348,1.7856879,"0,8"
6285,9,4,784,54,9.890100449,3.974954269,"0,8"
6294,9,4,784,7,8.84536905,1.988413188,"0,8"
6295,9,4,784,18,9.632083068,2.576798857,"0,8"
6301,9,4,783,23,9.715044992,3.329684277,"0,8"
6306,9,4,784,29,9.361218847,2.934098673,"0,8"
6310,9,4,781,7,8.536726185,1.560444342,"0,8"
6334,9,4,784,32,8.951566031,2.524646674,"0,8"
6345,9,4,783,37,9.964833977,3.465055965,"0,8"
6368,9,4,784,16,8.695258489,2.646050643,"0,8"
6376,9,4,784,42,8.324489887,3.322654174,"0,8"
6379,9,4,783,45,9.649839389,3.350814599,"0,8"
6382,9,4,784,16,8.55365228,1.727667966,"0,8"
6383,9,4,784,38,9.67755184,3.750479657,"0,8"
6438,9,4,784,54,8.569217909,3.276899445,"0,8"
6439,9,4,784,34,9.160097678,2.205511951,"0,8"
6459,9,4,784,21,9.221931968,2.215297554,"0,8"
6460,9,4,784,19,8.651171491,2.173493813,"0,8"
6479,9,4,784,41,9.114887206,2.840634463,"0,8"
6491,9,4,784,42,8.857709831,2.356373314,"0,8"
6514,9,4,783,48,8.665224794,3.118110707,"0,8"
6518,9,4,784,32,9.996929171,3.368935593,"0,8"
6520,9,4,783,86,9.475777412,4.39233368,"0,8"
6535,9,4,784,61,9.236776868,3.047702256,"0,8"
6542,9,4,784,13,8.910262174,1.517905435,"0,8"
6564,9,4,784,18,8.86244577,3.035666492,"0,8"
6577,9,4,784,29,8.894118512,2.888503508,"0,8"
6588,9,4,784,37,8.282674162,2.697822609,"0,8"
6589,9,4,784,25,9.145320012,2.618553856,"0,8"
6599,9,4,784,33,9.276443027,2.394444422,"0,8"
6625,9,4,784,59,8.776078948,2.786436639,"0,8"
6634,9,4,783,12,8.87554169,2.439653829,"0,8"
6641,9,4,784,56,9.226935979,2.947214717,"0,8"
6643,9,4,784,31,9.616704197,3.171630299,"0,8"
6661,9,4,782,7,8.767265495,1.416289047,"0,8"
6668,9,4,784,40,9.064882958,1.909240163,"0,8"
6679,9,4,783,8,8.757493194,1.616766249,"0,8"
6694,9,4,784,23,8.989151478,1.858269132,"0,8"
6699,9,4,783,25,8.695862455,1.817726377,"0,8"
6717,9,4,783,23,8.843118125,2.071757691,"0,8"
6734,9,4,784,26,8.865559158,2.62442612,"0,8"
6741,9,4,783,26,9.019254895,2.311022016,"0,8"
6751,9,4,784,69,8.846598166,3.301713931,"0,8"
6765,9,4,784,10,8.886893182,2.45851704,"0,8"
6769,9,4,783,12,8.876596845,1.211688557,"0,8"
6779,9,4,784,31,8.825979616,2.681228981,"0,8"
6787,9,4,784,49,8.800231551,2.552727319,"0,8"
6790,9,4,782,33,8.927714324,2.459767777,"0,8"
6813,9,4,784,22,8.808358199,1.939397085,"0,8"
6820,9,4,784,18,8.852736844,2.651934507,"0,8"
6821,9,4,783,37,8.885704255,2.347339738,"0,8"
6838,9,4,784,15,9.307286939,2.435906588,"0,8"
6842,9,4,784,31,8.550534135,2.194624869,"0,8"
6850,9,4,784,24,8.593939372,2.052509459,"0,8"
6872,9,4,783,44,8.693219018,3.444528282,"0,8"
6886,9,4,784,54,8.585651863,2.526689522,"0,8"
6893,9,4,784,16,9.906524283,2.688254602,"0,8"
6918,9,4,783,32,8.093688239,3.146970251,"0,8"
6922,9,4,782,9,8.816655274,1.877350379,"0,8"
6934,9,4,784,47,8.340854737,3.238558068,"0,8"
6950,9,4,784,20,8.839619317,2.230062678,"0,8"
6961,9,4,783,60,9.552373691,3.631222205,"0,8"
6964,9,4,784,48,9.339019523,2.818219408,"0,8"
6969,9,4,783,12,9.839314155,2.627594377,"0,8"
6993,9,4,784,28,9.420359638,2.79980776,"0,8"
6999,9,4,784,32,9.021441416,3.116946524,"0,8"
7006,9,4,783,29,9.011664021,2.78480802,"0,8"
7013,9,4,783,70,9.202944049,4.116410645,"0,8"
7016,9,4,784,19,8.524837178,2.232013416,"0,8"
7023,9,4,784,59,9.646299986,3.598213919,"0,8"
7053,9,4,784,28,9.218588613,2.639087489,"0,8"
7056,9,4,784,7,8.876808207,1.932756546,"0,8"
7061,9,4,784,18,9.071221463,1.672226022,"0,8"
7069,9,4,783,40,9.109987084,2.653549051,"0,8"
7070,9,4,783,78,9.044660858,3.538850125,"0,8"
7071,9,4,784,32,9.163199722,2.494583136,"0,8"
7087,9,4,784,40,9.03235076,1.99256982,"0,8"
7094,9,4,784,27,8.599435798,1.9969835,"0,8"
7098,9,4,784,21,8.381109643,2.795360577,"0,8"
7108,9,4,784,27,8.868118274,2.904569575,"0,8"
7110,9,4,784,25,8.42941701,2.228110231,"0,8"
7118,9,4,784,68,8.69316064,3.018479545,"0,8"
7148,9,4,782,27,9.319832054,1.848594341,"0,8"
7155,9,4,784,4,9.108544476,1.49349995,"0,8"
7157,9,4,784,30,9.22370448,2.59831667,"0,8"
7171,9,4,784,4,8.922904446,1.589367788,"0,8"
7180,9,4,784,27,8.823642701,2.49539368,"0,8"
7194,9,4,784,55,9.246183165,3.050657778,"0,8"
7198,9,4,784,28,8.17710629,3.112547315,"0,8"
7200,9,4,783,16,9.380554461,1.858236029,"0,8"
