idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
2460,9,4,784,48,8.783131923,3.059333794,"0,8"
2465,9,4,784,25,9.806277364,3.045897778,"0,8"
2471,9,4,784,47,9.978975207,3.283453794,"0,8"
2501,9,4,784,20,9.763660075,2.603711898,"0,8"
2509,9,4,784,36,9.551259551,2.965061188,"0,8"
2514,9,4,784,16,9.099960919,1.885467195,"0,8"
2521,9,4,782,38,9.970429945,3.350883442,"0,8"
2553,9,4,784,29,10.42799592,2.87387308,"0,8"
2559,9,4,784,46,10.20869581,3.475996672,"0,8"
2562,9,4,784,42,8.69173997,2.903306524,"0,8"
2579,9,4,783,35,9.174548986,2.939487097,"0,8"
2595,9,4,784,22,9.223256799,2.296512911,"0,8"
2600,9,4,784,4,9.013067535,1.078295892,"0,8"
2613,9,4,784,16,9.35158785,2.22425551,"0,8"
2633,9,4,784,38,9.22586255,3.159268356,"0,8"
2640,9,4,783,42,8.323110685,3.237522702,"0,8"
2643,9,4,783,48,9.360492697,3.147263447,"0,8"
2649,9,4,784,25,9.361553153,2.807744549,"0,8"
2677,9,4,784,14,9.224377212,2.233384117,"0,8"
2696,9,4,784,15,9.411106186,2.51050848,"0,8"
2697,9,4,784,51,9.104261733,3.429767692,"0,8"
2702,9,4,783,35,8.872755062,3.723477268,"0,8"
2703,9,4,784,34,9.813632837,3.106921989,"0,8"
2712,9,4,784,14,9.000593769,2.217604583,"0,8"
2722,9,4,784,9,8.25401793,1.62938227,"0,8"
2728,9,4,784,29,9.998049791,2.399093126,"0,8"
2763,9,4,784,36,9.07899291,3.170825291,"0,8"
2764,9,4,783,10,8.722894525,1.510282583,"0,8"
2779,9,4,783,11,9.036790113,1.433793279,"0,8"
2787,9,4,784,7,8.560306455,1.613233432,"0,8"
2793,9,4,784,38,9.849166968,3.499443576,"0,8"
2795,9,4,784,27,9.916035813,3.240962355,"0,8"
2797,9,4,784,27,9.458180481,3.109838538,"0,8"
2798,9,4,783,51,7.787645852,3.207670545,"0,8"
2804,9,4,784,42,8.402056649,3.397377825,"0,8"
2815,9,4,783,47,9.383761445,3.88852945,"0,8"
2821,9,4,784,31,9.139689989,2.736605912,"0,8"
2860,9,4,784,18,8.750769286,1.664630821,"0,8"
2911,9,4,783,37,9.581930643,3.417108729,"0,8"
2924,9,4,784,21,10.09033401,2.554239,"0,8"
2934,9,4,784,47,8.311882889,3.28848959,"0,8"
2953,9,4,783,39,9.289804575,3.106956637,"0,8"
2956,9,4,784,29,9.656643573,3.232571641,"0,8"
2973,9,4,784,41,8.977415381,2.81495703,"0,8"
2989,9,4,784,10,8.721127792,1.896142303,"0,8"
2997,9,4,784,29,9.180233852,2.260477336,"0,8"
3000,9,4,784,40,8.298166165,3.256016818,"0,8"
3020,9,4,784,44,8.599115679,2.521471044,"0,8"
3022,9,4,784,22,8.818640912,2.650890473,"0,8"
3030,9,4,784,17,8.568654372,2.461530236,"0,8"
3044,9,4,784,24,8.910767864,1.992755044,"0,8"
3055,9,4,784,26,9.085192925,2.366903021,"0,8"
3063,9,4,784,26,9.730307156,2.32912126,"0,8"
3069,9,4,784,34,9.338486796,2.955653261,"0,8"
3076,9,4,784,58,9.113465624,3.517260127,"0,8"
3083,9,4,784,52,9.055398724,3.154309039,"0,8"
3084,9,4,784,27,9.004891661,2.260824277,"0,8"
3090,9,4,784,25,9.524820971,3.319908375,"0,8"
3095,9,4,784,38,9.733925027,2.938628962,"0,8"
3099,9,4,783,40,8.919861073,2.722952691,"0,8"
3104,9,4,784,34,8.352217588,2.246894563,"0,8"
3121,9,4,783,37,9.032434188,2.627290016,"0,8"
3146,9,4,784,17,10.51338248,1.741825528,"0,8"
3164,9,4,784,77,7.663369232,3.001622014,"0,8"
3169,9,4,784,37,9.6540394,2.831459452,"0,8"
3173,9,4,784,43,9.493954854,2.915147569,"0,8"
3186,9,4,783,31,8.421867876,2.533005503,"0,8"
3190,9,4,784,43,8.509719888,2.370168957,"0,8"
3193,9,4,784,9,9.132983938,1.926073152,"0,8"
3202,9,4,784,20,8.221029663,1.860580786,"0,8"
3227,9,4,784,15,9.31151594,2.16891109,"0,8"
3232,9,4,784,20,8.481791792,2.380592426,"0,8"
3238,9,4,784,29,8.513690266,3.020684809,"0,8"
3256,9,4,784,35,8.580055196,2.98937758,"0,8"
3257,9,4,782,28,9.620957037,2.596842492,"0,8"
3263,9,4,784,33,9.113857108,2.643375797,"0,8"
3265,9,4,784,24,8.851333969,2.194113266,"0,8"
3277,9,4,783,8,9.17716773,1.957660256,"0,8"
3284,9,4,783,3,7.625262048,1.49897312,"0,8"
3292,9,4,784,21,9.864054799,3.084148556,"0,8"
3296,9,4,783,27,9.882172423,3.350293646,"0,8"
3302,9,4,784,40,8.075227806,2.807596659,"0,8"
3303,9,4,784,36,9.386083427,3.042179453,"0,8"
3310,9,4,784,14,8.698737573,1.261459582,"0,8"
3311,9,4,783,18,9.582890366,2.361500771,"0,8"
3316,9,4,784,6,9.022906473,1.544082477,"0,8"
3322,9,4,784,33,8.266733638,2.842642283,"0,8"
3346,9,4,783,64,9.204831321,4.044799111,"0,8"
3348,9,4,784,24,8.318180456,2.242160078,"0,8"
3355,9,4,783,24,9.053765671,2.133329729,"0,8"
3359,9,4,784,9,9.068802754,1.58368751,"0,8"
3371,9,4,782,32,9.44049292,3.15276314,"0,8"
3374,9,4,784,34,9.546941836,3.030205493,"0,8"
3382,9,4,784,49,9.000040155,3.839355883,"0,8"
3389,9,4,783,9,8.919040366,2.176940419,"0,8"
3398,9,4,783,31,9.205568914,3.232809503,"0,8"
3414,9,4,784,55,8.46814144,3.106357658,"0,8"
3447,9,4,784,30,8.94223334,2.352480347,"0,8"
3465,9,4,783,36,9.098778706,2.691462001,"0,8"
3481,9,4,783,32,9.445749101,3.020626261,"0,8"
3483,9,4,782,26,9.392486793,2.836430223,"0,8"
3506,9,4,784,10,8.792095643,2.445414858,"0,8"
3508,9,4,784,31,8.573895271,2.42806543,"0,8"
3510,9,4,784,23,10.1873877,2.032239197,"0,8"
3511,9,4,784,10,9.255359743,2.037506825,"0,8"
3519,9,4,784,12,9.05196243,2.015983803,"0,8"
3528,9,4,784,28,8.943391538,2.922171276,"0,8"
3533,9,4,784,16,9.375935068,2.050200429,"0,8"
3544,9,4,784,28,8.881952984,2.704125602,"0,8"
3566,9,4,784,29,8.24359339,2.917225354,"0,8"
3583,9,4,784,17,8.740154234,2.297021792,"0,8"
3588,9,4,782,34,8.349834643,2.089059029,"0,8"
3594,9,4,784,23,8.159354823,2.275317639,"0,8"
3598,9,4,783,32,10.12348061,2.664884064,"0,8"
3621,9,4,784,22,9.214629059,2.628006965,"0,8"
3636,9,4,784,23,8.310642233,2.225181805,"0,8"
3645,9,4,784,48,9.347644326,4.42776011,"0,8"
3649,9,4,783,12,8.93502024,1.951869932,"0,8"
3653,9,4,784,35,9.422914148,3.666373062,"0,8"
3662,9,4,784,18,8.281685393,1.352520537,"0,8"
3663,9,4,784,33,9.209512325,3.268836226,"0,8"
3678,9,4,784,15,9.169117215,1.792259833,"0,8"
3696,9,4,784,42,8.472920884,2.681203171,"0,8"
3704,9,4,784,43,8.198880279,3.016593861,"0,8"
3742,9,4,784,46,9.637016932,4.205757574,"0,8"
3745,9,4,784,36,8.941738888,2.263781324,"0,8"
3746,9,4,784,43,8.497479102,2.824240107,"0,8"
3760,9,4,783,21,9.18616381,2.614551302,"0,8"
3770,9,4,784,30,9.318420282,2.490094177,"0,8"
3773,9,4,784,34,8.964963199,2.950630557,"0,8"
3781,9,4,784,53,8.982616387,3.267410409,"0,8"
3784,9,4,784,23,8.349842931,2.708180326,"0,8"
3785,9,4,784,40,8.676430486,3.024993923,"0,8"
3786,9,4,784,20,8.686835727,2.856520227,"0,8"
3787,9,4,783,18,9.234799537,2.309687403,"0,8"
3796,9,4,784,36,8.551365032,2.606949574,"0,8"
3818,9,4,783,29,8.725046034,3.335102184,"0,8"
3827,9,4,784,24,9.06974895,2.452028011,"0,8"
3834,9,4,784,40,8.956688471,2.61443366,"0,8"
3847,9,4,784,21,9.005240902,1.890464549,"0,8"
3852,9,4,784,18,9.128171029,2.413523988,"0,8"
3867,9,4,784,9,8.723545057,1.731007223,"0,8"
3874,9,4,784,30,8.522509716,3.277279561,"0,8"
3904,9,4,784,40,8.273800732,2.985233426,"0,8"
3912,9,4,784,22,9.123404465,1.907374547,"0,8"
3913,9,4,783,36,9.284413731,2.855394808,"0,8"
3925,9,4,784,9,9.023554124,1.619878437,"0,8"
3927,9,4,784,29,9.067162786,2.648368594,"0,8"
3935,9,4,784,19,8.922444258,2.08436814,"0,8"
3967,9,4,784,26,9.124954272,2.473714176,"0,8"
3970,9,4,784,22,10.54212983,2.790829162,"0,8"
3977,9,4,782,13,9.076142514,2.426164568,"0,8"
3982,9,4,784,12,9.137575522,1.831347357,"0,8"
3987,9,4,784,12,9.427596162,2.365729951,"0,8"
3991,9,4,783,23,9.087664809,1.703135043,"0,8"
3998,9,4,784,26,8.128128121,2.552471268,"0,8"
4019,9,4,784,19,8.90648326,2.667759292,"0,8"
4025,9,4,784,35,8.736199641,2.282420321,"0,8"
4026,9,4,783,19,8.139180495,2.359969894,"0,8"
4032,9,4,784,23,8.954345307,3.348891029,"0,8"
4045,9,4,784,21,9.499149075,2.364478251,"0,8"
4050,9,4,784,37,7.794846433,2.105067941,"0,8"
4056,9,4,783,27,8.242241701,2.559270489,"0,8"
4060,9,4,784,20,8.392841277,2.364806683,"0,8"
4065,9,4,782,15,9.495864455,2.378611603,"0,8"
4085,9,4,784,24,10.16846563,2.584554721,"0,8"
4091,9,4,784,25,9.366191133,2.814017202,"0,8"
4092,9,4,784,7,9.117589711,1.686666621,"0,8"
4093,9,4,784,29,9.261668347,3.487123565,"0,8"
4095,9,4,784,29,9.039629951,2.588570982,"0,8"
4098,9,4,784,29,7.92998873,2.5375337,"0,8"
4117,9,4,784,27,9.919870427,2.828824012,"0,8"
4118,9,4,784,36,8.641741284,2.249579396,"0,8"
4122,9,4,784,33,9.671772903,2.89515896,"0,8"
4124,9,4,784,33,8.037838237,2.088094444,"0,8"
4127,9,4,784,26,9.850981173,2.886407712,"0,8"
4158,9,4,784,10,8.498830912,1.523724973,"0,8"
4161,9,4,784,45,9.521454759,3.591889279,"0,8"
4206,9,4,783,23,8.235225023,1.91570534,"0,8"
4209,9,4,784,22,8.945230419,2.093489661,"0,8"
4219,9,4,784,22,9.073892907,2.908529926,"0,8"
4222,9,4,784,19,8.404992932,2.149302257,"0,8"
4229,9,4,784,39,9.416684172,3.110038811,"0,8"
4244,9,4,784,12,8.05226774,1.423318733,"0,8"
4260,9,4,783,49,8.260417328,3.38368658,"0,8"
4277,9,4,783,63,9.139542758,2.946126553,"0,8"
4306,9,4,783,32,8.923986744,3.127238913,"0,8"
4307,9,4,783,29,9.140965333,2.801877769,"0,8"
4313,9,4,783,49,9.169849295,3.317287794,"0,8"
4315,9,4,784,44,8.757389586,3.608113801,"0,8"
4320,9,4,784,34,8.288209085,2.140813731,"0,8"
4323,9,4,784,37,9.234999371,2.682381607,"0,8"
4329,9,4,784,22,9.793666009,2.34732991,"0,8"
4345,9,4,784,19,9.119720616,1.791508872,"0,8"
4350,9,4,783,24,7.977459595,1.803363085,"0,8"
4362,9,4,784,44,8.692887316,2.978376511,"0,8"
4368,9,4,784,26,8.385828657,2.896152109,"0,8"
4377,9,4,784,52,9.313082331,3.326359487,"0,8"
4378,9,4,784,15,8.73954893,1.209605284,"0,8"
4399,9,4,783,37,9.523023761,2.864640791,"0,8"
4425,9,4,784,19,9.319887332,1.885532445,"0,8"
4447,9,4,782,13,9.490025926,1.800388697,"0,8"
4456,9,4,784,13,8.710737032,2.187398814,"0,8"
4459,9,4,783,28,9.067343417,2.720305408,"0,8"
4466,9,4,784,59,8.085909351,3.247828364,"0,8"
4483,9,4,784,21,8.276355152,2.398878374,"0,8"
4503,9,4,784,19,9.398843254,2.628062557,"0,8"
4523,9,4,784,25,8.958443939,2.256388257,"0,8"
4544,9,4,784,1,9.303284137,0.298039216,"0,8"
4547,9,4,784,40,9.914152076,4.076770024,"0,8"
4555,9,4,783,21,9.611139091,2.436585178,"0,8"
4568,9,4,783,20,8.613433354,2.773591617,"0,8"
4589,9,4,783,31,9.520359616,3.189192631,"0,8"
4594,9,4,784,24,8.770616948,2.684914498,"0,8"
4606,9,4,781,36,8.689496149,3.62718388,"0,8"
4611,9,4,783,46,9.577062338,3.961087156,"0,8"
4627,9,4,784,34,9.757594859,3.118638392,"0,8"
4630,9,4,784,17,8.244319984,2.118351372,"0,8"
4663,9,4,784,38,9.953700584,3.331588932,"0,8"
4667,9,4,784,14,9.641310259,2.338031191,"0,8"
4668,9,4,784,56,8.205657223,3.546247428,"0,8"
4671,9,4,784,15,9.642645252,2.640875858,"0,8"
4678,9,4,784,48,8.513177248,3.461139236,"0,8"
4689,9,4,784,30,9.03134871,2.933301877,"0,8"
4690,9,4,783,35,9.062342072,2.67406701,"0,8"
4693,9,4,783,25,9.910060752,3.289775383,"0,8"
4720,9,4,784,30,9.226131752,2.235431712,"0,8"
4747,9,4,782,28,8.283383403,2.815566112,"0,8"
4754,9,4,784,22,9.131518017,2.599665788,"0,8"
4769,9,4,783,32,8.37499528,3.31809203,"0,8"
4771,9,4,784,19,8.059926455,2.658681817,"0,8"
4788,9,4,784,19,9.176058312,3.000653524,"0,8"
4811,9,4,784,9,8.087641808,2.084124648,"0,8"
4816,9,4,784,20,10.24319731,2.611166981,"0,8"
4824,9,4,784,38,9.164163022,3.360605848,"0,8"
4826,9,4,784,41,8.463153055,2.279909075,"0,8"
4830,9,4,784,24,8.850819671,2.780486184,"0,8"
4831,9,4,784,69,9.382651049,4.782378265,"0,8"
4879,9,4,784,69,8.689868685,3.97784522,"0,8"
4894,9,4,784,16,8.924465808,2.184929684,"0,8"
4895,9,4,782,47,8.634917447,3.419160341,"0,8"
4901,9,4,784,24,8.748074759,3.19267231,"0,8"
4902,9,4,784,18,8.599532367,2.137693785,"0,8"
4912,9,4,784,10,8.703415125,1.839520858,"0,8"
4916,9,4,784,15,8.415600387,1.831746194,"0,8"
4929,9,4,783,64,9.01959676,4.251526627,"0,8"
4932,9,4,783,9,8.728947542,1.778516763,"0,8"
4936,9,4,784,28,9.262333341,2.52690254,"0,8"
4949,9,4,784,38,9.728467286,3.267878691,"0,8"
4968,9,4,784,54,9.544684767,3.763796867,"0,8"
4973,9,4,782,43,8.941497242,2.788814369,"0,8"
4975,9,4,784,70,8.966046423,3.473345531,"0,8"
4983,9,4,784,55,9.397246155,3.855548188,"0,8"
4989,9,4,784,65,9.666317458,4.019244364,"0,8"
5008,9,4,783,29,8.240229147,1.928626494,"0,8"
5017,9,4,784,65,9.466951764,4.259648568,"0,8"
5024,9,4,784,25,8.241115589,1.959513314,"0,8"
5044,9,4,783,24,10.1929422,2.816980422,"0,8"
5045,9,4,784,60,8.999919689,3.751270962,"0,8"
5062,9,4,784,38,9.299702963,3.651548996,"0,8"
5063,9,4,784,53,9.31614499,3.216917507,"0,8"
5093,9,4,784,64,9.465562747,4.409813948,"0,8"
5106,9,4,784,46,8.960918178,3.478320842,"0,8"
5125,9,4,783,29,8.951908764,3.30507282,"0,8"
5130,9,4,784,42,8.198295975,2.984074093,"0,8"
5136,9,4,784,21,8.562917288,2.729724458,"0,8"
5137,9,4,783,70,9.239030925,4.037583908,"0,8"
5142,9,4,783,20,8.97420285,2.493260427,"0,8"
5165,9,4,783,21,10.52904881,2.513009595,"0,8"
5172,9,4,784,42,9.026130634,2.920407718,"0,8"
5185,9,4,784,35,9.565528267,3.097478232,"0,8"
5201,9,4,783,13,9.270442254,2.243133827,"0,8"
5208,9,4,784,10,8.703719922,1.700921342,"0,8"
5209,9,4,784,34,9.281571742,3.089123433,"0,8"
5212,9,4,784,35,8.903620818,3.132243547,"0,8"
5219,9,4,784,27,9.601540149,2.947298204,"0,8"
5224,9,4,784,14,8.575268212,1.710442406,"0,8"
5229,9,4,783,30,10.20567271,2.999228403,"0,8"
5233,9,4,784,26,10.18170631,2.588371951,"0,8"
5261,9,4,784,38,9.627149071,2.758482775,"0,8"
5276,9,4,784,33,8.438457579,2.224258967,"0,8"
5282,9,4,784,42,8.164454423,3.031588152,"0,8"
5316,9,4,784,18,8.402176536,2.523153833,"0,8"
5320,9,4,784,35,8.80194222,3.2460238,"0,8"
5339,9,4,784,32,9.745908358,2.73114662,"0,8"
5341,9,4,784,21,9.436604476,2.563344365,"0,8"
5350,9,4,784,22,8.778918161,2.068600502,"0,8"
5362,9,4,784,33,8.131467822,2.48721761,"0,8"
5371,9,4,784,20,9.665378747,2.596735892,"0,8"
5386,9,4,783,82,9.162259819,4.583936313,"0,8"
5390,9,4,784,20,8.533830724,1.699551018,"0,8"
5391,9,4,784,32,9.634798522,3.104733398,"0,8"
5402,9,4,783,42,8.015591304,3.042553512,"0,8"
5404,9,4,784,13,9.497568033,1.686010011,"0,8"
5411,9,4,784,29,10.26142933,3.2350398,"0,8"
5426,9,4,784,12,8.6551676,1.564381508,"0,8"
5454,9,4,784,19,9.673565529,1.918007905,"0,8"
5457,9,4,782,41,9.90541815,3.282214723,"0,8"
5459,9,4,783,26,9.95792301,2.527784855,"0,8"
5478,9,4,783,44,9.433338835,3.491158713,"0,8"
5492,9,4,784,3,8.004423037,1.216046752,"0,8"
5501,9,4,784,41,10.03973268,3.487222792,"0,8"
5503,9,4,784,46,10.53157826,3.768576442,"0,8"
5518,9,4,784,24,8.686908311,2.130415392,"0,8"
5522,9,4,783,34,8.207536788,2.781843699,"0,8"
5523,9,4,784,29,9.624918001,2.783070697,"0,8"
5532,9,4,783,44,8.833996406,3.53221675,"0,8"
5538,9,4,784,56,8.706252421,2.713929495,"0,8"
5539,9,4,784,23,9.359299849,2.546384762,"0,8"
5544,9,4,784,25,8.700361259,2.000488214,"0,8"
5558,9,4,783,16,10.19735965,1.899403982,"0,8"
5559,9,4,783,36,10.04312654,2.933280905,"0,8"
5572,9,4,784,38,8.205377968,2.956233355,"0,8"
5577,9,4,783,22,9.454394469,2.776348729,"0,8"
5589,9,4,784,27,10.11227704,3.21455743,"0,8"
5592,9,4,784,50,8.401657624,2.911544852,"0,8"
5595,9,4,782,29,9.455300453,2.558206672,"0,8"
5607,9,4,784,42,9.093516455,3.128114135,"0,8"
5614,9,4,784,15,9.803361553,2.7771601,"0,8"
5645,9,4,784,44,9.539462141,3.153336235,"0,8"
5658,9,4,784,32,8.414299175,2.424160715,"0,8"
5664,9,4,784,6,9.106844961,1.083134131,"0,8"
5669,9,4,784,25,8.967114939,2.940666622,"0,8"
5672,9,4,783,43,7.989845535,2.659523304,"0,8"
5701,9,4,784,48,9.312678579,3.846475141,"0,8"
5704,9,4,784,6,8.185557559,0.670806065,"0,8"
5705,9,4,784,43,9.240137775,2.737622875,"0,8"
5718,9,4,784,4,7.831097622,0.678533371,"0,8"
5726,9,4,783,56,8.574256687,3.397959448,"0,8"
5727,9,4,781,25,9.543959685,2.874590053,"0,8"
5740,9,4,784,43,10.59797591,4.140844089,"0,8"
5745,9,4,783,29,9.916608076,2.749167851,"0,8"
5746,9,4,784,28,8.57344774,2.168471434,"0,8"
5765,9,4,784,10,9.683356709,2.178959891,"0,8"
5794,9,4,783,24,7.8182694,1.70874675,"0,8"
5797,9,4,783,29,9.669590299,3.31053565,"0,8"
5803,9,4,784,19,9.461367654,2.559628001,"0,8"
5806,9,4,783,17,9.493937846,2.347012138,"0,8"
5817,9,4,783,24,9.606135102,2.89387586,"0,8"
5829,9,4,784,22,8.994624393,2.621136691,"0,8"
5836,9,4,783,18,8.926499822,3.006173323,"0,8"
5860,9,4,784,18,8.960459942,1.661167398,"0,8"
5865,9,4,784,20,9.337879104,2.496240926,"0,8"
5868,9,4,784,31,8.518139046,3.182151782,"0,8"
5869,9,4,783,51,9.346609441,3.376600394,"0,8"
5874,9,4,784,12,10.0705325,2.31190357,"0,8"
5878,9,4,784,24,9.280271808,1.913014172,"0,8"
5892,9,4,783,34,8.237670059,2.64974156,"0,8"
5893,9,4,784,14,9.332788747,2.422040916,"0,8"
5898,9,4,783,16,8.871638779,1.452500529,"0,8"
5901,9,4,783,9,9.688064453,2.157931999,"0,8"
5918,9,4,782,34,8.116039435,2.810561178,"0,8"
5924,9,4,784,29,8.531726528,2.211465701,"0,8"
5937,9,4,783,15,9.427561906,2.206801551,"0,8"
5940,9,4,783,29,8.857043976,2.406108464,"0,8"
5943,9,4,784,38,9.360024448,3.384270556,"0,8"
5964,9,4,784,28,7.920918242,2.269517849,"0,8"
5979,9,4,782,20,9.624484987,2.671112211,"0,8"
5992,9,4,784,49,8.522426709,2.878842734,"0,8"
5999,9,4,784,30,10.19212518,3.734284769,"0,8"
6010,9,4,784,12,9.183499905,2.093375796,"0,8"
6019,9,4,784,18,10.09547655,2.854166572,"0,8"
6036,9,4,784,4,9.070322046,0.9721378,"0,8"
6042,9,4,784,44,8.245547305,2.930403801,"0,8"
6051,9,4,784,27,10.11358255,2.952602642,"0,8"
6061,9,4,783,27,10.65973968,3.670401788,"0,8"
6067,9,4,783,20,9.427003187,2.819965071,"0,8"
6073,9,4,784,14,9.396197911,2.406517487,"0,8"
6074,9,4,784,29,8.165701282,2.135721702,"0,8"
6078,9,4,783,31,8.824227423,3.19742784,"0,8"
6084,9,4,783,24,8.019044038,1.824233472,"0,8"
6092,9,4,784,4,8.504290253,0.849044514,"0,8"
6100,9,4,784,69,10.10546614,4.575801823,"0,8"
6121,9,4,784,39,9.726896641,3.346442504,"0,8"
6145,9,4,783,52,9.698082031,3.929803119,"0,8"
6149,9,4,784,38,9.640477589,3.809199896,"0,8"
6155,9,4,784,23,9.667030976,2.699292914,"0,8"
6156,9,4,784,23,8.051578252,2.255519097,"0,8"
6162,9,4,782,40,8.186619929,2.823292474,"0,8"
6164,9,4,784,21,9.768719547,2.956009655,"0,8"
6166,9,4,784,30,8.415003718,2.620238858,"0,8"
6174,9,4,784,21,9.222608164,2.764130103,"0,8"
6191,9,4,783,49,9.724393518,3.736417411,"0,8"
6205,9,4,783,36,9.686692061,3.322628717,"0,8"
6225,9,4,784,28,9.968257194,3.258802293,"0,8"
6234,9,4,784,64,8.4586899,3.866789959,"0,8"
6238,9,4,784,50,8.885961263,3.769127306,"0,8"
6263,9,4,783,38,9.833294821,3.150408699,"0,8"
6272,9,4,784,14,9.22748348,2.010808931,"0,8"
6285,9,4,784,44,9.890100449,3.895726619,"0,8"
6294,9,4,784,15,8.84536905,1.944714542,"0,8"
6295,9,4,784,13,9.632083068,2.681426855,"0,8"
6301,9,4,783,44,9.715044992,3.397730884,"0,8"
6306,9,4,784,29,9.361218847,3.031486693,"0,8"
6310,9,4,781,21,8.536726185,2.011057476,"0,8"
6334,9,4,784,8,8.951566031,1.832896037,"0,8"
6345,9,4,783,25,9.964833977,3.140417524,"0,8"
6368,9,4,784,27,8.695258489,2.250498685,"0,8"
6376,9,4,784,49,8.324489887,3.550462279,"0,8"
6379,9,4,783,47,9.649839389,3.761700189,"0,8"
6382,9,4,784,9,8.55365228,1.791079609,"0,8"
6383,9,4,784,48,9.67755184,3.942614117,"0,8"
6438,9,4,784,43,8.569217909,3.271742402,"0,8"
6439,9,4,784,20,9.160097678,2.346474775,"0,8"
6459,9,4,784,12,9.221931968,2.195577674,"0,8"
6460,9,4,784,9,8.651171491,2.009967473,"0,8"
6479,9,4,784,21,9.114887206,2.216872839,"0,8"
6491,9,4,784,36,8.857709831,2.578552894,"0,8"
6514,9,4,783,32,8.665224794,2.607052807,"0,8"
6518,9,4,784,24,9.996929171,3.10481265,"0,8"
6520,9,4,783,63,9.475777412,4.147475527,"0,8"
6535,9,4,784,38,9.236776868,2.734044974,"0,8"
6542,9,4,784,8,8.910262174,1.460024806,"0,8"
6564,9,4,784,22,8.86244577,2.972269634,"0,8"
6577,9,4,784,38,8.894118512,2.806358464,"0,8"
6588,9,4,784,50,8.282674162,3.104743305,"0,8"
6589,9,4,784,32,9.145320012,2.845940471,"0,8"
6599,9,4,784,26,9.276443027,2.689867355,"0,8"
6625,9,4,784,46,8.776078948,2.583417977,"0,8"
6634,9,4,783,12,8.87554169,2.233539043,"0,8"
6641,9,4,784,37,9.226935979,3.004489784,"0,8"
6643,9,4,784,27,9.616704197,3.021211695,"0,8"
6661,9,4,782,8,8.767265495,1.445288252,"0,8"
6668,9,4,784,32,9.064882958,2.391311326,"0,8"
6679,9,4,783,15,8.757493194,1.737666485,"0,8"
6694,9,4,784,13,8.989151478,1.928965356,"0,8"
6699,9,4,783,14,8.695862455,1.564189801,"0,8"
6717,9,4,783,39,8.843118125,2.35977765,"0,8"
6734,9,4,784,47,8.865559158,3.320137664,"0,8"
6741,9,4,783,17,9.019254895,2.06861537,"0,8"
6751,9,4,784,25,8.846598166,2.679174817,"0,8"
6765,9,4,784,19,8.886893182,2.652447674,"0,8"
6769,9,4,783,9,8.876596845,1.09948784,"0,8"
6779,9,4,784,50,8.825979616,2.941385613,"0,8"
6787,9,4,784,29,8.800231551,2.499011723,"0,8"
6790,9,4,782,17,8.927714324,2.198409127,"0,8"
6813,9,4,784,20,8.808358199,2.01157741,"0,8"
6820,9,4,784,32,8.852736844,2.616071348,"0,8"
6821,9,4,783,33,8.885704255,2.803833812,"0,8"
6838,9,4,784,16,9.307286939,2.378915458,"0,8"
6842,9,4,784,36,8.550534135,2.365648692,"0,8"
6850,9,4,784,10,8.593939372,1.870049661,"0,8"
6872,9,4,783,36,8.693219018,3.253084775,"0,8"
6886,9,4,784,26,8.585651863,2.474282952,"0,8"
6893,9,4,784,28,9.906524283,2.54310324,"0,8"
6918,9,4,783,43,8.093688239,3.008425948,"0,8"
6922,9,4,782,17,8.816655274,1.909493875,"0,8"
6934,9,4,784,54,8.340854737,3.183417724,"0,8"
6950,9,4,784,28,8.839619317,2.353607749,"0,8"
6961,9,4,783,51,9.552373691,3.331699715,"0,8"
6964,9,4,784,25,9.339019523,2.542292783,"0,8"
6969,9,4,783,21,9.839314155,2.756137466,"0,8"
6993,9,4,784,33,9.420359638,3.207361295,"0,8"
6999,9,4,784,19,9.021441416,2.681128605,"0,8"
7006,9,4,783,42,9.011664021,2.815295729,"0,8"
7013,9,4,783,64,9.202944049,4.326522907,"0,8"
7016,9,4,784,29,8.524837178,2.179041054,"0,8"
7023,9,4,784,33,9.646299986,2.93720778,"0,8"
7053,9,4,784,26,9.218588613,2.318416647,"0,8"
7056,9,4,784,28,8.876808207,2.521431399,"0,8"
7061,9,4,784,16,9.071221463,2.214974725,"0,8"
7069,9,4,783,18,9.109987084,2.299791877,"0,8"
7070,9,4,783,48,9.044660858,3.543579408,"0,8"
7071,9,4,784,27,9.163199722,2.56339236,"0,8"
7087,9,4,784,17,9.03235076,2.011986381,"0,8"
7094,9,4,784,17,8.599435798,2.006701575,"0,8"
7098,9,4,784,40,8.381109643,3.275312805,"0,8"
7108,9,4,784,43,8.868118274,3.335710802,"0,8"
7110,9,4,784,34,8.42941701,2.54705505,"0,8"
7118,9,4,784,20,8.69316064,2.104936436,"0,8"
7148,9,4,782,20,9.319832054,2.264569218,"0,8"
7155,9,4,784,21,9.108544476,1.801823161,"0,8"
7157,9,4,784,12,9.22370448,2.040452114,"0,8"
7171,9,4,784,3,8.922904446,1.218308368,"0,8"
7180,9,4,784,32,8.823642701,2.664696504,"0,8"
7194,9,4,784,42,9.246183165,3.094502822,"0,8"
7198,9,4,784,40,8.17710629,3.088809782,"0,8"
7200,9,4,783,21,9.380554461,2.250608017,"0,8"
7201,9,4,784,10,8.899621356,1.622349671,"0,8"
7208,9,4,784,26,7.798319992,2.213766303,"0,8"
7217,9,4,784,16,8.843097257,1.800012816,"0,8"
