seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
8486,,,,,,,,8.571819,0.67795694,0.2052238,-1.2648871,-1.601039,-6.7314057
8487,,,,,,,,9.915908,6.018288,2.7473938,-2.3571684,-2.9395905,-33.737686
8488,,,,,,,,14.881424,8.023029,7.90737,4.943363,-2.5450304,-31.346964
8489,,,,,,,,9.726213,0.70934993,-0.23146307,-3.9686923,-5.7197843,-43.407623
8490,,,,,,,,7.5853424,0.8537419,0.053233385,-1.1308665,-5.575579,-15.427298
8491,,,,,,,,3.7450814,2.723933,2.589014,1.7758615,0.3393693,-6.327037
8492,,,,,,,,9.752662,3.0648503,0.4865892,-1.995981,-2.3996058,-35.79536
8493,,,,,,,,12.715094,7.4753475,-0.26696372,-4.616516,-10.485854,-44.4368
8494,,,,,,,,8.218618,-2.8125901,-8.459289,-9.323804,-9.841952,-28.026716
8495,,,,,,,,9.101886,2.0796783,-3.0476158,-3.6833167,-3.8373437,-25.685822
8496,,,,,,,,14.513754,3.6872606,2.2331765,-1.4188836,-1.4831915,-26.1573
8497,,,,,,,,16.363865,10.74012,5.0528774,-0.08207989,-0.1813556,-29.282034
8498,,,,,,,,8.532237,-1.5185552,-1.9362237,-7.26882,-9.732468,-22.08617
8499,,,,,,,,3.8976107,1.355912,-0.3011551,-0.36207986,-3.5855553,-28.611628
8500,,,,,,,,18.318441,6.3050575,0.33894145,-5.087221,-5.573043,-14.266708
8501,,,,,,,,7.8720922,0.46064568,-0.0379045,-0.1207173,-0.52631056,-13.038813
8502,,,,,,,,8.78532,2.8767233,-0.47254062,-4.286245,-7.7885003,-24.873459
8503,,,,,,,,5.7859507,1.8042467,-1.4197781,-4.373884,-5.120733,-48.4417
8504,,,,,,,,0.27226657,-1.8215692,-2.0534546,-2.4330533,-4.2206397,-25.030592
8505,,,,,,,,10.800756,-1.8963094,-1.9172448,-5.0681696,-16.868183,-48.9218
8506,,,,,,,,12.308905,0.6387433,0.6088811,-0.4539403,-1.8548315,-6.9336605
8507,,,,,,,,8.560532,1.1443815,0.30446434,-2.8463047,-5.715065,-21.309023
8508,,,,,,,,9.89061,-0.20602167,-0.36990345,-2.2588284,-3.1250613,-28.325727
8509,,,,,,,,6.2609987,-0.90313,-1.1062737,-3.5611787,-4.280943,-34.68036
8510,,,,,,,,7.8260956,2.080622,1.7194442,-2.7129462,-3.5648851,-25.108929
8511,,,,,,,,8.304647,-0.71881366,-3.6123765,-9.22578,-11.515045,-41.608692
8512,,,,,,,,10.703814,2.4935298,1.0035791,0.19675684,-1.6279793,-10.12895
8513,,,,,,,,9.545992,1.6090597,-0.77594423,-0.88601685,-1.2787747,-8.644002
8514,,,,,,,,7.219531,4.2434597,-1.8842888,-4.4512305,-4.981413,-34.914223
8515,,,,,,,,11.78396,0.19825464,-2.713261,-6.5920744,-7.150952,-32.38716
8516,,,,,,,,6.2140856,-3.5535488,-4.0794587,-4.750505,-5.4394436,-22.630947
8517,,,,,,,,6.5314665,-1.3037213,-2.2706065,-8.163414,-9.855596,-28.270498
8518,,,,,,,,5.266203,3.138229,1.1932908,-0.47546053,-3.211178,-24.42258
8519,,,,,,,,3.5182886,2.4319344,0.22903877,-0.6226974,-0.8194995,-13.572908
8520,,,,,,,,4.407133,-0.17082477,-1.6096442,-2.5462668,-4.329193,-13.867189
8521,,,,,,,,4.526792,0.17400444,-0.92230487,-1.0813954,-4.7549286,-15.33532
8522,,,,,,,,10.236336,2.914615,1.7806137,-0.5436318,-2.8997612,-15.080112
8523,,,,,,,,21.945982,5.6385536,1.7612243,-3.1936631,-4.7452784,-28.714476
8524,,,,,,,,6.1114435,-1.1160305,-2.9005866,-4.1638045,-5.43845,-16.217793
8525,,,,,,,,9.475216,6.7942567,1.5277901,-1.8886116,-2.5611882,-36.862015
8526,,,,,,,,14.133163,6.86786,1.4287328,0.037054062,-2.499702,-18.793783
8527,,,,,,,,17.20006,2.8190312,1.1039861,-2.6082098,-6.715027,-38.404076
8528,,,,,,,,2.7908332,0.009157479,-0.01204741,-5.560187,-5.569689,-17.899025
8529,,,,,,,,12.093178,2.1085944,1.5253966,0.947481,-2.2075691,-7.1969233
8530,,,,,,,,9.439782,-0.064664364,-0.68172824,-0.85753787,-1.4947879,-7.500541
8531,,,,,,,,20.95222,6.4150634,5.552411,-2.8123655,-7.535138,-41.28087
8532,,,,,,,,7.9301734,5.0775795,3.0840216,0.6436007,0.5607327,-15.145996
8533,,,,,,,,19.34585,8.735809,5.488167,-0.83141136,-7.0300655,-30.971308
8534,,,,,,,,10.671359,2.8398426,-4.0671053,-4.0864477,-4.7875857,-35.80609
8535,,,,,,,,7.660167,3.1924977,1.6407275,0.96765786,0.29568732,-13.918638
8536,,,,,,,,6.283675,-0.100630045,-0.37315404,-0.7835956,-1.4169111,-7.04214
8537,,,,,,,,9.624192,-2.92632,-8.137203,-9.513969,-13.1485815,-32.7893
8538,,,,,,,,8.221582,0.48621297,0.19390786,-0.5314646,-1.8344731,-9.843994
8539,,,,,,,,14.187261,2.8018165,1.4588873,0.57090825,0.5681565,-34.496765
8540,,,,,,,,4.5753126,-0.5911823,-3.0047426,-3.8393555,-5.9306707,-20.938114
8541,,,,,,,,5.7441216,-0.83496046,-2.1381478,-9.109679,-9.438082,-32.872375
8542,,,,,,,,11.80228,1.1050513,0.98832095,-1.2089901,-1.7099671,-6.7797585
8543,,,,,,,,7.811535,2.7519753,-0.6420692,-1.2988291,-1.3867166,-9.063605
8544,,,,,,,,8.747774,-0.09396577,-0.8895649,-1.951658,-13.364044,-35.26143
8545,,,,,,,,16.858557,2.842831,-3.7092018,-9.806877,-9.87092,-47.632935
8546,,,,,,,,21.113544,6.1985455,1.0414836,-0.39802158,-2.4658375,-26.221354
8547,,,,,,,,6.796653,4.374492,-0.800918,-1.1256299,-2.9021053,-33.77271
8548,,,,,,,,3.3707166,1.6160192,-5.237126,-8.316249,-8.667891,-29.970655
8549,,,,,,,,5.342741,2.6445704,-0.6686845,-2.5973136,-2.8935812,-16.103298
8550,,,,,,,,10.870207,0.47461408,0.044808507,-0.4415095,-1.5047164,-9.867824
8551,,,,,,,,12.660831,-0.79830456,-1.3428249,-5.15506,-12.138411,-45.84144
8552,,,,,,,,1.0522588,0.500684,0.34160715,-0.8388028,-2.8889546,-20.62131
8553,,,,,,,,9.009185,1.9765041,-1.1201434,-2.5881755,-2.8962054,-21.762478
8554,84,2.8716407585046952,0.3921568627450981,0.0196078431372549,3,5,2,5.744651,3.019887,-2.2916493,-3.0666676,-11.978659,-34.524246
8555,,,,,,,,7.2228117,4.0643373,0.02100408,-0.26280415,-0.5197034,-31.392399
8556,,,,,,,,5.161378,0.49844313,-0.9335576,-3.3449886,-6.1612053,-25.40202
8557,,,,,,,,11.18418,-3.6674156,-6.5520506,-8.012945,-13.264549,-38.222878
8558,66,2.270567916194769,0.3921568627450981,0.00784313725490196,9,4,2,2.702506,2.2063563,1.856814,-2.8178506,-3.2984915,-19.81452
8559,,,,,,,,7.8621616,-1.7446187,-2.5109477,-7.7133064,-8.340628,-28.015972
8560,,,,,,,,5.3875513,2.2484589,-0.08004868,-1.5187371,-2.4363685,-10.038462
8561,,,,,,,,13.083294,6.245302,4.6051416,1.4983716,0.89317036,-29.004362
8562,,,,,,,,4.8971057,0.69425416,-0.08517116,-1.1954142,-2.5255215,-19.92097
8563,,,,,,,,8.644488,5.872297,0.577337,0.2720585,-0.3049729,-34.286804
8564,,,,,,,,17.725279,3.2151682,0.72995126,-0.48483562,-7.246168,-24.22233
8565,,,,,,,,12.490708,8.321816,-4.4226685,-8.779268,-9.936293,-34.976032
8566,,,,,,,,15.196709,2.6938586,-0.60343695,-11.653208,-16.39018,-45.950966
8567,,,,,,,,13.957234,5.9984884,0.1393551,-1.3766176,-2.097662,-34.721855
8568,,,,,,,,3.467375,-3.0781999,-5.517905,-7.2354727,-7.8011765,-16.067421
8569,,,,,,,,8.726557,-0.9236798,-1.75862,-3.6290069,-4.6375,-17.740011
8570,,,,,,,,11.893526,1.9725103,1.8283119,-3.2705817,-4.290185,-25.218512
8571,,,,,,,,12.591873,0.24698102,-4.8293815,-5.2226057,-9.023815,-31.031136
8572,,,,,,,,9.811349,2.2867293,-2.7117643,-7.46813,-8.742826,-37.3499
8573,,,,,,,,24.812992,9.9081545,-0.58381224,-7.0090404,-10.682175,-33.146534
8574,,,,,,,,6.1454535,1.506352,0.6850983,-0.32760823,-0.7058728,-9.884295
8575,,,,,,,,7.9149237,1.5121812,0.8675005,-1.2532438,-1.8842174,-6.443796
8576,,,,,,,,15.586105,-1.8856745,-1.9027095,-5.5213833,-7.8402395,-33.644176
8577,,,,,,,,9.6753025,2.7520804,-0.5445721,-0.5644424,-1.090164,-21.773382
8578,,,,,,,,9.795837,0.6117167,-0.37450957,-0.6812383,-1.7832196,-7.736125
8579,,,,,,,,8.445829,1.4653468,-0.2228638,-1.2693915,-2.7365088,-16.258585
8580,,,,,,,,11.08322,3.5913358,2.5490577,1.9941278,1.875021,-34.94017
8581,,,,,,,,7.6068344,2.0519009,1.1203173,-1.2132552,-1.4456327,-35.373474
8582,,,,,,,,14.314333,3.9309022,1.9291502,-0.17350245,-5.346957,-20.974636
8583,,,,,,,,10.509712,5.681383,-1.3525996,-3.2697115,-5.8139815,-29.146975
8584,,,,,,,,7.7058907,-0.04613638,-0.45477223,-1.1645179,-2.3502164,-20.250883
8585,,,,,,,,8.47038,1.8269486,0.05988884,-1.5815781,-1.6430131,-36.359066
8586,,,,,,,,11.829479,5.4092703,4.128476,1.1196833,-0.97468054,-47.02488
8587,,,,,,,,9.221963,1.70997,-0.39025533,-0.7620313,-1.4184579,-20.601103
8588,,,,,,,,5.217376,2.1115744,-0.6821684,-1.3015378,-2.2431335,-6.5090322
8589,,,,,,,,13.538513,1.4526885,0.078177094,-0.020501554,-0.04193175,-8.785628
8590,,,,,,,,12.262061,4.2688885,1.8924556,0.38809705,-0.0062350035,-15.191778
8591,,,,,,,,17.866943,6.9592896,-2.759555,-3.194985,-5.3613844,-33.343765
8592,,,,,,,,6.326174,-0.15055537,-0.36229825,-0.5782536,-1.7399986,-24.75476
8593,,,,,,,,16.390657,6.362549,-2.9735587,-6.958936,-8.095403,-31.486414
8594,,,,,,,,6.4168434,1.4386158,-0.5749398,-0.6383637,-7.833652,-31.906712
8595,,,,,,,,9.9341545,1.7347661,-0.41281393,-0.6006384,-2.5640302,-8.64386
8596,,,,,,,,9.654033,1.3660522,-1.1553075,-4.3095975,-4.3591547,-17.80741
8597,,,,,,,,12.44477,1.3433098,0.101855695,-6.4307785,-8.093424,-37.260048
8598,,,,,,,,11.701985,4.589069,0.6347475,0.22160721,-3.6797013,-16.66054
8599,,,,,,,,22.660347,7.373287,2.8533049,-6.3715115,-7.11989,-31.974941
8600,,,,,,,,5.0919294,2.5510843,1.0219046,-2.3272996,-2.5224524,-8.724609
8601,,,,,,,,9.020381,3.21036,-0.15175104,-0.96508944,-1.3975837,-37.230442
8602,,,,,,,,9.075242,1.2397541,1.1512989,-1.0284488,-1.567276,-8.666906
8603,,,,,,,,11.210549,3.426976,2.5551305,-1.1902418,-3.247879,-23.34405
8604,69,2.4373203657228246,0.3921568627450981,0.00784313725490196,7,1,5,3.114255,0.9984894,-1.7586174,-1.9045684,-2.879942,-19.035366
8605,,,,,,,,12.2536745,1.5740179,-4.7484426,-8.564481,-12.691837,-47.317993
8606,,,,,,,,11.0404005,2.2601995,-0.39398193,-6.177782,-11.883922,-32.277874
8607,,,,,,,,7.035723,0.6970899,0.050268054,-1.2959791,-2.0507553,-10.471495
8608,76,2.7120305258682214,0.3921568627450981,0.011764705882352941,9,4,3,10.915909,4.4083004,4.196433,-1.1320394,-4.9911447,-33.16974
8609,,,,,,,,10.787768,2.9559896,-0.20535517,-4.0337887,-4.3704004,-22.605637
8610,,,,,,,,8.660816,0.24434316,-0.8037354,-1.0774939,-1.7113702,-6.222879
8611,,,,,,,,19.694504,5.711685,-1.995998,-2.4621077,-10.905477,-27.535814
8612,,,,,,,,11.55171,2.854151,-3.0793734,-5.1840644,-5.439642,-25.384655
8613,,,,,,,,14.908602,5.982336,-3.8310664,-6.537809,-11.728601,-34.009285
8614,,,,,,,,16.217419,5.962903,3.0884166,1.4967643,-5.2860084,-27.227297
8615,,,,,,,,7.642873,3.851346,1.0263069,0.21418548,-1.3631957,-7.5974307
8616,,,,,,,,9.196111,1.1808331,-2.270109,-2.644589,-15.227431,-21.675905
8617,,,,,,,,16.6053,6.8254232,-1.3070552,-7.3340683,-11.322636,-42.78099
8618,,,,,,,,10.862551,0.82984567,-0.58558595,-1.4780772,-1.7211006,-13.153592
8619,,,,,,,,8.651574,1.455172,1.4374237,0.36195803,-0.3551272,-11.886836
8620,,,,,,,,7.0612545,3.9788773,-0.5648054,-1.4710588,-3.174836,-22.883593
8621,,,,,,,,17.142618,10.163761,4.180996,1.8379103,-1.095516,-31.16546
8622,,,,,,,,9.757176,3.405825,2.6549892,-3.6948037,-4.4762955,-31.14639
8623,,,,,,,,5.93461,4.9370537,0.21226048,-1.0147829,-5.99547,-18.972876
8624,,,,,,,,2.4785843,0.93799925,-0.8473233,-9.257808,-10.527027,-39.78212
8625,,,,,,,,8.75245,1.7158628,1.1004324,0.75290215,-1.7471316,-6.5618305
8626,57,2.4655410630455976,0.3921568627450981,0.00392156862745098,9,4,2,7.0507975,1.2966461,0.62302196,-1.2894702,-2.611844,-27.413664
8627,,,,,,,,14.717327,2.904474,1.1098148,0.7899678,-0.67220706,-27.689295
8628,,,,,,,,8.848055,6.7101364,5.22617,-0.8569639,-1.7724235,-22.985321
8629,,,,,,,,6.801361,-0.8225604,-2.4243383,-7.220807,-9.416442,-35.300484
8630,,,,,,,,4.9402056,1.3052477,-0.16034245,-2.3021855,-2.8039467,-23.071596
8631,,,,,,,,17.930698,4.487776,-0.21298409,-3.3093462,-5.5079126,-24.18428
8632,,,,,,,,12.03241,2.5183527,-0.07531035,-4.1608205,-4.6583705,-27.94157
8633,,,,,,,,12.025281,0.47285378,-0.3536736,-0.46404862,-1.1158173,-8.590943
8634,,,,,,,,8.07644,2.1846206,-2.1140769,-2.9239597,-3.463502,-16.881376
8635,,,,,,,,15.327701,-5.459894,-6.590742,-13.39864,-14.691828,-48.620415
8636,,,,,,,,6.9765654,1.3106451,0.76210356,-3.2482748,-3.5437262,-10.83323
8637,,,,,,,,3.3119812,1.5635612,-2.8237011,-4.1321974,-4.483127,-15.606557
8638,,,,,,,,8.682073,4.9384556,4.183777,-0.76013577,-2.4618683,-15.357376
8639,81,2.9420887474065602,0.3921568627450981,0.0196078431372549,5,3,2,5.6957297,2.602936,-5.741279,-9.159105,-15.022539,-27.557352
8640,,,,,,,,4.508147,0.9453927,0.1468705,0.09436607,-0.24380898,-11.567573
8641,,,,,,,,3.3837464,0.00024938583,-1.6659839,-1.9260309,-2.9466577,-22.662903
8642,,,,,,,,6.2917447,-1.0865142,-3.1979117,-5.026027,-8.957584,-18.604393
8643,,,,,,,,6.7215376,-4.502544,-5.690762,-7.0760355,-15.448522,-36.646713
8644,,,,,,,,6.47433,1.0854523,-2.2709653,-2.3224554,-2.9408078,-13.858772
8645,80,3.002313602299288,0.3921568627450981,0.011764705882352941,8,3,2,4.748476,0.5246911,-0.8646626,-3.2950869,-4.134306,-32.623123
8646,,,,,,,,6.6480885,-0.8293146,-0.8393433,-5.1928873,-8.024341,-24.441303
8647,,,,,,,,3.4754648,-0.12589377,-4.2850037,-5.5392904,-5.634986,-30.073507
8648,,,,,,,,6.9718304,2.8874192,0.08685362,-0.8911941,-1.396194,-10.625344
8649,,,,,,,,3.0933666,2.1017756,1.5293525,1.1304038,-0.31677535,-8.978464
8650,,,,,,,,10.978544,2.6636453,1.6805327,-0.75153446,-3.3043094,-29.453363
8651,72,2.963138915703455,0.3921568627450981,0.0117647058823529,7,9,2,7.515645,1.4482882,-3.893288,-4.432173,-7.403637,-28.777472
8652,,,,,,,,7.2727976,2.3572736,0.320853,-0.5722543,-1.7206798,-5.1406937
8653,,,,,,,,15.598938,2.532313,-5.2612004,-7.3888245,-9.0166855,-41.104492
8654,,,,,,,,3.1123598,-1.1906137,-2.4573886,-2.478289,-3.0737967,-19.922064
8655,,,,,,,,5.5654426,2.1101673,-2.7886086,-6.390395,-8.316047,-30.754734
8656,,,,,,,,7.867759,1.1703498,-2.7101796,-4.3983397,-10.903731,-20.038738
8657,,,,,,,,7.6331844,2.637509,0.31110203,-2.965539,-3.2846773,-15.327953
8658,,,,,,,,9.133739,4.6955423,0.42273277,0.15438688,-0.56490993,-19.323269
8659,,,,,,,,9.306774,-0.26516867,-0.50236225,-0.778543,-1.88324,-10.682891
8660,,,,,,,,11.511436,0.82912326,0.7423352,-1.5050869,-1.9671619,-13.145473
8661,76,2.6205411041586735,0.3921568627450981,0.011764705882352941,8,5,2,6.240137,3.2843728,1.2554765,-1.1372727,-2.7071393,-14.317497
8662,,,,,,,,19.429756,4.7636814,2.7423697,-0.13645023,-2.561961,-28.932497
8663,,,,,,,,11.907241,1.235934,-0.6869578,-7.0423307,-8.578176,-58.118923
8664,,,,,,,,7.9150853,1.3612188,-0.5585712,-1.1052823,-1.7306753,-9.795783
8665,,,,,,,,4.749183,-1.0962288,-1.9641256,-7.4898243,-8.506727,-27.427364
8666,,,,,,,,11.539697,1.5626636,0.8711638,0.31322026,-3.4439676,-19.619263
8667,,,,,,,,14.363788,6.517845,4.9070625,1.0775125,0.96408755,-32.6782
8668,,,,,,,,8.652783,2.7330837,0.83428097,-2.4270422,-2.7463522,-20.348639
8669,,,,,,,,6.4751396,1.1974167,0.69412327,-1.5742185,-2.1065228,-22.44328
8670,,,,,,,,4.3401184,1.422754,0.7880969,0.67697585,0.12302971,-13.292275
8671,,,,,,,,8.442662,4.882698,1.7376823,-3.9054713,-5.132554,-43.890842
8672,,,,,,,,9.068292,0.9740474,-7.738455,-8.057649,-11.40946,-28.375294
8673,,,,,,,,8.479881,0.7434361,-1.1395066,-3.059258,-3.3964462,-20.29866
8674,,,,,,,,8.515294,-0.6707326,-1.4344077,-3.8890262,-4.331477,-50.64925
8675,,,,,,,,6.8414574,2.342154,0.06977606,-2.3379295,-3.5301213,-15.640774
8676,,,,,,,,5.77757,3.183835,3.1192908,-2.6650407,-5.923546,-17.566477
8677,,,,,,,,8.385823,0.63886684,0.2285654,-0.27600616,-1.0785875,-16.571196
8678,43,1.8889264306376254,0.3921568627450981,0.0196078431372549,1,5,2,3.7353847,2.6947918,1.2674375,-0.7094631,-1.8216131,-10.051851
8679,,,,,,,,11.947006,2.5773153,1.5465252,-0.15513057,-1.0411658,-7.481675
8680,,,,,,,,8.638342,3.7956676,0.53156364,-1.6398301,-2.508006,-25.94953
8681,,,,,,,,19.466917,8.464009,5.317255,-4.5322576,-7.425477,-34.29306
8682,,,,,,,,12.907015,5.4663672,1.641796,-1.5971057,-5.6995993,-37.60424
8683,,,,,,,,18.918531,11.404735,5.485694,0.48098922,-3.3510244,-32.229706
8684,,,,,,,,9.253627,-3.2628193,-4.870828,-6.059009,-6.8663054,-22.09232
8685,,,,,,,,18.747559,12.673152,5.7974577,0.7341484,-0.84743404,-35.05448
8686,,,,,,,,6.784382,0.84804225,-0.94007355,-2.9564476,-3.2216218,-11.768855
8687,,,,,,,,13.148539,0.63881475,-4.086862,-5.813439,-8.772444,-41.69996
8688,,,,,,,,6.960128,1.5233293,1.1084117,0.9243076,0.8486075,-7.3983774
8689,,,,,,,,5.487563,2.3383226,1.3598619,-0.0061490536,-3.3151793,-8.532407
8690,,,,,,,,6.7797303,0.77853274,0.046248198,-0.022090524,-1.2646787,-14.144435
8691,,,,,,,,6.955407,3.0226,-0.6789324,-1.9596704,-2.3151083,-13.238987
8692,,,,,,,,6.1894817,2.394041,1.2008255,0.5363083,-1.2128546,-4.302381
8693,,,,,,,,4.609852,1.9300892,1.2021887,0.23044002,-0.97962093,-10.71517
8694,,,,,,,,12.122181,1.318368,-1.2292836,-2.075262,-3.6475143,-32.42674
8695,,,,,,,,13.535482,5.602029,5.447818,4.2735286,1.4699028,-43.37755
8696,,,,,,,,7.1707134,3.0717633,-2.514385,-2.9630113,-3.4812553,-20.201385
8697,,,,,,,,14.908548,1.4118667,1.0519786,-1.2128732,-3.7249923,-26.779144
8698,78,2.9147070365311687,0.3921568627450981,0.00784313725490196,7,4,2,2.4175663,2.4121652,2.1395617,-1.7788174,-2.0424867,-13.697546
8699,,,,,,,,6.3485985,-1.8609183,-3.8634787,-4.948224,-7.0513453,-24.478498
8700,,,,,,,,4.4596634,3.1246142,-6.871561,-8.732304,-9.864626,-32.30748
8701,,,,,,,,6.167659,0.072861165,-0.4286375,-0.68660235,-2.6384277,-9.565134
8702,,,,,,,,11.211995,9.843387,-1.7578381,-3.4141676,-3.4683506,-38.655388
8703,,,,,,,,6.5123997,-1.4554362,-3.4370785,-5.7708073,-6.654598,-23.070341
8704,52,2.5305818846907426,0.3921568627450981,0.0196078431372549,1,2,4,3.9088569,0.29746354,0.18469632,-0.29948437,-1.661886,-9.261935
8705,,,,,,,,8.526438,2.2686012,0.49135005,-0.03625202,-1.5226517,-6.8470573
8706,,,,,,,,6.9581337,2.848015,-1.5745068,-2.159086,-2.258516,-12.266732
8707,,,,,,,,18.366808,6.510994,5.6728315,2.1725984,1.8651179,-35.94947
8708,,,,,,,,5.5090656,1.1923577,-0.8006666,-4.037148,-4.2353477,-24.37688
8709,,,,,,,,7.505522,4.5430155,-0.80494404,-2.3518214,-9.167119,-50.043232
8710,,,,,,,,9.300031,-0.62424195,-7.001481,-7.9458885,-9.337407,-24.600775
8711,,,,,,,,12.509416,2.4124374,1.0538487,0.73572934,0.72371906,-30.280405
8712,,,,,,,,5.6547284,2.2210147,0.83243936,-2.508871,-5.999363,-15.275697
8713,,,,,,,,5.016279,2.931916,0.6647748,-1.5278198,-2.3138883,-41.41255
8714,107,3.6404620921692534,0.3921568627450981,0.007843137254901933,9,3,2,1.2642636,-2.3369348,-3.022573,-5.6350846,-11.109965,-36.18429
8715,,,,,,,,15.765763,4.2680783,1.886157,1.2715399,-2.024744,-24.394836
8716,,,,,,,,12.808892,-3.7346191,-9.879772,-11.587461,-12.387053,-49.379547
8717,,,,,,,,4.5252366,-1.0441991,-4.1836467,-5.799121,-7.0872555,-19.51424
8718,,,,,,,,13.705193,2.478155,-2.317896,-3.9691463,-7.0434194,-38.56161
8719,,,,,,,,7.978851,1.594705,1.0089185,0.69064975,0.26041424,-11.064665
8720,,,,,,,,7.678167,4.3832836,2.4815433,1.6168247,-0.2764439,-16.889244
8721,,,,,,,,6.1583314,5.2285595,1.6183885,0.24164295,-3.0056005,-17.834698
8722,,,,,,,,6.593642,0.17002463,-0.039294124,-1.4986308,-2.0844758,-8.023111
8723,,,,,,,,12.661303,1.0995564,-4.682064,-4.8176365,-7.4781513,-26.736837
8724,,,,,,,,5.596325,0.17453027,-1.8410254,-2.2253647,-4.336275,-18.705637
8725,,,,,,,,11.209761,3.414457,-0.20401078,-0.65643454,-1.1448691,-11.523162
8726,,,,,,,,13.005267,1.598143,1.409004,1.1125429,0.51611173,-10.586266
8727,,,,,,,,16.107136,3.918309,-2.528349,-3.0216813,-3.83144,-27.140419
8728,,,,,,,,13.825655,5.281494,-9.6958,-11.369746,-15.749524,-41.25275
8729,,,,,,,,14.247352,9.834656,6.5454903,1.1707672,-9.565432,-50.14023
8730,,,,,,,,3.350113,1.5396299,1.0636866,-0.1895783,-1.1681256,-4.320372
8731,,,,,,,,5.0535545,3.2215858,3.1798592,1.1815546,-2.0554411,-16.760592
8732,,,,,,,,5.0995398,0.7387171,0.20002806,-1.6756763,-2.1624198,-9.235244
8733,,,,,,,,13.699197,1.0763541,-1.5096817,-2.8902645,-2.9733205,-10.213984
8734,,,,,,,,8.606741,0.8437319,-3.032402,-4.5816703,-6.061248,-30.385902
8735,,,,,,,,7.1950836,-3.6788654,-3.7131217,-6.389843,-9.888381,-34.271965
8736,,,,,,,,6.99837,4.67608,2.932297,-2.7660651,-8.387936,-33.68973
8737,,,,,,,,10.424363,3.413869,-0.111825705,-2.4825912,-3.0955281,-24.126783
8738,,,,,,,,10.472845,1.9994766,1.1247213,0.23613024,-2.0548296,-6.2765703
8739,,,,,,,,9.901733,-0.034283936,-5.481959,-6.232517,-7.0239935,-32.156845
8740,,,,,,,,5.3351603,-0.28274655,-0.38515437,-1.256974,-2.838463,-8.777837
8741,,,,,,,,4.9970884,0.73056734,-2.768985,-4.367982,-5.53752,-18.551638
8742,,,,,,,,13.4796095,3.8310125,0.89068115,-4.7808714,-4.804891,-19.278973
8743,,,,,,,,8.553743,2.6151767,2.5651085,-3.8606052,-6.0975976,-12.488545
8744,,,,,,,,0.43255424,-0.9851712,-3.7302961,-4.6393547,-5.9955797,-19.32412
8745,,,,,,,,6.887047,0.5118419,-0.74443483,-1.2490819,-1.9485962,-26.179981
8746,,,,,,,,16.919453,0.5819447,-1.8681165,-2.228847,-3.196301,-30.022224
8747,,,,,,,,8.746985,3.546106,-1.6215823,-3.2490554,-3.31505,-19.614468
8748,,,,,,,,9.502344,4.6289916,3.8611443,-7.158862,-11.070306,-31.893631
8749,,,,,,,,5.7174926,0.7283832,-0.0020534992,-1.6739322,-2.3058472,-8.817
8750,,,,,,,,8.485202,1.0117058,0.9182898,-0.50631917,-3.0137706,-38.690624
8751,,,,,,,,7.864254,2.2047048,0.6349269,-0.008314133,-1.0711257,-31.850159
8752,,,,,,,,18.58731,7.977314,1.9199966,-5.0101423,-7.5272207,-33.336983
8753,62,2.2860323417972843,0.3921568627450981,0.00784313725490196,8,1,2,9.927609,5.287278,0.2469027,-0.69146067,-0.69403875,-15.437526
8754,,,,,,,,15.073446,5.256351,1.221818,0.23816216,-5.651634,-25.191555
8755,,,,,,,,8.828675,6.20496,-1.5606157,-3.8630514,-5.0420203,-23.213715
8756,,,,,,,,13.427455,-1.7219677,-4.648828,-4.896496,-6.425541,-26.851862
8757,63,2.3527156754687355,0.3921568627450981,0.00784313725490196,5,1,2,7.831548,5.4631195,0.23215175,-1.073351,-5.3957877,-26.608135
8758,,,,,,,,9.027395,-0.78983945,-2.489584,-5.096875,-5.1753397,-24.123669
8759,61,2.665755322934416,0.3921568627450981,0.11372549019607843,8,1,4,3.887283,2.8822465,-1.2862297,-2.3291984,-2.5022426,-8.059812
8760,,,,,,,,8.833626,1.3464662,0.39361674,-0.14606717,-1.7319784,-5.984496
8761,,,,,,,,6.197032,4.152165,1.3654618,0.18262172,-3.1351643,-17.79061
8762,,,,,,,,1.1787002,-0.06749159,-7.6097984,-10.285815,-10.964998,-38.978268
8763,,,,,,,,4.312654,-0.93112594,-1.8498313,-4.1102834,-5.264647,-35.938942
8764,,,,,,,,8.185333,5.0201993,4.2592025,2.1153271,-0.8081239,-11.524585
8765,,,,,,,,3.324516,0.8247231,-1.5697297,-4.623247,-4.6896853,-35.53764
8766,,,,,,,,13.484296,-1.2312376,-4.398547,-6.453223,-6.557231,-25.632635
8767,,,,,,,,6.3649926,1.9940319,-0.05044985,-4.315872,-4.7155724,-14.667872
8768,,,,,,,,11.096072,2.1406446,1.5072985,-2.871067,-4.069889,-22.168964
8769,,,,,,,,7.504154,4.223728,3.317449,-0.019121408,-4.4895077,-19.39337
8770,,,,,,,,13.008505,4.0900726,3.742656,0.4832697,-1.5473216,-13.743795
8771,86,3.0785512653061393,0.3921568627450981,0.01568627450980392,3,7,3,9.737606,-3.9150157,-5.63375,-5.8451004,-7.666337,-45.357693
8772,,,,,,,,3.1774163,2.280921,2.0738235,-0.21220684,-0.74835396,-21.868195
